token_,count
,679
terre,23
celles,17
corps,16
eau,16
nature,12
entre,11
pierres,7
metaux,6
feu,6
moins,6
animaux,6
chose,5
fortes,5
uns,5
toute,5
dire,5
fans,5
partie,5
peuuent,5
air,4
seulement,4
veu,4
elements,4
cendres,4
pourroit,4
argent,4
vie,4
quelques,4
participe,4
pierre,4
element,3
parce,3
ele,3
premiere,3
peu,3
autant,3
femble,3
parties,3
plusieurs,3
forte,3
sous,3
nom,3
lefquelles,3
plantes,3
ame,3
aufli,3
moyen,3
contiennent,3
monde,3
fin,3
plu,3
vapeur,2
comete,2
là,2
femblable,2
mineraux,2
propos,2
clementaires,2
naturel,2
trouue,2
elementaire,2
conftance,2
legeres,2
fante,2
mer,2
cuitte,2
deuient,2
nr,2
legere,2
comment,2
feconde,2
petites,2
pefanteur,2
hommes,2
is,2
penfe,2
euiter,2
ter,2
fabloneufe,2
fable,2
appellé,2
rend,2
grauier,2
tire,2
tn,2
elementaires,2
animez,2
priuation,2
engendre,2
fuperficie,2
entrailles,2
nent,2
terreftres,2
foyent,2
paistrir,2
broyer,2
donc,2
quels,2
liens,2
chacune,2
vuide,2
cause,2
mont,2
limon,2
ciel,2
crystal,2
cu,2
racines,2
vole,2
fouris,2
proche,2
lune,2
bois,2
sscrtn,1
iti,1
feux,1
brillans,1
nues,1
tonantes,1
quen,1
vid,1
ardre,1
sonnent,1
sonbs,1
pole,1
enfumé,1
allume,1
ert,1
donnent,1
belles,1
difent,1
porte,1
malheur,1
orien,1
taux,1
figne,1
aries,1
occidentaux,1
taurus,1
telles,1
bourdes,1
eftoffc,1
precieufes,1
th,1
puisque,1
paracheué,1
noftre,1
touchant,1
instables,1
petite,1
rée,1
maintenant,1
ordre,1
requiert,1
fions,1
conftans,1
fermes,1
longue,1
rc,1
naturels,1
fer,1
conftant,1
plüfieurs,1
eftiment,1
cha,1
geoyerit,1
facillement,1
seule,1
demeureroit,1
immuable,1
celle,1
donnoit,1
refte,1
inuariable,1
disque,1
entens,1
elt,1
pefante,1
terrestre,1
confiftance,1
carpi,1
sétonrd,1
mentair,1
lie,1
matie,1
beaucoup,1
gere,1
defia,1
pefanreque,1
quee,1
eftoyent,1
icelle,1
nf,1
nagcoyent,1
detfus,1
voire,1
fuf,1
dcfpouillée,1
toure,1
hümidite,1
recuirte,1
cendre,1
efté,1
deftituce,1
coute,1
humeur,1
force,1
acquerir,1
pcfantcur,1
cuite,1
raifon,1
uroit,1
deuenir,1
ditfipe,1
humidité,1
railemble,1
ioint,1
efgarées,1
refoult,1
move,1
enclos,1
empefchoit,1
legereté,1
fem,1
bler,1
incroyable,1
experience,1
mai,1
ftze,1
certitude,1
conduifoit,1
cognoitfance,1
differentes,1
pu,1
trouuer,1
poids,1
pren,1
dre,1
garde,1
comprenne,1
apportée,1
lemnps,1
grecs,1
appellent,1
eee,1
ym,1
rmm,1
ana,1
moses,1
biv,1
hg,1
impieté,1
papua,1
caton,1
appelloitpourries,1
commendat,1
laboureurs,1
pource,1
uoyent,1
entierement,1
perdu,1
forme,1
reftre,1
cendreu,1
perde,1
ouy,1
ell,1
tetre,1
lre,1
toufiours,1
gent,1
cuiure,1
puifle,1
ap,1
peller,1
cuiureux,1
raffe,1
fiable,1
efparfes,1
deflus,1
contraire,1
rlinesu,1
tile,1
melle,1
argille,1
eli,1
laquehe,1
francois,1
appel,1
lons,1
marne,1
cout,1
pur,1
petit,1
ftcrile,1
rivage,1
fleuues,1
fort,1
souvent,1
vfage,1
maflons,1
doit,1
totalement,1
deucltu,1
vafte,1
dcfert,1
libye,1
voilä,1
bon,1
deuant,1
venir,1
difpu,1
quclque,1
fuyent,1
stables,1
permanents,1
lvne,1
ccux,1
ty,1
troune,1
inani,1
sectrionn,1
inanimez,1
natute,1
defunéts,1
separées,1
tige,1
tour,1
aucir,1
faifons,1
ambre,1
profon,1
duel,1
truffes,1
champignons,1
auttes,1
fonphre,1
piu,1
üeurs,1
excrements,1
reflemblent,1
glu,1
choses,1
ani,1
mées,1
deftituées,1
diuifent,1
liquides,1
dures,1
fondent,1
cciles,1
fondues,1
aefchiffent,1
roi,1
diffent,1
endurent,1
marteau,1
refiftent,1
dillent,1
maffiues,1
fables,1
gluantes,1
tenantes,1
fragiles,1
folides,1
allumer,1
compriment,1
demeurent,1
pleines,1
ii,1
cle,1
ancfme,1
ons,1
ui,1
ca,1
toubp,1
lrveas,1
enfermble,1
qi,1
aduient,1
fouuetit,1
dor,1
efgalementcen,1
vh,1
clement,1
certains,1
parfects,1
accóplis,1
crois,1
diétions,1
lettres,1
mebne,1
hebreux,1
enfcignen,1
cieux,1
aftres,1
composez,1
fcauoir,1
tam,1
commencé,1
milier,1
cognu,1
composé,1
meíme,1
expliquions,1
integrité,1
parfe,1
cestuy,1
rem,1
ply,1
telle,1
conue,1
dance,1
contiguz,1
continuz,1
aucune,1
ouuerturt,1
donner,1
paffage,1
cit,1
princ,1
pale,1
efleue,1
contre,1
repr,1
gne,1
penetration,1
void,1
eaux,1
enr,1
bratfent,1
eftendue,1
grandeur,1
humi,1
dité,1
retiennent,1
feichereffe,1
lbicôs,1
dissoudre,1
ficilemént,1
vóyós,1
futpatfe,1
choft,1
fécondité,1
vapeurs,1
entrel,1
exhalatiô,1
vapcurs,1
conioindre,1
echra,1
voulü,1
uc,1
eftime,1
lien,1
voyons,1
afhnicé,1
enuers,1
uers,1
diamants,1
mercure,1
vif,1
metauxilepyrites,1
matca,1
fte,1
corail,1
ml,1
lespläres,1
pierresile,1
zoophyte,1
laplan,1
animale,1
quia,1
sentiment,1
mouvement,1
aliment,1
vmbilicaires,1
adhere,1
rochers,1
fibres,1
amphibie,1
animal,1
vit,1
terte,1
poiffons,1
comine,1
veau,1
marin,1
her,1
maphrodite,1
fexes,1
poiflons,1
volants,1
oifzaux,1
auires,1
aquatiques,1
trouué,1
ortes,1
res,1
lieu,1
efcailles,1
chauue,1
aifles,1
oiseaux,1
plumes,1
dents,1
poil,1
ë,1
mammel,1
enuole,1
oifeaux,1
rampants,1
finalement,1
finge,1
receu,1
beíte,1
brute,1
hom,1
participent,1
alexidre,1
moyenne,1
entr,1
cs,1
diues,1
accom,1
amc,1
sscond,1
auce,1
ange,1
confpirent,1
anec,1
ciproque,1
fimilitude,1
focieté,1
changent,1
aucunement,1
ritur,1
mode,1
clismerie,1
leuc,1
finon,1
ke,1
amas,1
liaifon,1
vniuen,1
admirable,1
haute,1
voix,1
tefimoignela,1
fagelle,1
architecte,1
fcroit,1
facile,1
entrer,1
contemplation,1
choíes,1
diuerfes,1
fortir,1
parquoy,1
prie,1
auifes,1
derechef,1
veux,1
mencer,1
dar,1
orbe,1
iete,1
demande,1
difes,1
deiloubs,1
eftie,1
eleiment,1
celestes,1
compofez,1
intelligible,1
monstre,1
allez,1
fimples,1
fimple,1
jements,1
cry,1
ftal,1
quelle,1
faite,1
gelée,1
vialente,1
froidure,1
defpuis,1
années,1
hautes,1
montaignes,1
penfais,1
engen,1
feicheexpiration,1
ainsila,1
efcripc,1
ariftore,1
euaporation,1
preuuer,1
conucr,1
tit,1
feiourne,1
long,1
temps,1
principallement,1
sourt,1
deuien,1
degenere,1
cailloux,1
ttes,1
durs,1
alaigre,1
clairmonc,1
tronc,1
moitié,1
seftoit,1
petrifiée,1
costé,1
flottoiz,1
delafontaine,1
auuergne,1
appelle,1
tiretaine,1
mefre,1
persô,1
feuilles,1
bráches,1
arbres,1
petrifioyét,1
heures,1
ruileau,1
fontaine,1
alliac,1
aupres,1
rion,1
fufdiét,1
pays,1
chase,1
faire,1
moëlle,1
efcorce,1
petrifiées,1
apportames,1
monitrer,1
marquer,1
pars,1
bien,1
george,1
agricolaaist,1
efcript,1
gríd,1
merueille,1
boc,1
mathcole,1
recite,1
couillon,1
cheual,1
ailleurs,1
diamant,1
auquel,1
durté,1
maticre,1
pure,1
efloigné,1
ray,1
laraifon,1
ants,1
engemdrez,1
filegere,1
conuenabie,1
dice,1
efpet,1
ics,1
metevres,1
