token_,count
,738
costé,11
gauche,9
monde,8
midy,7
dieu,6
eaux,6
partie,5
droi,5
fois,4
homme,4
fans,4
cause,4
vers,4
septentrion,4
ailleurs,4
chose,4
nature,4
haut,4
cieux,4
orbe,4
meíme,3
forte,3
droicte,3
gau,3
pource,3
toufiours,3
res,3
dire,3
aquilon,3
tres,3
corps,3
cicux,3
appellé,3
ciel,3
moins,3
fecrets,2
droit,2
quelle,2
fuft,2
né,2
dre,2
ariftote,2
hi,2
premier,2
lieu,2
che,2
robuftes,2
scythes,2
efpaignols,2
té,2
droiét,2
meilleur,2
meridionaux,2
pluficurs,2
femmes,2
defia,2
item,2
souvent,2
outre,2
ap,2
eit,2
telles,2
choses,2
naturel,2
deflus,2
mier,2
hebreux,2
machine,2
celestes,2
cryftalin,2
voilà,2
mille,2
milieu,2
aucu,2
pur,2
refte,2
puiffance,2
incorpo,2
mot,2
ui,2
entre,2
mo,2
autrement,2
vuide,2
anges,2
communiquer,2
arr,1
seri,1
pna,1
sos,1
cinqyiseme,1
lefquellès,1
paroles,1
monftre,1
puiffan,1
estoiles,1
orbes,1
terre,1
contient,1
limitée,1
loix,1
inuariables,1
immortel,1
uelle,1
comprife,1
imbecillité,1
entendement,1
machematiciens,1
philofo,1
phes,1
accord,1
enti,1
tou,1
chant,1
ficuation,1
poutroit,1
tirer,1
infinité,1
beaux,1
situation,1
pofitions,1
appelles,1
fituarion,1
ditference,1
cofte,1
donc,1
éte,1
fuyuons,1
empe,1
docles,1
cleomedes,1
poëre,1
lucain,1
solinus,1
philon,1
baillerons,1
droict,1
sep,1
tentrion,1
leg,1
flateuc,1
moyfe,1
vouluft,1
ora,1
toire,1
archetype,1
môde,1
poíé,1
telle,1
fouaezain,1
pótife,1
cour,1
occident,1
facriferoit,1
marchons,1
deuant,1
exemple,1
vniuers,1
arriere,1
tourne,1
vifage,1
couchant,1
cellement,1
droidc,1
trouuc,1
là,1
enten,1
sscrion,1
pychagoras,1
homere,1
platon,1
galien,1
auerroés,1
trompez,1
alligné,1
rient,1
pline,1
varro,1
estimé,1
eftte,1
luc,1
cha,1
repris,1
methode,1
arguments,1
nccellaires,1
ftorique,1
tue,1
conuenance,1
scptentrion,1
cecy,1
parue,1
droite,1
robufte,1
meine,1
peuples,1
seprentrio,1
naux,1
demeu,1
rent,1
regions,1
meridionales,1
quc,1
chaud,1
salud,1
confeile,1
mefine,1
gereration,1
chauds,1
affri,1
dg,1
nie,1
allemans,1
cimuqvissmus,1
lrvire,1
mtas,1
enla,1
consécration,1
fouuerzin,1
etau,1
sacrificateur,1
baighoit,1
ang,1
extremi,1
aude,1
poulce,1
auteille,1
droiéte,1
facrifices,1
donnoit,1
quartier,1
befte,1
facrifiée,1
pee,1
ssctin,1
pays,1
goths,1
oftrogors,1
alains,1
herules,1
gue,1
ides,1
vandales,1
françois,1
huns,1
arrares,1
turcs,1
bourguignons,1
glois,1
poiceuins,1
bretons,1
normans,1
plufiurs,1
tellemét,1
feule,1
femme,1
cítoit,1
iadis,1
cómunc,1
hommes,1
angleterre,1
zui,1
feul,1
tef,1
commun,1
anciennement,1
plu,1
mela,1
fieuts,1
indes,1
artemidorus,1
aufli,1
cefsr,1
taci,1
oj,1
tus,1
obferué,1
interpretation,1
fonges,1
œil,1
droiët,1
fignipe,1
fils,1
cà,1
flle,1
dents,1
ducuflé,1
amis,1
ci,1
cofle,1
amiesec,1
mefines,1
plusieurs,1
fermes,1
tiennent,1
aureille,1
maíle,1
melle,1
don,1
raifon,1
pied,1
bras,1
mieux,1
fornis,1
ches,1
auífi,1
vaillans,1
coura,1
geux,1
puiffants,1
mores,1
houime,1
puille,1
aider,1
indifferemmét,1
rd,1
jl,1
pourtant,1
augidé,1
os,1
ani,1
dic,1
hippocrate,1
cestà,1
puiffefe,1
feruir,1
mains,1
indifferemment,1
rource,1
infirme,1
mafles,1
appreuuée,1
confentement,1
malles,1
fortes,1
animaux,1
engendrent,1
pluftoit,1
uand,1
bize,1
regne,1
autans,1
irent,1
fomme,1
inclination,1
venus,1
prefque,1
rarement,1
contraire,1
mercure,1
lll,1
cinqvyrasm,1
livry,1
enclinc,1
voufiours,1
peu,1
seprentrionaux,1
lus,1
belle,1
prefence,1
perfonne,1
force,1
beauté,1
gaillardi,1
viuaci,1
memoire,1
tendement,1
cítans,1
accords,1
fubtils,1
inge,1
dieux,1
difputé,1
abondamment,1
cyoilya,1
peuuenr,1
titez,1
diíent,1
fainctes,1
cícriptures,1
quiífont,1
fecrecs,1
fin,1
partiennent,1
fcience,1
hirremie,1
cxplique,1
prophetes,1
aduertiffent,1
maux,1
doyuent,1
war,1
ip,1
vo,1
venit,1
tourbillons,1
tem,1
isaïe,1
peftes,1
eileueront,1
lucifer,1
vante,1
montera,1
montaigne,1
fera,1
emblable,1
tai,1
didnt,1
diray,1
aqnilon,1
baille,1
vios,1
cm,1
idy,1
nem,1
emprfèhe,1
aug,1
viendra,1
enautre,1
chemin,1
abraham,1
ftoit,1
finalleni,1
nt,1
magiciens,1
genie,1
comettent,1
lier,1
scprenrrion,1
quoy,1
difputerons,1
auantage,1
autant,1
aueltions,1
appartiennent,1
cognoillance,1
metaphylicien,1
appartient,1
physicien,1
difpucer,1
dehors,1
mysr,1
silyaquelque,1
douter,1
patticnne,1
cognoi,1
fance,1
phylicien,1
veneur,1
contemplateur,1
lifons,1
liure,1
naillance,1
ceres,1
architecte,1
diuifa,1
balles,1
interpoñition,1
philofophes,1
atffeurent,1
bc,1
ezechiel,1
appelle,1
chriftal,1
bar,1
cixqyuresmä,1
livee,1
nel,1
affis,1
dut,1
delüge,1
cant,1
eftpoutquoy,1
neconte,1
onze,1
ileft,1
fuperieures,1
fepaté,1
inferieu,1
