token_,count
,292
terre,14
cents,7
degré,6
diametre,5
parties,5
fois,5
mille,5
mefurer,5
partie,4
trouué,4
circuit,4
efpace,4
soleil,4
toute,3
ciel,3
thebit,3
proportion,3
vl,2
petite,2
doncques,2
plusieurs,2
enfuit,2
grandeur,2
corps,2
regard,2
fin,2
dire,2
comment,2
forte,2
trou,2
pole,2
iufques,2
quelques,2
italiques,2
tene,2
demy,2
hipparchus,2
tiplies,2
efté,2
soixante,2
degrez,2
trente,2
costé,2
sectiioon,1
laligre,1
quelaligne,1
fphere,1
appa,1
roift,1
grande,1
moitie,1
eftoille,1
vifible,1
inter,1
ualle,1
veux,1
cttoilles,1
viennent,1
noftre,1
cognoiffance,1
gran,1
coute,1
rerre,1
exceptées,1
quantau,1
vifual,1
anciens,1
vray,1
moyen,1
geometrie,1
là,1
quela,1
celestes,1
ter,1
compos,1
fev,1
deli,1
éetéeciésuie,1
cotnrdent,1
pu,1
trouuet,1
ja,1
méfure,1
enc,1
fef,1
petites,1
cà,1
hipparchüs,1
io,1
lemdée,1
mathemariciens,1
fong,1
exercez,1
long,1
temps,1
pouuoir,1
compren,1
dre,1
refpondoit,1
cœlefte,1
tellement,1
crouué,1
cete,1
mefure,1
feuleñienc,1
cognu,1
rondeur,1
ausi,1
compris,1
tonte,1
fuperficie,1
profondité,1
sterco,1
metric,1
demonftrations,1
ti,1
rées,1
folides,1
doétrine,1
ignes,1
cir,1
culaires,1
th,1
procedé,1
trouuerla,1
correfpondence,1
voulu,1
premierement,1
uer,1
pris,1
hauceur,1
rolabe,1
quadrant,1
geometrique,1
mencé,1
cheminer,1
droite,1
ligne,1
vers,1
sc,1
ptentrion,1
moyend,1
oire,1
mieux,1
affeurer,1
affaire,1
bel,1
grandes,1
campaignes,1
auiquelles,1
planu,1
interrompue,1
deftours,1
contours,1
montaignes,1
vallées,1
eleuation,1
fast,1
changé,1
ayans,1
uns,1
correfpondoik,1
moindre,1
rand,1
difoyent,1
trent,1
hi,1
reemi,1
hh,1
eh,1
rn,1
thermis,1
tmn,1
see,1
is,1
éd,1
rstuon,1
be,1
rm,1
hippertbue,1
trouus,1
nona,1
cécx,1
lliaires,1
hieuës,1
treize,1
vingr,1
fra,1
iens,1
refpondoyehe,1
cielsérafto,1
trouua,1
ante,1
fept,1
deny,1
prolemég,1
foixente,1
alfraganas,1
tinquante,1
ciecs,1
téllemeng,1
feptáte,1
milliaires,1
nóbre,1
propor,1
tional,1
eutte,1
petit,1
elpis,1
pailez,1
obferuation,1
recerché,1
exa,1
tement,1
ap,1
partenoit,1
doctrine,1
mul,1
perit,1
crois,1
tron,1
ueras,1
lieu,1
ui,1
ptolemée,1
meímes,1
trouueras,1
lieués,1
erafto,1
bsn,1
sums,1
fades,1
fixic,1
semidiametre,1
tax,1
faire,1
aucune,1
particule,1
partit,1
ctt,1
poinét,1
infenfible,1
iceluy,1
ftceriain,1
fhorifon,1
diuift,1
graad,1
orbe,1
luminaires,1
efgales,1
foat,1
oppofez,1
diametralement,1
lon,1
orienr,1
occident,1
entendre,1
clairement,1
equinoccs,1
file,1
glo,1
opt,1
panini,1
rondeps,1
pla,1
of,1
fncoit,1
jes,1
obíeruatións,1
lener,1
coucher,1
estoiles,1
emblecoyent,1
cát,1
tien,1
cercle,1
vertical,1
fort,1
diffemblables,1
phœnomenes,1
chose,1
juger,1
vné,1
chafe,1
apparoift,1
fembloit,1
anaximene,1
pieds,1
anaxagoras,1
eftimoit,1
apparoifloit,1
apperceu,1
plulieurs,1
ob,1
feruations,1
occupoit,1
enuiron,1
minutes,1
defia,1
otaues,1
gräd,1
toure,1
ainsiil,1
pres,1
contienne,1
tren,1
quantité,1
ande,1
veuille,1
quitité,1
fo,1
puiffe,1
pritfe,1
cacil,1
voi,1
quarré,1
puif,1
uecle,1
gucune,1
entre,1
tref,1
certaine,1
ajprloc,1
incf,1
fable,1
pource,1
exprimer,1
nombres,1
çar,1
quar,1
bien,1
double,1
nonob,1
ftant,1
puitfe,1
telle,1
facilité,1
café,1
fimple,1
raifon,1
ucenance,1
