token_,count
,710
entendement,21
choses,18
chose,16
sens,12
fans,9
dire,6
ame,6
sous,5
enten,5
comprendre,5
volonté,4
bon,4
homme,4
opinion,4
gré,4
fin,4
efté,4
œil,4
nature,4
moins,4
singulieres,3
cognoiftre,3
fçauoir,3
vray,3
autour,3
mal,3
socrates,3
fort,3
mefine,3
lens,3
bien,3
dieu,3
beaucoup,3
finy,3
grandeur,3
dre,3
premierement,3
comprend,3
faux,3
toufiours,3
ouye,2
ens,2
commun,2
là,2
feconde,2
faculté,2
tellement,2
forces,2
facultez,2
entr,2
appartient,2
dement,2
occupe,2
cognoiffance,2
depend,2
ariftote,2
lame,2
voulions,2
doncques,2
my,2
ouy,2
propos,2
quc,2
ac,2
fubftance,2
thomas,2
puiffe,2
celle,2
erreur,2
entende,2
pourueu,2
tres,2
impertinente,2
auroit,2
cause,2
matiere,2
papier,2
exemple,2
contraire,2
enfemble,2
entendre,2
pource,2
nie,2
limites,2
decret,2
anges,2
vv,2
faire,2
void,2
moyen,2
droiéte,2
diroit,2
lyon,2
lieure,2
alexandre,2
forme,2
em,2
có,2
academiciens,2
gre,2
soleil,2
verge,2
courbe,2
proche,2
efgale,2
iuger,2
celles,2
eau,2
air,2
odeur,2
micux,2
oe,1
done,1
quarriesme,1
fout,1
diftinêtes,1
realement,1
veuë,1
ordonnées,1
façons,1
premicre,1
difpolées,1
enre,1
pubs,1
xedui,1
divers,1
genres,1
ha,1
appe,1
ter,1
ine,1
cles,1
proportion,1
catre,1
fubicéts,1
chacune,1
icelles,1
forte,1
fepa,1
rée,1
faudra,1
obieéts,1
foyét,1
diuifez,1
cux,1
bonne,1
vraye,1
abieët,1
fubie,1
pray,1
sciences,1
tur,1
vouloir,1
auz,1
liore,1
telle,1
eit,1
faudrot,1
apprehenfion,1
ation,1
peux,1
ci,1
sentons,1
douleurs,1
cognoilfance,1
accompaignent,1
touftours,1
ssctiron,1
fentimene,1
fauc,1
dios,1
entendons,1
ii,1
gulieres,1
ibles,1
comment,1
entendrions,1
qucl,1
image,1
trefbien,1
exprimée,1
platon,1
veu,1
souvent,1
auois,1
autresfois,1
entendu,1
cholles,1
ndement,1
deuenoit,1
vnique,1
fingulier,1
comprenát,1
ed,1
fub,1
queliber,1
tance,1
fec,1
range,1
ré,1
entendant,1
voyant,1
qualité,1
die,1
changer,1
procede,1
peuten,1
cícript,1
tour,1
pajfible,1
dzuient,1
lire,1
int,1
irem,1
aen,1
entendemnent,1
vrinerfélles,1
exprimé,1
ailleurs,1
paroles,1
defquelles,1
fois,1
fentence,1
differente,1
fignification,1
prece,1
dente,1
çauoir,1
fence,1
fcait,1
mcfme,1
chofé,1
fena,1
sen,1
sible,1
fme,1
peníe,1
euft,1
pu,1
vatrifsme,1
hors,1
lement,1
intel,1
ligibles,1
niefme,1
fibles,1
difference,1
entre,1
entena,1
clairer,1
ssctmn,1
pelle,1
fenfible,1
uil,1
veuille,1
diftinguer,1
premiere,1
nom,1
genre,1
logiciens,1
qi,1
ard,1
inon,1
feules,1
parolles,1
fignifient,1
physiciens,1
cognue,1
parle,1
doutera,1
ronrlw,1
aiednrlw,1
ible,1
inrelligible,1
tusor,1
quclinconucnient,1
nou,1
difions,1
finguliere,1
matcrielle,1
aueliton,1
precedente,1
parties,1
puille,1
circüfcript,1
ois,1
affcure,1
tendement,1
diceu,1
incomprehenfible,1
refpondra,1
resté,1
inuariable,1
immaterielles,1
conuertiffenc,1
deflus,1
ctítà,1
deftournéc,1
inferieur,1
füpericur,1
ftc,1
fauffes,1
clus,1
mis,1
auant,1
veritable,1
niles,1
deftour,1
neroyent,1
maiefté,1
foing,1
móde,1
hommes,1
empelcheque,1
tourne,1
delfas,1
dessous,1
droit,1
aw,1
lin,1
cobb,1
quataissmmes,1
geuche,1
libráment,1
tenipler,1
cerreftre,1
celestes,1
empefche,1
puifle,1
medi,1
cer,1
leschoses,1
corporelles,1
incorporelles,1
hautes,1
batfes,1
milieu,1
extre,1
mité,1
fenüblgs,1
infenfbles,1
quoy,1
defia,1
long,1
temps,1
torübé,1
faute,1
appuy,1
ruine,1
rcflc,1
xion,1
mier,1
entend,1
premier,1
fcy,1
mefíme,1
dernier,1
traire,1
contemple,1
devant,1
venir,1
miroer,1
autrement,1
agir,1
interposc,1
rouliours,1
ceflairement,1
precede,1
rcflcfchie,1
zrquclle,1
aion,1
droiéke,1
éntendement,1
guliere,1
cognoifflanc,1
effets,1
puif,1
fant,1
conioinét,1
prepoficion,1
atlerme,1
ettfort,1
item,1
szction,1
nier,1
ilentend,1
ausi,1
pluficurs,1
fimilitude,1
um,1
mage,1
viuoit,1
qvelques,1
collection,1
membres,1
for,1
minotaure,1
oud,1
centaure,1
ques,1
cffe,1
seulement,1
fubitäces,1
inuifibles,1
quelques,1
perception,1
indiuidus,1
senfibles,1
conclud,1
vniuerfels,1
mc,1
femble,1
aduis,1
plusieurs,1
commoditez,1
empefchent,1
aflerrion,1
tienne,1
ferme,1
fondement,1
tombe,1
veux,1
apper,1
goiuc,1
fingulic,1
res,1
recueille,1
vniucrfels,1
deíquelles,1
incommoditez,1
eftla,1
miere,1
ícauoir,1
accident,1
compris,1
inguliers,1
vniuerl,1
ls,1
tefmoings,1
difoit,1
heraclite,1
abu,1
ferat,1
ufiours,1
parla,1
fauile,1
reprefentation,1
lay,1
choífes,1
lion,1
poin,1
lefquels,1
pon,1
defquels,1
tien,1
laide,1
acquiefce,1
condefcent,1
iugeant,1
perfuafion,1
tefinoings,1
appelles,1
nn,1
qyatrissme,1
fte,1
derniere,1
partie,1
rifton,1
pyrrhon,1
herillus,1
foubftenue,1
arccíilas,1
nouueaux,1
acade,1
diogenes,1
miciens,1
maisaussi,1
autát,1
haye,1
reiet,1
prie,1
tée,1
accord,1
feétes,1
ron,1
philofophes,1
auro,1
rifée,1
precedents,1
peu,1
peine,1
reprendre,1
brmer,1
celèle,1
principallement,1
sceptiques,1
auf,1
cence,1
auliure,1
appellez,1
epheétiques,1
aporhetiques,1
cue,1
vantoyent,1
demonftré,1
apertement,1
cauoir,1
enfint,1
demonstration,1
fciéce,1
ve,1
prui,1
fcauoir,1
equét,1
puiile,1
cognonftre,1
empefchera,1
refte,1
defpëd,1
mefinc,1
doctrine,1
paicillcmét,1
cognu,1
ieunes,1
voyäs,1
pris,1
piege,1
argument,1
aufli,1
mé,1
pouucic,1
monftrer,1
raisons,1
fn,1
poni,1
feauoir,1
erré,1
cecy,1
redecelleurs,1
rompu,1
ja,1
grande,1
temerité,1
fouftenu,1
peus,1
feurorr,1
peuuent,1
demonitrer,1
outre,1
nombre,1
demonftrations,1
mathematiques,1
lel,1
quelles,1
contraigner,1
mai,1
dents,1
confeller,1
torcure,1
vente,1
pouuoyent,1
condefcendre,1
srxcr,1
fonde,1
iugeanc,1
farles,1
files,1
fona,1
toufours,1
furpris,1
ifraude,1
deception,1
neceífairement,1
deçen,1
abusé,1
trompent,1
rouf,1
jours,1
penfoyent,1
tefmoins,1
irrefragables,1
efcript,1
ariftore,1
lors,1
ceuil,1
uz,1
arregarde,1
rapporte,1
meer,1
diametre,1
one,1
rowfiours,1
picd,1
droi,1
erm,1
éte,1
moitié,1
iufe,1
ptus,1
ear,1
ala,1
regarde,1
chuse,1
vt,1
toit,1
cfloignec,1
diftance,1
ligne,1
bale,1
apperçeura,1
icelle,1
fera,1
afpe,1
triangle,1
equilateral,1
quant,1
ari,1
ftote,1
penfe,1
raison,1
trom,1
apparen,1
lieualiegué,1
verité,1
maisau,1
defcouure,1
iugement,1
pied,1
eaulla,1
raifon,1
donc,1
reigle,1
polyctete,1
corrige,1
erreurs,1
failly,1
faure,1
aide,1
icevx,1
zn,1
diuines,1
operations,1
organes,1
corporels,1
fenfi,1
bles,1
railonner,1
compofet,1
diuifer,1
difpo,1
conclurre,1
contempler,1
ov,1
án,1
ms,1
quatripsme,1
liyre,1
mcíme,1
distinguer,1
fortes,1
propofitions,1
necessaire,1
probable,1
quelle,1
cfga,1
liffement,1
cognoillance,1
parollc,1
parolle,1
entendemenr,1
choft,1
familiere,1
dyn,1
trouue,1
receuc,1
philosophes,1
emendement,1
iit,1
preme,1
appellé,1
grecs,1
æiraxidior,1
aduôr,1
aulli,1
feat,1
cauqualeicricom,1
tablettes,1
blanches,1
liure,1
auquel,1
cfcript,1
difent,1
neceilaire,1
faic,1
infipide,1
orcilles,1
grád,1
certitude,1
faueurs,1
odeurs,1
voulu,1
fuft,1
defpouillée,1
coute,1
cognoif,1
fance,1
extericurc,1
intelligibles,1
pouuoir,1
equitabiemét,1
corruption,1
pofons,1
cas,1
pure,1
faucur,1
tempe,1
rc,1
toutcesfois,1
enfuiura,1
foyent,1
entierement,1
deucítuz,1
quahtez,1
conue,1
nables,1
voudrais,1
eftimer,1
voyons,1
piolé,1
