token_,count
,187
idées,8
choses,6
entendement,5
platon,3
dieu,3
exemplaires,3
notions,3
fciences,3
createur,2
anges,2
parler,2
clairement,2
premier,2
qua,2
eternels,2
produi,2
deuant,2
chose,2
eau,2
srcrron,1
xl,1
sscrion,1
xi,1
roufours,1
pense,1
efto,1
yent,1
meyennes,1
entre,1
creacu,1
res,1
autant,1
femblent,1
beaucoup,1
pure,1
effence,1
cieux,1
leg,1
autantaussi,1
causes,1
cifenciclles,1
enten,1
dement,1
crée,1
puitlàan,1
homine,1
individus,1
ruiffeaux,1
fontaines,1
my,1
ainsicertes,1
feigné,1
academiciens,1
opinion,1
alcinous,1
cíté,1
partie,1
refutée,1
peripateticiens,1
raisons,1
marfi,1
ius,1
fici,1
veritables,1
niet,1
joie,1
ac,1
pi,1
logie,1
pia,1
iln,1
veu,1
riftote,1
ru,1
fme,1
autrement,1
aigrement,1
ani,1
mé,1
elcriprs,1
lesrenuerfer,1
mersphylique,1
proposé,1
argument,1
indiffoluble,1
foc,1
aphrodifes,1
sl,1
nout,1
auroit,1
inom,1
noms,1
vouluffions,1
dire,1
fant,1
not,1
fims,1
penser,1
ab,1
urde,1
oà,1
doncques,1
ecernel,1
ouurier,1
cause,1
donnant,1
eflence,1
cant,1
mctaphyfique,1
cà,1
ies,1
nes,1
mns,1
hà,1
ààmà,1
oe,1
sre,1
rs,1
rp,1
cingvawsme,1
eltre,1
intelligible,1
entendre,1
parolles,1
dies,1
gr,1
quoit,1
eret,1
arbriffeaux,1
terre,1
pouuant,1
rapporter,1
ailleurs,1
aexs,1
tvrec,1
dilent,1
grecs,1
eternel,1
exemplaire,1
crcateur,1
formes,1
tou,1
creéès,1
engendrées,1
faiétes,1
impreffion,1
cau,1
pensé,1
futlent,1
anil,1
cfes,1
effeétrices,1
ariftote,1
ull,1
metsphyfque,1
impofe,1
pluíftoít,1
archite,1
idée,1
expri,1
mée,1
façonne,1
edifice,1
baftir,1
mefine,1
loifible,1
vfer,1
compa,1
raifon,1
exprimez,1
idécs,1
naus,1
vniuerfelles,1
efté,1
recueillies,1
noftre,1
parle,1
moyent,1
sens,1
apperceuant,1
chacu,1
finguliere,1
foneftre,1
aduient,1
cognoillance,1
principes,1
deimonftrations,1
tirent,1
ori,1
moins,1
quvn,1
ruif,1
fótaine,1
lefquelles,1
accidents,1
effences,1
fubftances,1
intelle,1
uelles,1
fubftan,1
ceincorpor,1
lle,1
horl,1
mis,1
demonftré,1
