token_,count
,488
animaux,11
homme,10
nature,9
fort,5
blanc,5
vient,4
eau,4
xv,4
cause,4
bien,4
chose,4
monde,4
loup,3
grands,3
moins,3
moyen,3
fans,3
uns,3
lyon,3
cheual,3
grecs,3
ensemble,3
force,3
autrement,3
quelle,3
fin,3
afne,3
blancs,3
fuft,3
bre,2
certain,2
aucune,2
plu,2
chaleur,2
fois,2
hommes,2
parce,2
fonc,2
entre,2
serpent,2
chien,2
elephant,2
abeille,2
crapaud,2
millan,2
corneille,2
cerein,2
cecy,2
haine,2
pren,2
aigron,2
nourriture,2
antipathie,2
efté,2
peur,2
contraire,2
allient,2
daim,2
manger,2
renard,2
pigeons,2
fortes,2
efcript,2
blanche,2
chevaux,2
noire,2
poil,2
terre,2
oo,2
bas,2
mot,2
beftes,2
faire,2
auroit,2
autant,2
parties,2
animal,2
retourne,2
petit,2
memoire,2
entendra,2
fay,1
entendu,1
ré,1
uber,1
cents,1
is,1
pais,1
bergiers,1
cienrent,1
rauagera,1
toute,1
voc,1
bergerie,1
donne,1
loi,1
ir,1
peu,1
ietter,1
dedans,1
ypte,1
porte,1
ani,1
maux,1
efpece,1
beaucoup,1
region,1
cout,1
vaches,1
cheuaux,1
nes,1
brebis,1
graffes,1
leuer,1
feule,1
queué,1
mouton,1
cinquante,1
grhiffe,1
efti,1
mer,1
proceder,1
ailleurs,1
fœcon,1
dité,1
nil,1
temperature,1
celeste,1
cofmographes,1
ifenr,1
meíme,1
fœcondité,1
ciel,1
indes,1
rientales,1
tits,1
regions,1
là,1
vfent,1
aliments,1
herbages,1
bettes,1
bruftes,1
accraif,1
lement,1
humidi,1
rem,1
rée,1
aduient,1
res,1
marins,1
comparaiípa,1
terreitres,1
inimitié,1
nz,1
portet,1
rancune,1
femme,1
oryx,1
rhino,1
rot,1
chameau,1
crocodil,1
lg,1
neunmon,1
id,1
srcrti,1
ow,1
suron,1
bu,1
tor,1
alonëtte,1
chardéneret,1
chatuanc,1
hi,1
mouchet,1
aigic,1
iafne,1
ophiomache,1
vipere,1
ennemis,1
wcunement,1
oflencez,1
ms,1
contracieté,1
lefquels,1
neceffzitement,1
violence,1
liserfité,1
abcille,1
cueillic,1
miel,1
plantes,1
renin,1
quelques,1
poiat,1
guerre,1
portent,1
vas,1
aurres,1
seulement,1
dre,1
pafture,1
pefche,1
ax,1
poiffons,1
vray,1
grande,1
certains,1
porc,1
pierre,1
fed,1
appellée,1
rapièrrros,1
trouble,1
voix,1
afpe,1
coq,1
pource,1
uele,1
naturel,1
plein,1
deftiné,1
combat,1
ari,1
vil,1
oppose,1
founenc,1
trroisizsms,1
íoit,1
composé,1
natures,1
éoncraires,1
ilsd,1
né,1
din,1
exterjeur,1
auantage,1
contraires,1
auroten,1
puiflance,1
äinf,1
reuiendroit,1
faudtoit,1
fuften,1
vain,1
derefte,1
th,1
differents,1
espece,1
neant,1
amitié,1
tels,1
cerf,1
francolin,1
gr,1
uc,1
merle,1
proyer,1
caille,1
drix,1
familie,1
rement,1
nom,1
ayent,1
femblan,1
conuerfation,1
accouftumé,1
viure,1
entemble,1
tois,1
conuerk,1
tion,1
souvent,1
amiut,1
longue,1
durée,1
nent,1
four,1
place,1
toufiours,1
fufhfante,1
for,1
nir,1
pafturc,1
controuerfe,1
telle,1
tourtourelle,1
igrairic,1
loriot,1
ka,1
uatin,1
corbeau,1
desquels,1
repoutfe,1
coufiours,1
foiblc,1
trcs,1
perfecutent,1
incetfamment,1
diffimil,1
tude,1
hy,1
bou,1
cestuy,1
deuore,1
œufs,1
iaunet,1
rue,1
tourtourelie,1
pipo,1
emerillon,1
vautovr,1
crex,1
verdon,1
quant,1
cerin,1
bruan,1
portét,1
qué,1
lang,1
mefler,1
go,1
autié,1
srection,1
bavtre,1
fabulcufe,1
apoint,1
contrarieté,1
pourthaflent,1
tue,1
bis,1
cheureul,1
fauuage,1
poules,1
oyes,1
nourrir,1
tan,1
pefch,1
indifferemment,1
tourrourelles,1
alouettes,1
srcllion,1
tagnés,1
mouches,1
donc,1
emneny,1
taureau,1
aigleau,1
vautour,1
cygne,1
nile,1
char,1
donneret,1
vientque,1
ks,1
pires,1
couleur,1
recerchée,1
beauté,1
prin,1
cipallemerz,1
remarqué,1
veritable,1
cheures,1
bœufs,1
gelines,1
peau,1
dettoubs,1
obfcruer,1
prennant,1
garde,1
gorge,1
rachetée,1
marques,1
noires,1
telles,1
veoid,1
fpai,1
deflous,1
noiraflre,1
ami,1
humeur,1
aqueufe,1
abondeaux,1
aufquels,1
raison,1
feulsment,1
lieu,1
mas,1
mefpri,1
fée,1
laboureurs,1
nef,1
feulemenc,1
propre,1
fruits,1
auíli,1
tres,1
commode,1
fccon,1
hons,1
efpscuier,1
tuc,1
mange,1
târiftore,1
liur,1
hifloire,1
gné,1
barbarie,1
defquels,1
cuir,1
aucunc,1
mt,1
taorst,1
sus,1
liv,1
femence,1
homem,1
cícripc,1
item,1
aimant,1
peuplier,1
blan,1
cheíne,1
corail,1
tof,1
iours,1
moindre,1
bonté,1
eftsncs,1
cos,1
aducnu,1
francois,1
gauloif,1
auroyent,1
tiré,1
mo,1
ba,1
fignifie,1
lafche,1
facon,1
difent,1
appel,1
lons,1
anglois,1
àrebours,1
mefine,1
blache,1
dire,1
noir,1
cena,1
couftumicre,1
forceds,1
entendement,1
grhic,1
noireaux,1
blanchaftres,1
commandé,1
dés,1
lecon,1
mencement,1
produire,1
volaille,1
poillons,1
quaue,1
pea,1
rcíte,1
dieu,1
pofant,1
parlé,1
plurier,1
sw,1
appelloit,1
anges,1
aide,1
mr,1
failloit,1
lier,1
ges,1
uquel,1
femblance,1
retire,1
cant,1
ordre,1
quiont,1
creées,1
continué,1
colligation,1
diei,1
cust,1
paracheué,1
admirable,1
ouuragt,1
lors,1
compofa,1
etlence,1
caelefte,1
terrestre,1
fuf,1
vnlien,1
commun,1
dece,1
haut,1
refte,1
feul,1
puiffe,1
rellou,1
uen,1
qua,1
late,1
szctmn,1
mrs,1
aristote,1
penfe,1
ttouuera,1
perfonne,1
aduis,1
propos,1
toyent,1
hirondelles,1
cigoignes,1
oifeaux,1
pai,1
figers,1
volée,1
exttemité,1
pays,1
vers,1
anciens,1
domiciles,1
anoyent,1
fouuenance,1
bonne,1
comment,1
recognu,1
vlilfes,1
maitre,1
retour,1
depart,1
recogna,1
ferui,1
teurs,1
domeftiques,1
