token_,count
,558
agent,10
entendement,9
fois,8
chose,7
ange,7
bon,7
hommes,7
patible,6
dieu,6
xv,5
bien,5
ame,5
aucune,5
monde,5
corps,5
anges,5
tres,4
entendemét,4
dire,4
fans,4
choses,4
moins,4
ames,4
cité,4
efté,3
vie,3
hebreux,3
mauuais,3
raifon,3
faire,3
feroit,3
homme,3
hom,3
nature,3
uns,3
euft,3
donné,3
futures,3
dement,2
baillé,2
gens,2
ot,2
chaftier,2
mefchants,2
bons,2
aduient,2
appellent,2
entendemenr,2
cien,2
appellé,2
tn,2
fuis,2
veu,2
ariftote,2
philofophes,2
demon,2
pource,2
folie,2
tue,2
có,2
formes,2
th,2
conuenable,2
fafle,2
tour,2
telles,2
fouffrir,2
maintenant,2
outre,2
mefine,2
entende,2
éntendement,2
feparé,2
á,2
qvatriesme,2
autant,2
lumiere,2
plusieurs,2
sage,2
telle,2
forte,2
gar,2
charge,2
brebis,2
cheures,2
bœufs,2
plein,2
ayent,2
appellez,2
doctrine,2
quelques,2
sec,1
ti,1
ox,1
vencndemen,1
enen,1
tux,1
quelle,1
entendemenc,1
agen,1
mauuuais,1
dreffer,1
chemin,1
lafchetez,1
foruoyez,1
partie,1
exercez,1
illuminez,1
deliberer,1
prendre,1
confeil,1
enten,1
confeiller,1
metrre,1
effe,1
confeils,1
praticien,1
ropre,1
difcourit,1
iuger,1
aire,1
sappellé,1
logi,1
fanorabie,1
acquifition,1
arts,1
sciences,1
efte,1
cause,1
erisnuo,1
imm,1
etape,1
actes,1
florin,1
ciens,1
evhaitwy,1
kaaod,1
adpior,1
tiv,1
semble,1
ariftoce,1
paie,1
dear,1
pur,1
impatible,1
difant,1
tvpahus,1
ixrefiey,1
hs,1
venir,1
dehors,1
mee,1
imn,1
rauifésquand,1
appelloit,1
viene,1
hos,1
appelléc,1
inftructeur,1
lute,1
derame,1
pedagogue,1
ap,1
incite,1
beaucoup,1
aétions,1
mauuaifes,1
aueuglant,1
fureur,1
rage,1
feruant,1
niftere,1
fupplice,1
phanes,1
auois,1
appris,1
enrendement,1
difference,1
entr,1
inon,1
confideration,1
exemple,1
appelle,1
reçoit,1
cipeces,1
miniftere,1
sens,1
reprefentent,1
iu,1
phantofmes,1
reprefentées,1
examine,1
chacune,1
poids,1
fappelle,1
opinion,1
ax,1
doute,1
receué,1
efcholles,1
monius,1
fondée,1
simple,1
my,1
elt,1
mal,1
mefime,1
rendement,1
plaist,1
ablur,1
itez,1
contraire,1
aduiendroit,1
agét,1
meíme,1
mefinc,1
liure,1
tint,1
sv,1
mehairarein,1
mcefinc,1
entédemé,1
enfemble,1
acte,1
puiflance,1
diuer,1
confalerarion,1
mei,1
illumineroir,1
eroic,1
illumi,1
né,1
accompliroit,1
accomply,1
parferoi,1
parfect,1
obic,1
megare,1
mende,1
absurde,1
ts,1
ouy,1
diuerfement,1
côme,1
exem,1
ple,1
fencendement,1
vfe,1
function,1
contemple,1
teprefentées,1
ens,1
left,1
illuminé,1
gent,1
immediateinene,1
agit,1
partit,1
befogne,1
gfouffre,1
gt,1
œil,1
arrefte,1
couleur,1
apperceüe,1
paller,1
defia,1
acquité,1
deuoir,1
pte,1
action,1
cout,1
concemple,1
iuge,1
efpeces,1
lefquelles,1
receues,1
ministere,1
ícns,1
toute,1
ation,1
drelle,1
ja,1
cognoiffance,1
verit,1
foymesme,1
parquoy,1
rap,1
porter,1
neceffairement,1
did,1
theophrafte,1
efctipt,1
agentfecom,1
porte,1
produire,1
itellipib,1
tendement,1
ouurier,1
produifant,1
mas,1
bbb,1
quartriesame,1
lives,1
tiere,1
fenfible,1
ik,1
faudra,1
autremét,1
trine,1
diariftote,1
intriquée,1
plu,1
fours,1
contradictions,1
efipt,1
realement,1
wpabey,1
vreeheson,1
vient,1
exterieure,1
ras,1
reese,1
np,1
ca,1
mt,1
us,1
immobiles,1
difent,1
peuuent,1
penetrer,1
confondre,1
penfer,1
fcparées,1
fondent,1
ainsiauec,1
lesautres,1
hypostase,1
corporelle,1
caric,1
leuc,1
voudrois,1
demander,1
forteles,1
cparées,1
malle,1
corrupuble,1
enctreroyent,1
mefleroyent,1
enfem,1
