token_,count
,736
ame,17
corps,13
fois,12
fans,11
quc,6
cœur,6
temps,6
moyen,5
fort,5
homme,5
mort,5
choses,5
pluficurs,5
mefine,5
xii,4
autant,4
dire,4
mal,4
caduc,4
demons,4
eestafe,4
mouvement,4
matiere,3
profond,3
entre,3
aide,3
tire,3
appelle,3
là,3
void,3
plusieurs,3
coups,3
cents,3
forte,3
contre,3
force,3
efcript,3
cité,3
aucune,3
fuft,3
doncques,3
pource,3
fentiment,3
douleur,3
certain,3
ames,3
eau,3
plongée,2
jamais,2
fcparer,2
fcpare,2
formes,2
totalement,2
immortalité,2
lame,2
ícparer,2
moins,2
pourroit,2
ca,2
racontent,2
autrement,2
izi,2
bons,2
mauuais,2
donne,2
ariftote,2
appellé,2
ayent,2
beaucoup,2
malin,2
efprit,2
lefquelles,2
routes,2
tellement,2
torches,2
dou,2
donné,2
ccux,2
rauis,2
telle,2
memoire,2
auoyent,2
cecy,2
faifis,2
opinion,2
quelques,2
uns,2
medicaments,2
doit,2
eftrange,2
ii,2
bien,2
endormis,2
apperceu,2
années,2
lcs,2
ecitafe,2
ailleurs,2
faire,2
narcotiques,2
arteres,2
tc,2
tef,2
rel,2
fin,2
cardan,2
celle,2
rent,2
gueres,2
abandonne,2
seulement,2
vie,2
parle,2
chose,2
miftion,2
maticre,2
forme,2
for,2
yeux,2
voire,2
anges,2
voyent,2
hommes,1
beftes,1
cellemét,1
ynie,1
compofition,1
hypof,1
sen,1
meurt,1
corru,1
prion,1
mcfme,1
fübiect,1
hóme,1
cbftiaéte,1
tá,1
qquclques,1
revnitle,1
quant,1
memores,1
fcparées,1
celles,1
infepa,1
rables,1
demonitra,1
tion,1
nouuclle,1
semble,1
excellente,1
prcuuer,1
demande,1
ncor,1
uant,1
refpirant,1
air,1
fins,1
fayve,1
ícparation,1
pouuoit,1
demonftrer,1
demandes,1
doutes,1
touchant,1
cesle,1
toyent,1
exploiteroit,1
actions,1
hors,1
palle,1
toit,1
aisement,1
organes,1
corporels,1
mettre,1
effect,1
trou,1
ucr,1
meilleur,1
raifon,1
preuucr,1
immorralité,1
cestc,1
aritote,1
feft,1
feruy,1
hvpothefe,1
ot,1
á,1
os,1
seid,1
mci,1
imm,1
liver,1
thcologiens,1
fhilof,1
phes,1
medecins,1
hyftoriens,1
poctesnous,1
eftrangesimais,1
deuiner,1
comment,1
anciens,1
nom,1
ftafe,1
appellent,1
apago,1
gie,1
verbe,1
aaqui,1
vaut,1
cparer,1
penfent,1
line,1
epilepfie,1
maladie,1
appellée,1
hyppo,1
eui,1
ipe,1
crate,1
sacrée,1
enfé,1
occal,1
ÿe,1
aduis,1
aiit,1
eestale,1
vo,1
piuination,1
comam,1
sicrion,1
han,1
detestent,1
feulemét,1
lcurs,1
cfcrips,1
deuinerciles,1
plutarque,1
jiure,1
hien,1
grecs,1
eftimé,1
sybiles,1
ciet,1
ors,1
pvchies,1
futlent,1
infpirées,1
deuinement,1
lors,1
ies,1
auf,1
emplovent,1
execrables,1
forcieres,1
rc,1
euryclées,1
cercher,1
oricles,1
futures,1
aaiourd,1
indes,1
italic,1
femmes,1
pollcdecs,1
france,1
allemaigne,1
adonnées,1
forcele,1
plait,1
óc,1
rauies,1
eneestafe,1
nefentent,1
plaves,1
leuc,1
meirbres,1
flambantes,1
lames,1
ardent,1
perfonnes,1
mime,1
appercoit,1
poux,1
atteres,1
battement,1
poitrine,1
aincs,1
retour,1
clles,1
sentent,1
gricfucs,1
membres,1
eceu,1
lix,1
licües,1
affeurent,1
veu,1
fairc,1
aucunement,1
pen,1
ler,1
fouuiennent,1
lcfquelles,1
vcucs,1
entenda,1
fligez,1
diffcrepts,1
cfprit,1
sux,1
expirent,1
fafcheufe,1
puantcur,1
efcumient,1
gorge,1
meurent,1
eaticrement,1
immobiles,1
eflancent,1
roidement,1
terre,1
ve,1
nir,1
fov,1
meil,1
herbes,1
narcouques,1
lefquels,1
ayans,1
patlé,1
detiennent,1
tels,1
dormars,1
fommcil,1
ao,1
dinde,1
sembler,1
arifto,1
rhyfiq,1
lietiu,1
fat,1
foixáte,1
rcfueiller,1
lant,1
philo,1
pi,1
fophe,1
epime,1
fommeil,1
nides,1
extremité,1
aültote,1
cícript,1
inon,1
regard,1
physiciens,1
eftoyent,1
meruczilleufement,1
eftonnez,1
racontoit,1
candiot,1
epiinemdes,1
ainíi,1
porte,1
histoire,1
entra,1
iour,1
eité,1
chaud,1
caucrne,1
repoler,1
dormift,1
feptante,1
refueille,1
recognu,1
pens,1
amis,1
receurent,1
eíquels,1
paffa,1
refte,1
jours,1
taint,1
mouruft,1
aage,1
eprante,1
aristote,1
nie,1
