token_,count
,620
mille,19
mouvement,16
cents,9
neuf,8
estoiles,8
fois,8
fphere,8
cieux,7
fept,7
temps,7
orbes,6
fixes,6
orient,5
occident,5
peu,5
quarante,5
efté,5
soleil,5
planetes,4
celestes,4
degrez,4
autant,4
vers,4
parce,4
proportion,4
felon,4
années,4
vont,4
fignes,4
hui,4
eee,4
minutes,4
finon,3
costé,3
moyen,3
tantoft,3
monde,3
mou,3
trepidation,3
poles,3
comprend,3
fçauoir,3
orbe,3
derniere,3
aftres,3
zodiaque,3
année,3
fin,3
choses,3
vient,3
vifte,3
cecy,3
iufques,3
lefquels,3
mieux,3
chronologie,3
my,3
ordre,3
agitez,2
ariftote,2
jamais,2
corps,2
moins,2
comprendre,2
euft,2
haut,2
midy,2
fort,2
aucune,2
foyent,2
fans,2
mouuemét,2
tement,2
doncques,2
fimple,2
otbe,2
ies,2
triple,2
forte,2
premier,2
inuariable,2
otbes,2
efgalité,2
heures,2
huicticíme,2
long,2
contenus,2
hebreu,2
auoyent,2
breux,2
deluge,2
qua,2
creation,2
grande,2
degré,2
dixicfme,2
trente,2
dire,2
ii,2
th,2
peine,2
lcs,2
preftre,2
memoires,2
eftendoyent,2
faire,2
lune,2
eclipíes,2
beaucoup,2
approche,2
augufte,2
anciens,2
trouua,2
annales,2
empire,2
adrian,2
tiefme,2
efpace,2
contre,2
cinquante,2
changent,2
equinoxe,2
ligne,2
lignes,2
epicycles,2
pourroit,2
cer,2
ssctton,1
lor,1
efloilles,1
ck,1
enfeigné,1
circulaire,1
aduis,1
alexandre,1
ti,1
bien,1
entendu,1
mouuemens,1
doctrine,1
dificultez,1
pouuoir,1
caule,1
obícurité,1
gr,1
foupçonné,1
parlon,1
gues,1
obferuations,1
eleuatfent,1
septentrion,1
abaiffaflent,1
meíme,1
bas,1
encli,1
nants,1
tantoit,1
iusques,1
cequ,1
fuflent,1
retournez,1
faid,1
depárt,1
purzoit,1
trcuuer,1
argument,1
igearre,1
monftrer,1
taifons,1
aristote,1
lefquelles,1
eftablitl,1
ternité,1
