token_,count
,153
guy,6
plantes,5
champignons,4
efté,3
racines,2
mefmc,2
defia,2
peu,2
anciens,2
force,2
oifeaux,2
arbres,2
nombre,2
deilus,2
premier,2
iour,2
latins,2
appellent,2
siscttw,1
iil,1
wiftce,1
plate,1
mortes,1
gla,1
ciguë,1
chelidoine,1
we,1
chose,1
moindre,1
cófequencezlequel,1
chan,1
jamais,1
cognu,1
efcripts,1
acids,1
tref,1
certait,1
pac,1
experience,1
ioarnaliere,1
moder,1
nes,1
rout,1
vermitfeaux,1
efcar,1
bors,1
effains,1
moufches,1
engédrent,1
corruption,1
beftes,1
furpatfoyent,1
excellence,1
doit,1
iugement,1
ini,1
penfe,1
endroit,1
raisons,1
outre,1
let,1
nelles,1
mifes,1
auant,1
bar,1
allez,1
fuffifantes,1
preuuer,1
natu,1
penhieillie,1
vel,1
autheurs,1
histoires,1
plaignoyent,1
genre,1
humain,1
comparer,1
predecetfeurs,1
grandeur,1
durée,1
boulez,1
srcrion,1
iii,1
mouffe,1
cuícute,1
naitfent,1
leat,1
femence,1
croilfent,1
puftules,1
tumeurs,1
malades,1
vieilles,1
lefquelles,1
rongent,1
foli,1
dité,1
pile,1
tus,1
iis,1
mefincs,1
ouy,1
moyenant,1
toufiours,1
bois,1
pourry,1
pes,1
ava,1
demo,1
mi,1
gi,1
nt,1
saule,1
ej,1
béterré,1
eüanu,1
impifly,1
produira,1
auf,1
vofti,1
autant,1
pigtr,1
canule,1
elté,1
appellée,1
taliens,1
fungefa,1
forge,1
champignon,1
avatiesg,1
th,1
engendre,1
exere,1
causes,1
ments,1
cript,1
theophrafte,1
fans,1
fondé,1
aucune,1
raison,1
veu,1
croit,1
lus,1
fouuen,1
bs,1
branches,1
jes,1
peuuent,1
pofer,1
rent,1
arrefter,1
ailleurs,1
croift,1
fou,1
uent,1
dessus,1
vieux,1
meíme,1
petit,1
pom,1
mier,1
dclfus,1
poirier,1
detfus,1
soroier,1
prunier,1
deflus,1
sapin,1
terbenthi,1
fort,1
rarement,1
detlus,1
yeufe,1
efpece,1
chefne,1
cestuy,1
recerche,1
foi,1
gneufement,1
fuperftition,1
druides,1
auoyent,1
couftume,1
coup,1
petites,1
pieces,1
fin,1
fiftoyent,1
sacrifices,1
publics,1
lef,1
quels,1
celebroit,1
euft,1
part,1
là,1
venu,1
demande,1
autourd,1
france,1
amis,1
srremme,1
gola,1
auíli,1
estrennes,1
oubs,1
nom,1
ác,1
neuf,1
cat,1
vifc,1
grecs,1
tesa,1
naiffent,1
truffles,1
bolez,1
peine,1
rapporter,1
defpouil,1
parties,1
ncm,1
iinon,1
