token_,count
,649
feu,34
eau,15
air,15
nature,13
chose,11
corps,10
fumée,10
terre,9
flamme,8
bien,6
choses,6
moins,5
contre,5
monde,4
elements,4
forme,4
donc,4
fin,4
element,4
faire,4
fans,4
aliment,4
huile,4
changer,4
iii,3
uns,3
pource,3
propre,3
autrement,3
aucune,3
leger,3
aftres,3
mefine,3
effence,3
accident,3
parce,3
tres,3
mont,3
bas,3
peur,3
là,3
allumée,3
fu,3
mée,3
figures,3
és,3
livar,2
expli,2
force,2
cha,2
toute,2
my,2
formes,2
lcs,2
eftoic,2
chaud,2
difference,2
fcu,2
accidents,2
trouuc,2
nom,2
fimple,2
ciel,2
feroit,2
icy,2
matiere,2
refuté,2
partie,2
pouuons,2
dire,2
puiffe,2
appelles,2
cat,2
chaleur,2
place,2
canaux,2
monte,2
haut,2
violence,2
enfuyue,2
penetration,2
cause,2
commodité,2
cauernes,2
legere,2
ligne,2
efpez,2
empefche,2
ut,2
lie,2
mouvement,2
flame,2
gran,2
forte,2
legeres,2
vniuerfel,2
eaux,2
toufiours,2
celle,2
tn,2
raison,2
change,2
changement,2
af,2
graile,2
cendre,2
allume,2
cela,2
efté,2
platon,2
figure,2
vy,2
ronde,2
qm,2
routes,2
ausi,2
comment,2
nage,2
detfus,2
vray,2
long,2
temps,2
fois,2
fort,2
region,2
quant,2
forc,2
sttondr,1
harmoniqu,1
exprimée,1
nombres,1
precedents,1
flamc,1
charbon,1
fumee,1
harmonie,1
conuenable,1
differé,1
eít,1
admirable,1
plaifante,1
contempler,1
maintenant,1
móy,1
plaist,1
cun,1
iceux,1
commençons,1
premicreient,1
difcours,1
eftle,1
lus,1
fim,1
ple,1
lesautres,1
cfhcace,1
ad,1
mirable,1
cachées,1
pou,1
uons,1
apperccuoir,1
ncceflairement,1
expliquions,1
çe,1
vrayemenr,1
àchacunc,1
côme,1
auf,1
inc,1
croit,1
impossible,1
pouuoir,1
trouucr,1
definition,1
ques,1
definiflions,1
rons,1
imple,1
pore,1
attenué,1
pius,1
lucide,1
rapide,1
puiflant,1
lefquels,1
adioints,1
quét,1
naturelle,1
vraye,1
pluftoftla,1
fubftan,1
cieux,1
cle,1
sscrion,1
jiii,1
remcrquer,1
ariftore,1
detetminé,1
cí,1
ence,1
cicl,1
ftoyent,1
celles,1
amons,1
premier,1
