token_,count
,368
lune,17
choses,6
force,5
eaux,5
mer,5
iour,5
nature,4
fin,4
pource,4
lors,4
vient,4
telle,3
homme,3
iufques,3
moins,3
corps,3
parce,3
admirable,3
enfle,3
lieu,3
vers,3
ocean,3
faire,3
autant,3
animaux,3
couftume,3
fang,3
roit,2
dy,2
celestes,2
hommes,2
infenfé,2
elements,2
deflus,2
astres,2
lumiere,2
là,2
ja,2
voilà,2
leue,2
ondes,2
rivage,2
ligne,2
venant,2
retire,2
golphes,2
heure,2
midy,2
heures,2
femble,2
cerueau,2
foye,2
vegetale,2
vieille,2
danger,2
deícroitfant,2
furieux,2
pleine,2
pais,2
anglois,2
quatorziefme,2
principalement,2
stcrron,1
viil,1
cognoifliós,1
vfage,1
chacune,1
eftoille,1
deftiner,1
tontesfoís,1
fage,1
architecte,1
monde,1
gou,1
uerne,1
orte,1
püiffances,1
vertus,1
endure,1
foyons,1
aftrainéts,1
pubs,1
neczfücé,1
deftin,1
donc,1
icte,1
pue,1
files,1
creccs,1
derbande,1
enquerois,1
ii,1
faids,1
beftes,1
reigle,1
infaillible,1
coufours,1
excellente,1
rendent,1
fecoit,1
cestuy,1
pourueu,1
fuft,1
penfaît,1
terrestres,1
fattent,1
áctfus,1
tenebres,1
fas,1
effects,1
causes,1
mesmes,1
arrogance,1
imbeillité,1
erreur,1
venus,1
croyent,1
aftres,1
eftoiiles,1
lef,1
quelles,1
recoiuent,1
infinité,1
biens,1
onc,1
fff,1
créez,1
moditez,1
delaforce,1
puiffance,1
unter,1
ct,1
some,1
litres,1
celles,1
jon,1
weieé,1
af,1
molino,1
eícriuenttant,1
maigremét,1
trouuer,1
aucune,1
dort,1
cognoillance,1
attainéte,1
horf,1
mis,1
che,1
terre,1
illomine,1
nni,1
monftre,1
aprez,1
soleil,1
naturé,1
efficace,1
ies,1
inferieurs,1
princi,1
allement,1
quc,1
jugbens,1
celeste,1
ap,1
proche,1
clairté,1
nette,1
tachetée,1
cules,1
blanchaftres,1
hebreux,1
appellent,1
zabanetb,1
grecs,1
mefmce,1
gnification,1
asvxéser,1
natiuité,1
blancs,1
doncques,1
vertu,1
certainement,1
efpand,1
aftre,1
attain,1
meridio,1
nalle,1
defcendre,1
haut,1
hemifphere,1
couchant,1
pareillement,1
riuage,1
cachée,1
foubz,1
horizon,1
commence,1
rechef,1
enfler,1
efpandre,1
phases,1
mariumes,1
attaint,1
minui,1
monter,1
bas,1
hemif,1
here,1
nui,1
orient,1
femblablement,1
noyc,1
bord,1
creux,1
occan,1
omen,1
ug,1
lies,1
ute,1
iob,1
crrow,1
vil,1
telà,1
admi,1
ration,1
demande,1
oà,1
ve,1
tardo,1
flux,1
