token_,count
,669
corps,14
cieux,13
mouvement,10
ciel,9
celestes,8
nature,8
orbes,8
nombre,7
monde,7
parce,7
entendement,7
fois,6
aftres,6
bien,6
ame,4
ames,4
forte,4
auoyent,4
alexandre,4
estoiles,4
sens,3
soleil,3
terre,3
fort,3
ani,3
fans,3
chose,3
force,3
vie,3
autant,3
animaux,3
ayent,3
cause,3
intelligence,3
compris,3
douce,3
animez,3
pfeaume,3
allez,3
feroit,3
accidentaire,3
thomas,3
faire,3
trente,3
na,2
ci,2
ensemble,2
rs,2
vient,2
propre,2
mot,2
defquelles,2
telle,2
conioin,2
aftrolo,2
fcience,2
puitfe,2
mouvements,2
poffible,2
croyent,2
demonftrer,2
femble,2
fin,2
bon,2
files,2
toufiours,2
animal,2
eít,2
beaucoup,2
quant,2
propos,2
quc,2
theophrafte,2
appellé,2
mé,2
finon,2
fentiment,2
liure,2
anges,2
neanmoins,2
cestuy,2
entendre,2
aben,2
efra,2
ddd,2
gen,2
cecy,2
diét,2
mesmes,2
aristote,2
cic,2
exterieure,2
agité,2
moteur,2
violent,2
longue,2
durée,2
cit,2
parolles,2
lefquelles,2
lieu,2
feiour,2
moyfe,2
cherubins,2
monftrer,2
aquin,2
traire,2
hypostase,2
celeste,2
absurde,2
orbe,2
cognu,2
temps,2
veut,2
immobile,2
peine,2
fept,2
recourir,2
efté,2
mefine,2
outre,2
raifons,2
iufques,2
cinoviesme,1
dv,1
theatre,1
atv,1
jm,1
ea,1
nquel,1
sl,1
traiclé,1
celefles,1
tare,1
grandeur,1
có,1
formes,1
puissances,1
eh,1
effelis,1
harmonie,1
uns,1
tops,1
conferuer,1
veflat,1
intelligences,1
dieu,1
fouucrain,1
createur,1
confer,1
wateur,1
cbofes,1
premierement,1
defini,1
flo,1
lr,1
theoricien,1
difpute,1
tiré,1
contempler,1
ture,1
fn,1
noble,1
meilleu,1
same,1
partie,1
plutieur,1
relegué,1
cogneitfance,1
difcipline,1
mathematiques,1
fda,1
mvsragog,1
ve,1
certain,1
fortes,1
difciplines,1
appellées,1
grecs,1
mabiucia,1
ja,1
fignification,1
agcommo,1
déc,1
fenlement,1
fciences,1
monftrations,1
certaines,1
gcometrie,1
arithmetique,1
optique,1
ca,1
protrique,1
stercometrie,1
mufique,1
celles,1
seulement,1
diftrai,1
hon,1
neur,1
natuzelle,1
cai,1
ciunqvissme,1
difputent,1
mathemati,1
ciens,1
rengerfent,1
fond,1
comble,1
princi,1
pes,1
gic,1
rapporter,1
quelles,1
affc,1
ions,1
mathematiciens,1
detournent,1
tát,1
veu,1
demonstration,1
impoffible,1
pieds,1
large,1
gxande,1
poin,1
comparai,1
haut,1
