token_,count
,499
nature,8
femence,7
animaux,6
choses,6
plantes,5
engendrées,5
metaux,4
engendrent,4
eau,4
generation,4
chose,4
fang,4
parties,4
vapeur,4
air,4
fortes,3
efpeces,3
pierres,3
engendré,3
fans,3
animal,3
corps,3
elements,3
odeur,3
mence,3
fimples,2
puiffance,2
ordre,2
longue,2
durée,2
mineraux,2
lyne,2
plusieurs,2
ques,2
efté,2
cha,2
xi,2
forme,2
chile,2
petit,2
embryon,2
entier,2
figure,2
temps,2
corruption,2
difant,2
tion,2
premier,2
feu,2
peur,2
faire,2
vertu,2
dire,2
feroit,2
os,2
ariftote,2
femmes,2
meíme,2
aurs,1
leuitique,1
pés,1
premisar,1
mithridar,1
medicament,1
oni,1
foitante,1
peu,1
auient,1
souvent,1
pureté,1
be,1
naturelles,1
cotromp,1
ga,1
fte,1
telle,1
confüfion,1
pretieules,1
detefte,1
seulement,1
aussila,1
loy,1
diuine,1
cbofesyqui,1
srcriown,1
xl,1
engen,1
drent,1
mulet,1
bar,1
doc,1
plufenrs,1
aufquelles,1
faid,1
changer,1
naturelenles,1
confondant,1
àuütres,1
ceiles,1
entreuënnent,1
difficulté,1
nefont,1
mettre,1
rang,1
auquel,1
donné,1
commc,1
ter,1
desquelles,1
produit,1
picr,1
res,1
poillons,1
oifeaux,1
outre,1
peuts,1
grans,1
rep,1
ele,1
routes,1
bien,1
creés,1
yen,1
partie,1
engendrér,1
fontengendrées,1
telles,1
aniinaux,1
defquels,1
gun,1
venu,1
femblable,1
engeudrent,1
quiincicent,1
engeridrer,1
eftle,1
ciel,1
quia,1
creé,1
principe,1
poles,1
eftécreé,1
trouuent,1
naiffance,1
partici,1
circulaire,1
droitte,1
th,1
appelles,1
droite,1
engendre,1
rcengendrée,1
fic,1
imparfectes,1
tendent,1
parfectes,1
inf,1
paruenue,1
fubftance,1
ali,1
change,1
angle,1
vege,1
table,1
vegetable,1
fenfible,1
fenüble,1
raifonnable,1
dernier,1
refort,1
forte,1
dechoit,1
parfection,1
ire,1
eftar,1
beítes,1
mortes,1
ac,1
efpace,1
là,1
auifi,1
perd,1
changent,1
eri,1
vermif,1
eaux,1
entournent,1
premiers,1
commun,1
cópofez,1
apporte,1
toufiours,1
facheufe,1
mefine,1
ad,1
uient,1
eftoyent,1
parauanr,1
faueur,1
tref,1
plaifante,1
carainsi,1
lripr,1
theophraite,1
iur,1
rg,1
pèy,1
xdxad,1
wi,1
direque,1
deur,1
ariftaur,1
gencera,1
ani,1
maux,1
lives,1
corrompt,1
mauuaife,1
quelle,1
circa,1
laire,1
téjle,1
lavoid,1
endre,1
fcuj,1
derechef,1
pair,1
cut,1
us,1
changement,1
lt,1
parce,1
chi,1
emerit,1
defait,1
cependant,1
fubiect,1
demeu,1
ferme,1
fant,1
deuient,1
homme,1
pert,1
couure,1
jla,1
vieille,1
corromp,1
nouuelle,1
gendre,1
autrement,1
naturel,1
tue,1
voyons,1
impreffions,1
caue,1
caucr,1
nes,1
terze,1
engendrer,1
contempera,1
chaleur,1
celeste,1
entendre,1
naiflance,1
plan,1
tos,1
petite,1
quantité,1
informe,1
fçauoir,1
sils,1
titent,1
peres,1
feule,1
engendrez,1
efficace,1
nies,1
eíprics,1
effe,1
étiue,1
aîtres,1
femble,1
hors,1
raifon,1
eftimé,1
shence,1
procede,1
cune,1
homogenée,1
fimilaire,1
hete,1
heterogenées,1
composez,1
diffem,1
blables,1
auantage,1
double,1
fexe,1
mu,1
tilez,1
egendraffent,1
parfe,1
mal,1
conuenable,1
femenrce,1
fort,1
ongles,1
che,1
ueux,1
pouuroyent,1
refoudre,1
solidité,1
liquide,1
faudioit,1
chair,1
nerfsles,1
veines,1
changeallent,1
vient,1
icy,1
trompe,1
grandement,1
gallien,1
fuiuy,1
preale,1
femelle,1
fert,1
procreation,1
tiure,1
quoy,1
feruiroyent,1
genitoires,1
frmarse,1
voluptez,1
palle,1
confli,1
venerien,1
rendre,1
compagnie,1
hommes,1
hide,1
deli,1
eneratió,1
confeffent,1
arimaux,1
donnée,1
ftenile,1
inutile,1
fem,1
correm,1
irraifonnable,1
deftimer,1
dieu,1
pêr,1
vain,1
iedes,1
hó,1
mie,1
meuftrual,1
fuffifant,1
gene,1
gat,1
mo,1
ration,1
befoing,1
eutfent,1
fre,1
tefticules,1
ow,1
vafes,1
fpermatiques,1
parfeétion,1
cognu,1
cx,1
perience,1
femines,1
nitoires,1
pouuoyent,1
conceuoir,1
voire,1
euffeat,1
menftrues,1
fecondes,1
donc,1
ttefprand,1
tretfage,1
ouurier,1
mis,1
dés,1
commencement,1
naitfance,1
toute,1
admirable,1
chacune,1
plante,1
