token_,count
,735
monde,16
principes,13
matiere,12
chose,11
nature,11
efté,9
contraire,8
contraires,8
cause,8
choses,7
infiny,7
dire,6
premiere,6
principe,6
autant,6
feroit,5
enfemble,5
euft,5
auroit,4
puiffe,4
aucune,4
toute,4
faire,4
plusieurs,4
causes,4
donc,3
infinie,3
infinis,3
femble,3
moins,3
premier,3
origine,3
deuant,3
puiffance,3
prin,3
entre,3
là,3
forme,3
doit,3
engendrée,3
elt,2
infinies,2
infi,2
fcience,2
petit,2
finy,2
tenir,2
finis,2
bien,2
brief,2
harmonie,2
lumiere,2
eternel,2
dieu,2
parce,2
tát,2
fie,2
metaphyfique,2
cipe,2
peur,2
queftion,2
raifon,2
pource,2
ciens,2
eftoyent,2
fçauoir,2
ds,2
perfonne,2
force,2
accord,2
roy,2
peuuent,2
fuft,2
inutile,2
vain,2
multitude,2
princi,2
grande,2
chacune,2
droit,2
ariftote,2
absurde,2
durée,2
voulu,2
phyfique,2
cap,2
ide,2
avis,2
foyent,2
aucunement,2
chaldæens,2
hors,2
mis,2
createur,2
fin,2
cité,2
absurdes,2
fans,2
quelle,2
faillu,2
creée,2
efficiente,2
action,1
vl,1
ssctton,1
autrefois,1
enfcigné,1
ícience,1
finies,1
cognoiftra,1
nie,1
conceu,1
finie,1
argumenterois,1
fubtilemenc,1
pareillement,1
acte,1
cótre,1
traires,1
difons,1
relatifs,1
paulm,1
efteufen,1
cela,1
cout,1
cóbien,1
lun,1
beaucoup,1
pourra,1
imaginer,1
nitc,1
millions,1
mondes,1
compris,1
entendemét,1
priuci,1
anf,1
certaimemenr,1
mal,1
lefquels,1
ruineroyent,1
finou,1
miffent,1
cófufion,1
peipetuelle,1
difcorde,1
amirable,1
plaifante,1
comprendre,1
cóparaifon,1
femblables,1
rand,1
obscurité,1
puiile,1
quip,1
eíye,1
prefenter,1
fimilitude,1
clair,1
exidént,1
datée,1
auicene,1
cac,1
chips,1
brand,1
ogütiet,1
four,1
glez,1
pouübns,1
vebif,1
vhe,1
lee,1
claire,1
maistre,1
fageffe,1
rois,1
hat,1
ens,1
dici,1
demeure,1
caché,1
erem,1
bw,1
deicend,1
poutce,1
duverbe,1
cernité,1
vie,1
existence,1
intermina,1
ett,1
dise,1
elcicar,1
dicu,1
quc,1
wed,1
mm,1
vii,1
nam,1
refgon,1
qué,1
sf,1
riéne,1
foysmesme,1
vzuc,1
aürac,1
montre,1
ilfaut,1
necef,1
airerhenr,1
ecernel,1
êllemalinter,1
attribuès,1
furnoms,1
pit,1
propre,1
nom,1
anc,1
bieneot,1
donnez,1
sis,1
communiquent,1
creatures,1
cartoutus,1
ja,1
toutesfoiséen,1
traister,1
commodement,1
dorine,1
phyficale,1
citant,1
relatiuement,1
aii,1
appel,1
lé,1
refpe,1
dependentes,1
entendre,1
caragorie,1
eps,1
ici,1
dirons,1
coëternels,1
tang,1
uoir,1
ouurieres,1
corpsnaturel,1
aufli,1
lesan,1
peu,1
onc,1
arrefté,1
fr,1
cipes,1
contrairesentr,1
oog,1
concedons,1
abfurdité,1
enfui,1
uift,1
fois,1
ace,1
pourtant,1
grans,1
lefqueis,1
dittinc,1
fubftances,1
divisées,1
lyne,1
aupre,1
auroyent,1
eftang,1
efgaux,1
mettent,1
troubleroyent,1
aífig,1
drellement,1
puitfances,1
roux,1
auroif,1
haut,1
puiffant,1
peuft,1
liv,1
maiestércprimeét,1
renger,1
contrai,1
res,1
enueux,1
egaux,1
magiftras,1
tupourquoy,1
confpiteront,1
commun,1
procuration,1
tutelle,1
cé,1
is,1
np,1
ariftoce,1
pé,1
deuoir,1
cedeur,1
difficile,1
conferuer,1
grás,1
empires,1
sous,1
vnemefrhe,1
amirié,1
egale,1
puillance,1
poéte,1
jon,1
compaunen,1
uffrure,1
féy,1
nine,1
prendre,1
loy,1
veu,1
mosarchies,1
made,1
rées,1
magiltrats,1
garder,1
repos,1
concorde,1
fraudroit,1
eftac,1
jadis,1
confuls,1
romains,1
eulfent,1
alternatiuement,1
faifceaux,1
prinfent,1
releuer,1
fafcheux,1
labeur,1
códuitte,1
pourroir,1
ene,1
fageife,1
infinic,1
concedions,1
contre,1
ln,1
effence,1
puitfance,1
fcroit,1
allez,1
fuffifant,1
capable,1
entreprendre,1
feu,1
conduitte,1
ainsil,1
abhorre,1
eftrangement,1
xndurer,1
seulement,1
chole,1
foiten,1
fuperfluc,1
auantage,1
ps,1
extremement,1
bons,1
feliciteroyent,1
srcrron,1
ynnefuft,1
laiffetoit,1
liciter,1
affi,1
eftans,1
effentielles,1
aue,1
noit,1
ofté,1
neantmoins,1
laifferoit,1
finalleinet,1
diuifée,1
nd,1
roit,1
puiffante,1
fouueraine,1
gelle,1
pouuoir,1
ver,1
communique,1
appert,1
rencontre,1
flábeaux,1
tanc,1
viér,1
eftla,1
eftät,1
moindre,1
parties,1
fáu,1
tels,1
axiomes,1
receuoit,1
femblé,1
recerchoit,1
lez,1
fubrilement,1
fort,1
zinfi,1
eftabliffac,1
cone,1
clu,1
vers,1
homere,1
parlant,1
aga,1
memnon,1
mensem,1
lie,1
ovx,1
dv,1
soavisiparin,1
eie,1
molpayos,1
sw,1
bü,1
baciue,1
qeftà,1
ih,1
bó,1
auos,1
royssfois,1
prince,1
feul,1
honnoré,1
grccque,1
prouince,1
sinon,1
vouluft,1
terpreter,1
ariftore,1
pofé,1
cau,1
reiecté,1
fophifme,1
quelinconuenient,1
difions,1
eftablir,1
chs,1
detniet,1
eque,1
doir,1
lá,1
armé,1
priuatios,1
apportent,1
icelluy,1
gges,1
hien,1
faids,1
confel,1
rinilenr,1
origi,1
né,1
illes,1
coëter,1
nels,1
affeure,1
temps,1
aus,1
liurdu,1
depédift,1
piel,1
lagi,1
cófiftaft,1
physique,1
mefine,1
neraporraft,1
saut,1
autrement,1
pouuoyent,1
metaph,1
bn,1
dub,1
tiroyentleur,1
najflance,1
erernel,1
ldelarien,1
eftabir,1
eternels,1
iceux,1
xandre,1
quettig,1
ié,1
deus,1
pes,1
côtraires,1
entr,1
reçoit,1
felon,1
axiftote,1
pourront,1
unsauxautres,1
dautant,1
natu,1
ede,1
qs,1
qua,1
rellement,1
contrarier,1
feule,1
lice,1
ofte,1
ptiuation,1
iaquelle,1
bon,1
academiciens,1
sroiciens,1
reje,1
tenr,1
ilne,1
refteroit,1
auçune,1
facon,1
trié,1
avide,1
defireux,1
formes,1
void,1
ennemies,1
poulfent,1
ucr,1
bouleuerfenr,1
fond,1
comble,1
có,1
eau,1
lefeu,1
treuuent,1
part,1
portent,1
tage,1
touchaar,1
nailfanc,1
foultienenc,1
rienileftvenu,1
age,1
commeles,1
hebczux,1
retorneren,1
feconde,1
tiennent,1
ilaist,1
creé,1
monftcent,1
engendré,1
difforme,1
acadamiciens,1
stoiciens,1
epicuriens,1
ciés,1
latins,1
arabes,1
excep,1
té,1
auerroës,1
mefime,1
finir,1
retourner,1
chaos,1
platon,1
quelques,1
academi,1
eftimé,1
fempiternel,1
don,1
grace,1
derniere,1
opinion,1
ari,1
ftote,1
baillé,1
naiflance,1
fouftenu,1
eterniré,1
jamais,1
monftré,1
faux,1
difcours,1
precedens,1
tousles,1
hebrzux,1
crant,1
toutefois,1
canemét,1
cófetfer,1
quedieu,1
crie,1
ks,1
navroxeirao,1
pere,1
tourpuitfant,1
pourtát,1
appellét,1
feulemér,1
ouurier,1
auquel,1
cocternelle,1
pu,1
tn,1
preuue,1
tiere,1
á,1
erernelle,1
cut,1
euf,1
eftc,1
srcrion,1
fun,1
coníecutiuemét,1
telle,1
greffion,1
enseigné,1
deuát,1
dereftoit,1
infinité,1
pto,1
grés,1
confetfer,1
eng,1
ndrée,1
fimple,1
touresfois,1
dle,1
facs,1
efgal,1
lea,1
premieremét,1
appellée,1
efhiciente,1
uricre,1
déc,1
ciem,1
quoy,1
physiciens,1
nient,1
alleurement,1
tres,1
exclus,1
fera,1
pentes,1
crée,1
rion,1
fay,1
toufiours,1
penfé,1
decret,1
nefe,1
faifoit,1
entédoitaucunemét,1
efficiéte,1
precedente,1
interpofée,1
moyen,1
effe,1
naturelle,1
veritable,1
decins,1
corvaires,1
remedes,1
touteleur,1
doctrine,1
ap,1
puyée,1
piuot,1
fciences,1
clairs,1
eui,1
dents,1
douter,1
