token_,count
,604
nuée,13
air,12
neige,10
grefle,10
rouge,9
froid,8
blanche,7
bas,7
vapeur,6
eau,6
pluye,6
feu,6
exhalation,6
pource,6
corps,5
neiges,5
moins,5
fumée,5
terre,5
voilà,5
tombe,4
foudre,4
peu,4
temps,4
soleil,4
chaleur,4
cause,4
noire,4
couleur,4
fans,4
sous,3
contre,3
plusieurs,3
fortes,3
choses,3
froide,3
region,3
nature,3
flame,3
ciel,3
gelée,3
fort,3
hyuer,3
efté,3
tue,3
fant,3
lors,3
rend,3
tantoft,3
ja,2
rerre,2
iour,2
laine,2
fois,2
efclairs,2
vapeurs,2
pluyes,2
bruine,2
matiere,2
eít,2
che,2
vil,2
rayons,2
hautes,2
claire,2
efpeffe,2
rofée,2
plantes,2
principalement,2
menues,2
neantmoins,2
foic,2
yne,2
nuées,2
chaud,2
parce,2
froidure,2
opinion,2
chaude,2
efpetfe,2
mefine,2
plaine,2
long,2
force,2
autant,2
eftendue,2
froides,2
cecy,2
bien,2
fecond,2
ui,2
eftce,2
brufle,2
palle,2
appellé,2
forte,2
charbon,2
mortels,2
seulement,2
venir,2
fera,2
noir,2
blanc,2
coucher,2
fignifie,2
leuer,2
diffipe,2
faute,2
bruyne,2
haut,2
cheutte,2
dent,2
dard,2
dommageable,2
lupiter,2
brandit,2
conseil,2
dieux,2
yr,1
croiffent,1
vri,1
vaifleau,1
caché,1
ofond,1
remp,1
finc,1
renuerfanc,1
orifice,1
cat,1
fuyuant,1
reprefente,1
ra,1
faucur,1
fontaine,1
routes,1
fouuenc,1
abuse,1
ies,1
lourdauts,1
mrs,1
cau,1
nuces,1
diffipéty,1
nées,1
brnine,1
rofee,1
tonnerres,1
vii,1
ftion,1
appartient,1
clemens,1
elemétaires,1
inftables,1
diflipent,1
ordre,1
quierc,1
difputions,1
maintenát,1
approche,1
lane,1
ture,1
elements,1
çauoir,1
trépér,1
appellá,1
vapeuts,1
exhalatiôs,1
nues,1
rosée,1
impreffiós,1
ignées,1
lez,1
imparfeéts,1
physiciens,1
compofez,1
forme,1
requiert,1
auanragt,1
parfecti,1
naturel,1
deut,1
xhofes,1
donc,1
reucnir,1
demande,1
iest,1
fpons,1
sscrton,1
so,1
leil,1
obfcurcis,1
retenus,1
oppofition,1
petite,1
penetrent,1
chirent,1
iufques,1
profond,1
guez,1
efpefles,1
eaux,1
tref,1
refplandiffante,1
fuligineufe,1
ofter,1
fplendeur,1
eit,1
sest,1
pluitoít,1
efpanchée,1
efpef,1
fie,1
rofées,1
defcéd,1
reffuc,1
degoutte,1
exiremité,1
fueil,1
fueilles,1
vigne,1
herbes,1
fuperficie,1
feiche,1
aride,1
chose,1
prenans,1
garde,1
confondu,1
auecla,1
fueur,1
fextremité,1
cfcumeufe,1
legerement,1
ds,1
quett,1
caillée,1
refol,1
uent,1
nei,1
pp,1
gref,1
pouffée,1
tát,1
mi,1
mmm,1
one,1
fgoid,1
naut,1
contraire,1
cant,1
cha,1
cepoutfde,1
deffüs,1
caufé,1
zliu,1
ariftote,1
meeort,1
pense,1
cfpard,1
defcend,1
faifoit,1
paffage,1
uerture,1
foidure,1
faifir,1
gouttes,1
glacer,1
meine,1
equateur,1
raifon,1
defia,1
dicte,1
lifons,1
efpaignols,1
moururent,1
trauerfant,1
coupeau,1
montaignes,1
peru,1
poíéc,1
équateur,1
faffe,1
intolle,1
rable,1
rombées,1
abondance,1
empcíche,1
retient,1
peuuenc,1
engendrer,1
chaflent,1
couurant,1
autrement,1
falle,1
poürquoy,1
çe,1
efchauf,1
fent,1
ouufsnxds,1
philo,1
fophes,1
accouftumé,1
dire,1
maniere,1
dt,1
sscrtion,1
vel,1
fett,1
formellement,1
ladiuine,1
bôté,1
disposé,1
cesteforte,1
fin,1
nouvelles,1
lantes,1
opprimées,1
violente,1
oidure,1
eftans,1
ainli,1
couuertes,1
defendues,1
lefquelles,1
venans,1
fondre,1
fomentent,1
champs,1
donnent,1
ilic,1
glacée,1
latins,1
tresbien,1
feflus,1
mot,1
prix,1
nom,1
ti,1
ré,1
ethimologie,1
pruina,1
verbe,1
peruro,1
bulle,1
entierement,1
tendres,1
bouttós,1
vignes,1
arbres,1
reduiság,1
encendres,1
auantage,1
ctein,1
telle,1
paille,1
efpics,1
froment,1
diroit,1
cendre,1
puluerifé,1
confelfe,1
libremét,1
incognue,1
mesmeil,1
femble,1
cachée,1
threfor,1
fecrets,1
diuins,1
trouve,1
