token_,count
,726
choses,26
matiere,20
corps,13
efté,10
forme,9
nature,9
elements,9
premiere,8
commune,7
cause,7
chose,6
là,6
lefquelles,6
formes,6
fimple,6
femence,6
doit,5
feu,5
autant,5
commencement,4
toute,4
premier,4
dire,4
fans,4
seulement,4
monde,4
vii,4
ciel,4
terre,4
animaux,4
plantes,4
lcs,4
eau,4
air,4
iceux,4
faire,4
causes,4
vil,3
origine,3
eternité,3
monftré,3
donc,3
vie,3
mefine,3
democrite,3
mesmes,3
eftoyent,3
difference,3
cela,3
œuf,3
cecy,3
compofez,3
tient,3
accidents,3
fois,3
cendres,3
pluficurs,3
ja,3
parauant,3
fin,2
refte,2
quc,2
opinion,2
pu,2
autät,2
pourtant,2
defendre,2
bonnes,2
temps,2
deuant,2
fcule,2
fuft,2
preuuer,2
quant,2
ric,2
anciens,2
premiers,2
dieu,2
quelle,2
pource,2
entre,2
aucune,2
doncques,2
ariftote,2
mcíme,2
ainíi,2
dic,2
erre,2
garde,2
eftoir,2
contraire,2
tn,2
cheual,2
ordre,2
principe,2
toufiours,2
nombre,2
rm,2
naturel,2
defquels,2
chacune,2
allez,2
entendre,2
differentes,2
homme,2
lefquels,2
uns,2
cau,2
fang,2
poullet,2
chile,2
changement,2
celestes,2
eftans,2
multitude,2
fent,2
tres,2
prend,2
efcript,2
engendré,2
auós,2
dcs,2
auf,2
ouurier,2
plusieurs,2
efloignées,2
durée,2
tiré,2
beaucoup,2
pouuoit,2
creation,2
maiefté,2
gencration,2
mot,2
engendrées,2
vertu,2
touc,2
neceflairement,1
tc,1
gendre,1
corrompe,1
part,1
auanga,1
geli,1
engendrée,1
euit,1
precedente,1
raifons,1
acdentes,1
pouuoir,1
fairciil,1
creéc,1
cette,1
authorifée,1
tefmoignage,1
plufteurs,1
nn,1
perfonnes,1
ornées,1
integri,1
sume,1
té,1
refpcétées,1
diuin,1
çauoir,1
irt,1
lairray,1
verifier,1
cicn,1
autorité,1
enfcigner,1
raisons,1
argu,1
ments,1
neceflaire,1
principalement,1
auquel,1
veut,1
monttre,1
apcr,1
tement,1
controueríc,1
mcelmnc,1
maliere,1
aflez,1
fem,1
difpuré,1
queftion,1
auois,1
peu,1
uoit,1
crece,1
exempte,1
vuide,1
for,1
enfuit,1
ene,1
certainement,1
defor,1
mité,1
fuffifante,1
ine,1
ch,1
àc,1
genese,1
meraphyt,1
liver,1
jak,1
djuopgos,1
mop,1
uacr,1
matierc,1
confirme,1
parles,1
agiographes,1
fcrips,1
parmenides,1
meliffus,1
platon,1
anaxa,1
goras,1
leucippus,1
hefiodc,1
bafile,1
hierofme,1
bocce,1
finalement,1
autori,1
poctes,1
tenoyent,1
predecefleurs,1
gairesctloi,1
gnez,1
enfance,1
hommes,1
lefques,1
gendré,1
defirerois,1
enseigné,1
eftimes,1
iratiere,1
dittinctes,1
géres,1
cípeces,1
parleurs,1
individus,1
premic,1
maticre,1
cítant,1
cune,1
ccs,1
differences,1
aiit,1
dés,1
vfage,1
diftinétion,1
dez,1
particuliers,1
vniuerfels,1
diftin,1
fingu,1
lieres,1
veilu,1
efte,1
nic,1
dour,1
sestion,1
vouyoit,1
naiffenr,1
esjce,1
contraint,1
aue,1
gen,1
resauoyent,1
diuers,1
genres,1
auoyent,1
diucrfes,1
matieres,1
cor,1
ruptibles,1
erernelles,1
double,1
prenierement,1
pris,1
fubftance,1
genre,1
commun,1
vniuoque,1
fub,1
ftances,1
concéquét,1
ticre,1
auantage,1
monftrions,1
parauanc,1
partici,1
pant,1
quine,1
fuf,1
corruptible,1
icelluy,1
cícript,1
cependant,1
contredifant,1
cccy,1
md,1
dernier,1
oie,1
ouide,1
poete,1
quvneb,1
mi,1
efloille,1
mousson,1
morpho,1
baë,1
liuic,1
mer,1
vid,1
veltigcant,1
poison,1
cla,1
zé,1
aturc,1
face,1
philofophique,1
laqueile,1
appella,1
chaos,1
rude,1
malle,1
empefcheroit,1
bœuf,1
na,1
fl,1
erpent,1
colombe,1
entendons,1
exactement,1
feul,1
pteceder,1
impatible,1
telle,1
fuyuie,1
diade,1
