token_,count
,431
ame,17
cœur,14
corps,10
cerueau,8
lame,4
fans,4
forme,4
pource,4
xiii,3
feroit,3
dieu,3
prudence,3
partie,3
inftrument,3
tour,3
quelques,3
temps,2
pourroit,2
galien,2
partic,2
matiere,2
vient,2
appellent,2
cœurs,2
bien,2
pia,2
chry,2
ariftote,2
liure,2
lecorps,2
membre,2
fois,2
platon,2
domicile,2
cerucau,2
animaux,2
voyons,2
hommes,2
furieux,2
qe,2
eitoit,2
lens,2
void,2
cceur,2
moins,2
memoire,2
fonc,2
bonne,2
plusieurs,2
tourner,2
fin,2
membres,2
choses,2
exprime,2
senfibles,2
cit,2
toute,2
fuft,2
tou,2
tui,1
song,1
demanda,1
comment,1
academiciens,1
comparent,1
matelot,1
conduéteur,1
nauire,1
nauiger,1
feparéc,1
bar,1
failloic,1
academicien,1
deman,1
reciproquement,1
nager,1
barque,1
siege,1
corporel,1
tn,1
tient,1
delia,1
ati,1
cfpandue,1
comrne,1
tédemir,1
of,1
fiegc,1
cou,1
um,1
fié,1
gauche,1
doncques,1
latins,1
caf,1
wecordes,1
focurdesles,1
lors,1
estour,1
fats,1
lourdaux,1
auoyent,1
beplaciri,1
mig,1
prudents,1
adui,1
puraris,1
lez,1
cordati,1
corculi,1
ilcrk,1
creu,1
coute,1
ancienneté,1
eftoitau,1
etau,1
nd,1
parties,1
cœuricar,1
efcript,1
hippocrate,1
hppe,1
alexandre,1
aphrodiféc,1
liur,1
propos,1
conuient,1
lifons,1
mnt,1
souvent,1
efcriptu,1
dien,1
recerche,1
secrets,1
part,1
mot,1
cœurfiege,1
lefquel,1
authoritez,1
expofe,1
raporte,1
paume,1
principale,1
figure,1
kar,1
rhetoriciens,1
appelide,1
synecdoche,1
poutce,1
graue,1
cu,1
cceür,1
premier,1
vit,1
fob,1
jg,1
aus,1
char,1
dernier,1
meurt,1
zen,1
clcripr,1
reds,1
piacatz,1
hippe,1
erat,1
fhy,1
nn,1
out,1
ns,1
qyatrifsme,1
iccluy,1
fuyuy,1
enfeigne,1
principal,1
auerroes,1
peuuent,1
remucr,1
placc,1
place,1
atans,1
couyzc,1
hypothefe,1
fautle,1
serpents,1
infz,1
étes,1
nelaitfent,1
mouuoir,1
niles,1
mouches,1
vouler,1
trenche,1
tefte,1
avent,1
deuienneut,1
meninge,1
otten,1
ícc,1
oà,1
prend,1
argument,1
preu,1
uer,1
ftege,1
arrciter,1
veut,1
trom,1
pé,1
tufhc,1
mettre,1
fureur,1
homme,1
diaphragme,1
percé,1
autrement,1
bleilé,1
forte,1
lés,1
grecs,1
egerezexci,1
éz,1
ov,1
forr,1
proche,1
inconienient,1
auroit,1
difions,1
iege,1
ctt,1
relte,1
route,1
cítoic,1
cat,1
feroitainsi,1
circumícript,1
cauité,1
uantag,1
file,1
coeur,1
rai,1
entendement,1
bettes,1
bru,1
ftes,1
porroyent,1
aufliraifonner,1
entendre,1
enfans,1
fages,1
ies,1
vieil,1
lards,1
autant,1
entle,1
entier,1
quant,1
vie,1
srcrion,1
xjii,1
farellites,1
melfagers,1
ivre,1
receuoir,1
inteticuremeutles,1
fentibles,1
extericur,1
ners,1
organes,1
sens,1
neles,1
portent,1
pluftott,1
parquoy,1
pren,1
dre,1
ceíte,1
fentence,1
donaé,1
liege,1
donné,1
prudente,1
princi,1
pal,1
vic,1
gran,1
familiarité,1
moyen,1
arteres,1
caroti,1
efpidues,1
cecueau,1
inftant,1
chose,1
pleu,1
defpleu,1
yeux,1
oreilles,1
palais,1
organe,1
refent,1
dés,1
coft,1
cípand,1
vifage,1
ez,1
tericurement,1
fang,1
cequieft,1
tcfímoigné,1
rougeur,1
referre,1
inte,1
rieurement,1
entrailles,1
aduient,1
pale,1
tue,1
siles,1
instruments,1
phantafie,1
fera,1
auf,1
enten,1
dement,1
opinion,1
arifto,1
melprifer,1
elleestoit,1
dée,1
dellus,1
raifon,1
fau,1
droit,1
euflent,1
aufli,1
moire,1
vue,1
infinité,1
infe,1
meilleur,1
beaucoup,1
parfecte,1
css,1
domiciles,1
long,1
deflogez,1
fort,1
loing,1
diftant,1
interualle,1
foucy,1
prouo,1
yant,1
aduenir,1
faifant,1
prouifion,1
hyuer,1
quileur,1
neceflaire,1
rongeant,1
germe,1
froment,1
pu,1
lulle,1
change,1
herbe,1
quelles,1
duftries,1
ordinairement,1
for,1
my,1
aristote,1
doit,1
ap,1
peller,1
instrument,1
pane,1
volonté,1
ác,1
figmhce,1
ainsique,1
reçoit,1
extericures,1
dedans,1
ollices,1
ycux,1
appergoyuent,1
declarent,1
atfections,1
intericures,1
item,1
porte,1
cognoitlance,1
qualitez,1
là,1
tacitement,1
action,1
geftes,1
louurier,1
quii,1
incerieurement,1
meditations,1
arts,1
ics,1
fcien,1
vertus,1
vices,1
veux,1
contenue,1
cccur,1
cer,1
ucau,1
chofc,1
cir,1
cumícripre,1
eít,1
lieu,1
nya,1
enfcigné,1
lacuelle,1
amft,1
puisentendre,1
gregoire,1
nicene,1
lautheur,1
anuwnaux,1
autheur,1
cestaxiome,1
train,1
confetfer,1
corpo,1
relle,1
concedoit,1
seulement,1
animaus,1
pallas,1
fortereflc,1
tesfois,1
aye,1
defia,1
demonftré,1
pi,1
bros,1
ant,1
infuse,1
hyft,1
ncan,1
nepeut,1
een,1
proprement,1
nefoit,1
maticre,1
mesmes,1
cóioin,1
dcs,1
routes,1
enféble,1
nonobftät,1
