token_,count
,704
corps,22
eau,18
elements,17
choses,11
vin,11
fois,8
accidents,8
fubftances,7
nature,7
fubftance,6
parties,6
forte,5
faire,5
feu,5
cle,5
ments,5
moins,5
fort,5
toute,4
chose,4
bien,4
foyent,4
enfemble,4
huile,4
peu,4
naturel,3
ame,3
ac,3
ele,3
animaux,3
fang,3
gladiateur,3
femblance,3
gallien,3
fans,3
fubitances,3
liquides,3
mefler,3
mixtion,3
fond,3
long,3
feparer,3
contraire,2
meflangent,2
th,2
contraires,2
qualites,2
prie,2
icy,2
petite,2
compofée,2
donc,2
efté,2
matiere,2
bois,2
vapeur,2
air,2
fumée,2
cendre,2
ainsil,2
faudra,2
plusieurs,2
fubftantielles,2
meíme,2
for,2
demeurent,2
forme,2
composé,2
empefche,2
semble,2
contre,2
dire,2
terre,2
couleur,2
fin,2
vois,2
cire,2
eftans,2
meflangez,2
aucune,2
fimples,2
vertu,2
cfcript,2
dcs,2
auantage,2
voyons,2
eleméts,2
fuft,2
quc,2
naturels,2
mefine,2
art,2
eaux,2
nefc,2
metaux,2
fera,2
ui,2
lcs,2
confus,2
peuuent,2
foulphre,2
saule,2
là,2
argent,2
temps,2
liqueur,2
prens,2
defquels,2
meflent,2
principes,2
eftoyent,2
sszct,1
origine,1
datis,1
veuille,1
prendre,1
fabflances,1
quelle,1
comment,1
fub,1
ftances,1
rant,1
mun,1
accord,1
accroiltement,1
efmerueiller,1
arregarde,1
monde,1
vniuerfel,1
accomply,1
differentes,1
enfcigné,1
langeaffent,1
feuleau,1
torité,1
pluficurs,1
graues,1
perfonnes,1
ppr,1
croif,1
baille,1
demonstration,1
cons,1
fers,1
eftime,1
lieu,1
consequence,1
obtenir,1
cognoiifance,1
repreuue,1
mocriteam,1
grands,1
difficultez,1
fcience,1
naturelle,1
ze,1
lof,1
refoudre,1
refout,1
eqoit,1
compolées,1
fu,1
prsmler,1
réfoluentaux,1
doncques,1
lesfoyent,1
compofées,1
aus,1
parauant,1
declairé,1
démonstration,1
có,1
euft,1
beaucoup,1
necessaire,1
manifefte,1
fcns,1
diffol,1
uent,1
elementaire,1
exemple,1
tifon,1
brufle,1
enuolle,1
aueclz,1
flamme,1
ioh,1
aterre,1
chafcune,1
rctirauca,1
element,1
venue,1
personne,1
dira,1
cendres,1
confommez,1
vrayes,1
cript,1
ualié,1
vfage,1
datureis,1
partie,1
tw,1
siles,1
tl,1
fecon,1
dá,1
tredic,1
petit,1
fx,1
mixtionez,1
onfef,1
fer,1
formes,1
faa,1
aít,1
auo,1
maurs,1
erlyn,1
fubieét,1
cout,1
fuyue,1
ja,1
fero,1
andre,1
accidentelles,1
monftré,1
na,1
gueres,1
ss,1
bae,1
quecelène,1
pouuoit,1
facultex,1
infi,1
aui,1
efti,1
naturelles,1
onne,1
ainsique,1
penfe,1
estime,1
entieres,1
uec,1
ensembles,1
mixtioné,1
pource,1
derniere,1
donne,1
nom,1
fubicét,1
cauoir,1
puiffance,1
substance,1
mixrioné,1
clcripr,1
aucr,1
hr,1
roes,1
ailleurs,1
meraphy,1
quahd,1
eícript,1
rie,1
lior,1
let,1
ance,1
premïter,1
livar,1
tc,1
triple,1
cfprit,1
acréezou,1
finon,1
lai,1
estans,1
diftilez,1
alambic,1
retour,1
nent,1
separation,1
ferofité,1
perdant,1
faucur,1
caron,1
raconte,1
faustine,1
femme,1
marc,1
augu,1
fte,1
beuft,1
deceuc,1
queur,1
donnoit,1
facu,1
lée,1
effaçaft,1
entierement,1
fefpric,1
defir,1
iouir,1
compagnie,1
aimoit,1
outrance,1
conçeut,1
ry,1
empereur,1
commode,1
retira,1
merueil,1
leufement,1
dudi,1
aduis,1
