token_,count
,158
chose,3
taupes,3
nature,3
yeux,3
serpents,3
aufli,2
entre,2
animaux,2
donc,2
humeur,2
soleil,2
fermez,2
lumiere,2
eftans,2
euft,2
donné,2
yeu,2
terre,2
sous,2
muftelles,2
grande,2
appellée,2
pardalis,2
zibette,2
ssctior,1
pent,1
manger,1
epigaftre,1
füoin,1
porc,1
contraire,1
loy,1
diuine,1
vouloir,1
peuple,1
hebreu,1
mangealt,1
em,1
imaux,1
autant,1
tenoit,1
vian,1
vais,1
impure,1
immonde,1
ru,1
quelques,1
uns,1
eullent,1
mangé,1
monde,1
glirons,1
renuerfoyent,1
fouilloyent,1
edifices,1
cham,1
peftres,1
trouuer,1
cachez,1
tarit,1
etoyent,1
friands,1
mujflelles,1
furets,1
chats,1
quelle,1
pres,1
ras,1
taupe,1
remarquable,1
cecité,1
baillé,1
vitrée,1
crystalline,1
rou,1
lestuniques,1
horí,1
mis,1
nerfs,1
optiques,1
eftaucugle,1
fin,1
splendeur,1
clarté,1
contraint,1
retirer,1
ca,1
uernes,1
esblouitfant,1
tendres,1
pellicu,1
lcs,1
iflenc,1
cela,1
apperceuoir,1
approche,1
facilement,1
expcri,1
menter,1
corne,1
vifage,1
vers,1
couurant,1
man,1
iuge,1
nebres,1
decouurant,1
ap,1
ktgoit,1
confufe,1
hh,1
vtm,1
om,1
mm,1
usibus,1
um,1
nt,1
ts,1
nen,1
txotss,1
livxs,1
line,1
coss,1
txot,1
sáuget,1
aduerties,1
pero,1
donner,1
garde,1
hors,1
talnieres,1
nau,1
entierement,1
víage,1
fouir,1
ette,1
haut,1
coufiours,1
moleftées,1
pos,1
dre,1
emply,1
pod,1
leureuft,1
profité,1
veue,1
ter,1
quantaux,1
rempants,1
quife,1
retirent,1
cauernes,1
mustelez,1
crapauds,1
aufquels,1
necel,1
faire,1
trainer,1
cercher,1
vic,1
part,1
racines,1
viuentls,1
ofté,1
iceux,1
plulieun,1
moyens,1
deffendre,1
promptitui,1
enfouir,1
enfemble,1
efpeces,1
muftellesm,1
belette,1
blanche,1
furet,1
fouire,1
pn,1
proprement,1
marte,1
lepe,1
tois,1
chat,1
fauuage,1
domeftique,1
cs,1
especes,1
afhinité,1
exercer,1
rats,1
haine,1
mor,1
telle,1
pourfuyure,1
ordinairement,1
mort,1
rapportera,1
zibeut,1
rang,1
my,1
foc,1
femblable,1
char,1
finon,1
va,1
peu,1
plu,1
haute,1
adut,1
cause,1
icaliens,1
auroyes,1
nom,1
anciens,1
appellez,1
petite,1
panchere,1
él,1
sxcrtion,1
queuë,1
pasloing,1
cul,1
recueil,1
precieux,1
odoriferant,1
excre,1
appellé,1
parquoy,1
icy,1
inter,1
peter,1
anciés,1
difoyent,1
fcauoir,1
allechoit,1
animau,1
xde,1
odeur,1
deuoroit,1
marchants,1
amenet,1
afrique,1
eh,1
europe,1
baillerà,1
certaines,1
perfónes,1
ui,1
meftier,1
appriuoifer,1
nourrif,1
ant,1
petits,1
