token_,count
,238
corps,11
couleur,11
lumiere,6
fois,5
couleurs,4
qualité,3
chose,3
clairté,3
moins,3
lune,3
verde,3
liu,2
ame,2
pourueu,2
reflexion,2
difference,2
pource,2
quelle,2
splendeur,2
quelques,2
nuiét,2
pluficurs,2
soleil,2
cause,2
miere,2
cit,2
jaune,2
fans,2
apparoift,2
ell,2
bleuë,2
bleué,2
piaron,1
is,1
theatci,1
arift,1
quartrissumez,1
srcr,1
ii,1
fottant,1
lucide,1
illamine,1
obfcur,1
termine,1
contre,1
fafle,1
rayonslil,1
coures,1
entre,1
fplendeut,1
frlen,1
tranfparens,1
luifanrs,1
rezzines,1
lefquelles,1
outre,1
lumieg,1
cullut,1
eícailles,1
os,1
poitfons,1
mefime,1
bois,1
pou,1
ry,1
tellement,1
appellent,1
premicre,1
mere,1
feu,1
petit,1
vermilfeau,1
feinblables,1
fecon,1
qvariristsm,1
srcrtw,1
rions,1
refplendiroit,1
cefliue,1
obícurité,1
mefines,1
auroit,1
tte,1
nui,1
nombre,1
ftoilles,1
efloigné,1
terre,1
eftoyent,1
diftantes,1
orbe,1
fubftance,1
cor,1
porelle,1
aduis,1
trompent,1
grandement,1
fila,1
toic,1
celle,1
chatferoit,1
air,1
sance,1
auantage,1
beftes,1
nepourroyent,1
fpirer,1
jour,1
nuict,1
ailleurs,1
enfuiuroit,1
mutuelle,1
pc,1
netration,1
incollerable,1
nature,1
turon,1
dencques,1
premier,1
obiect,1
veuëé,1
auvc,1
accompagne,1
touliours,1
monstre,1
blanche,1
rouge,1
aproche,1
eae,1
peuuent,1
veoic,1
adhe,1
rente,1
eftans,1
illuminée,1
excite,1
vcuc,1
dcfiny,1
tranfparent,1
terminc,1
pytagorcens,1
difent,1
apparoiffince,1
mysrt,1
detinirions,1
lyne,1
ariftore,1
pythagoras,1
fines,1
fubfiter,1
coulourez,1
dedäs,1
dchors,1
jo,1
qv,1
triesme,1
vantage,1
ja,1
veoid,1
traurrs,1
diaphanes,1
ià,1
cermine,1
fuperficie,1
item,1
euidence,1
corpsterminé,1
laiífent,1
tenebres,1
claitté,1
iour,1
urg,1
obícures,1
claires,1
noir,1
finallement,1
perfon,1
bon,1
iugement,1
voudroit,1
confelfer,1
fuft,1
puisque,1
faculté,1
amc,1
fert,1
yeux,1
rayons,1
comprenant,1
tue,1
rayon,1
claire,1
fort,1
luifanr,1
clair,1
seulement,1
luifant,1
auf,1
refplenditfant,1
be,1
laa,1
conceder,1
foyent,1
radieux,1
fate,1
verte,1
voulu,1
dire,1
kiue,1
cômune,1
vient,1
monftre,1
nuiccaren,1
cecy,1
cognoit,1
imparfection,1
ens,1
imbecillisé,1
my,1
obscurité,1
tenebsee,1
laquclle,1
moindric,1
teincture,1
verd,1
reins,1
uleur,1
laine,1
quia,1
efté,1
premieremét,1
abbreuuée,1
ius,1
paitzi,1
verras,1
ausi,1
toft,1
denenir,1
age,1
froctes,1
hui,1
prefque,1
rouh,1
ours,1
iaune,1
acdoife,1
changera,1
tou,1
turquoise,1
retient,1
naiue,1
changer,1
ac,1
falfifiée,1
tovf,1
iours,1
