token_,count
,466
corps,12
fortes,7
genres,6
choses,5
qualité,5
genre,4
quantité,4
quant,4
parties,4
ame,4
pied,3
donc,3
premiers,3
accident,3
lieu,3
fent,3
doigts,2
entre,2
hors,2
ke,2
fans,2
enclos,2
corporelle,2
conuenable,2
accidents,2
conuient,2
architas,2
compris,2
monde,2
nature,2
fuft,2
routes,2
parce,2
ii,2
stoiciens,2
quelles,2
repos,2
mouvement,2
fu,2
differences,2
autour,2
qualitez,2
tion,2
solide,1
fecond,1
difingué,1
felide,1
wns,1
dents,1
fortét,1
gueule,1
cóine,1
elephant,1
hip,1
opotame,1
jes,1
plates,1
cheual,1
afne,1
muter,1
mopfre,1
quipærri,1
cipe,1
natures,1
œux,1
soft,1
picd,1
diftingué,1
tfpeces,1
fui,1
uantes,1
lion,1
tigre,1
pamhere,1
loup,1
once,1
ours,1
chien,1
veuurd,1
efpc,1
mufteles,1
chars,1
rares,1
naosvcks,1
liers,1
precedents,1
dd,1
pourogmvy,1
outesfois,1
participe,1
bc,1
ture,1
autant,1
fcaiblable,1
awoltres,1
animaarx,1
ja,1
falüficmcron,1
vel,1
dcs,1
planrcs,1
commet,1
dzapylegapicr,1
foyer,1
uox,1
confafian,1
pier,1
tanx,1
nerpete,1
ofbre,1
rapporté,1
umotm,1
pes,1
dei,1
firmples,1
aefté,1
mis,1
ouura,1
santqu,1
oorps,1
naxurehmnis,1
arcificielon,1
tic,1
difcipline,1
nagure,1
ip,1
divifion,1
nccideni,1
sectiioonn,1
imfais,1
accidens,1
peuucnt,1
fubfifter,1
ead,1
ac,1
cidens,1
puntiz,1
quos,1
fepares,1
ics,1
uns,1
tres,1
ei,1
nun,1
varois,1
tons,1
cnfcmibde,1
fonbs,1
lakes,1
ott,1
óluc,1
dr,1
efbrc,1
vouque,1
fübtiaxce,1
clt,1
differeme,1
toute,1
fagon,1
alex,1
tcidéts,1
incorporcls,1
sskscowb,1
lives,1
tral,1
ter,1
part,1
aduerty,1
commencement,1
difcours,1
rie,1
difpu,1
terons,1
menu,1
commence,1
plaist,1
prendre,1
diuifion,1
fin,1
puilfe,1
micux,1
entendre,1
naturel,1
plongc,1
eftenduc,1
premiere,1
matiere,1
quc,1
neluy,1
prince,1
tarente,1
jadis,1
capacité,1
cítendue,1
telle,1
for,1
bailloit,1
deflus,1
cómun,1
vniuerfité,1
lefquelles,1
enferre,1
eften,1
duc,1
ct,1
necetlaire,1
predi,1
cament,1
commun,1
gauoir,1
diftribuer,1
mé,1
bres,1
queft,1
naturcl,1
furuient,1
fubftance,1
aide,1
existence,1
là,1
neles,1
diftribues,1
ru,1
sousces,1
recte,1
voudroit,1
douter,1
efpace,1
iéps,1
contenu,1
gente,1
quanur,1
srcriow,1
àl,1
paffion,1
fituation,1
habic,1
relatifs,1
toit,1
trouucr,1
tao,1
ç,1
voulu,1
cust,1
pra,1
dicaments,1
plotin,1
regardions,1
authorité,1
efcript,1
bon,1
fembloit,1
raifons,1
vfé,1
eftablif,1
vnice,1
gen,1
res,1
peur,1
cette,1
ftribution,1
seulement,1
defaillante,1
aufli,1
redundante,1
contraire,1
toufiours,1
sous,1
mefine,1
có,1
traire,1
contraires,1
eftie,1
peuuent,1
quantitez,1
continues,1
difcretes,1
continue,1
ensemble,1
quequantité,1
difcrete,1
fonc,1
diuifées,1
nombres,1
tn,1
fonde,1
cóunue,1
lôgitude,1
latitude,1
proferi,1
enefpacc,1
rép,1
leg,1
rcond,1
defostes,1
diffe,1
renss,1
parfeéts,1
imparfedts,1
parfcct,1
fuperhcies,1
teur,1
vont,1
cfgales,1
tha,1
pattes,1
globe,1
boule,1
tetraédre,1
fuperhcie,1
triangles,1
hexaëdrezu,1
contient,1
ca,1
perhcie,1
gaarrez,1
oétacdre,1
cou,1
ps,1
comprend,1
feperfcie,1
buict,1
hexagones,1
dodecaedre,1
quiencloft,1
perlicie,1
douze,1
peutagones,1
icofacdre,1
fnperfcie,1
triangiesitous,1
impasfects,1
lieux,1
sixsen,1
haut,1
bas,1
deuane,1
der,1
niere,1
droit,1
gauche,1
côbien,1
téps,1
pailé,1
auenir,1
sát,1
ioini,1
linftant,1
momét,1
indiuilible,1
ui,1
chacune,1
chose,1
qualifiée,1
diéte,1
quelle,1
th,1
qualités,1
my,1
vneintelleétuele,1
fenüble,1
double,1
interieure,1
extericurc,1
quoy,1
occupe,1
fea,1
fible,1
exterieure,1
passions,1
actions,1
lens,1
queurs,1
connoi,1
gout,1
odeurs,1
odorat,1
fons,1
oye,1
couleurs,1
veuëzlaquelke,1
nge,1
rct,1
juge,1
lumiere,1
figure,1
moaue,1
répos,1
dernier,1
taét,1
iuge,1
premie,1
tcs,1
chaud,1
froid,1
fec,1
fhu,1
mide,1
refultenc,1
pesanteur,1
legereté,1
rabou,1
teux,1
applany,1
stable,1
mobile,1
combié,1
fibles,1
intericures,1
yne,1
fcule,1
autte,1
commune,1
tang,1
conlifte,1
bonne,1
fanté,1
force,1
promptitude,1
genti,1
leife,1
excellence,1
beauté,1
bien,1
feance,1
auquels,1
oppofez,1
maladie,1
imbecilité,1
tardiueté,1
laideur,1
deformité,1
quels,1
comprinfes,1
qualites,1
deíqucls,1
premier,1
volonraire,1
volontaire,1
derechef,1
confifte,1
fauoir,1
apecit,1
declination,1
produit,1
affc,1
hahitudc,1
derechefs,1
lauable,1
vitieu,1
naturelle,1
feparé,1
diftrai,1
volonté,1
ccítuy,1
ey,1
appartiennent,1
vegeta,1
actraétion,1
tribution,1
aliments,1
alfimilation,1
iceux,1
reten,1
conca,1
fubltances,1
expulfiom,1
excrements,1
enquoy,1
confiela,1
declipaticn,1
fuitte,1
mal,1
viy,1
apparent,1
diroir,1
ka,1
douleur,1
pipe,1
rormen,1
