token_,count
,599
fort,11
nature,10
lyons,9
animaux,8
homme,8
chiens,7
loup,7
chien,7
quelques,7
beftes,6
fin,6
yeux,6
cause,5
hommes,5
lyon,5
rouge,4
odeur,4
loups,4
forte,4
fans,4
femelle,4
parce,4
là,4
telles,4
moins,4
finon,4
ours,4
veu,3
tellement,3
pourroit,3
queué,3
té,3
peu,3
chaleur,3
vient,3
plusieurs,3
ausi,3
quant,3
fortes,3
chose,3
haine,3
singes,3
befte,2
engendré,2
peau,2
appelle,2
communement,2
mufchs,2
crefte,2
nerf,2
panthere,2
forme,2
rare,2
chats,2
voye,2
mer,2
autour,2
be,2
grande,2
differents,2
trouuer,2
fond,2
animal,2
donné,2
odorat,2
nouuelles,2
efpeces,2
euft,2
corps,2
large,2
mieux,2
res,2
rendre,2
proye,2
eau,2
lefquels,2
grands,2
coup,2
aucunement,2
ailleurs,2
vhe,2
force,2
bien,2
tae,2
pource,2
hi,2
courage,2
pris,2
nom,2
aucune,2
crainte,2
ouuerts,2
fà,2
voix,2
feu,2
choses,2
aufti,2
prefque,2
entiers,2
col,2
os,2
clair,2
raifon,2
cité,2
anges,2
eít,2
trrotïsissme,1
flier,1
nombril,1
ÿ,1
apofteme,1
matiere,1
ianglante,1
ls,1
quelle,1
apporte,1
petites,1
secapio,1
sethi,1
efcript,1
perit,1
lype,1
cane,1
indique,1
retiré,1
entierement,1
meíme,1
troux,1
glande,1
aupres,1
optique,1
peti,1
cochons,1
mafche,1
repre,1
fente,1
parfe,1
ement,1
penfe,1
ginett,1
cfpece,1
mouchetée,1
peri,1
tafches,1
blanches,1
noires,1
dents,1
fic,1
mx,1
laquclle,1
neanmoins,1
appriuoilée,1
accommode,1
parmj,1
domeitiques,1
femble,1
monstre,1
ci,1
beaucoup,1
frequents,1
cóferuét,1
efpece,1
droite,1
pagationsque,1
monftres,1
inais,1
ginette,1
refle,1
belles,1
pieds,1
fauragts,1
domestiques,1
voy,1
ariflore,1
engendrer,1
mor,1
pline,1
gcf,1
fire,1
touchant,1
liec,1
noms,1
licie,1
iaunaftre,1
rat,1
narures,1
frequente,1
diflemb,1
ableaut,1
hurler,1
foic,1
fureter,1
grange,1
attius,1
mourir,1
encre,1
feroit,1
effort,1
gros,1
menu,1
rt,1
ccm,1
orsissua,1
varron,1
intereffer,1
hos,1
neur,1
nat,1
diftinà,1
auecle,1
ends,1
rer,1
prefence,1
nono,1
ftant,1
difference,1
chienil,1
femblance,1
cat,1
cres,1
fidelle,1
cóferuateur,1
troupeau,1
ennemy,1
coniuré,1
auantage,1
poil,1
propre,1
naturelle,1
retient,1
voui,1
perclud,1
toute,1
virilité,1
traire,1
pourroic,1
souls,1
estomac,1
debile,1
appliquer,1
petit,1
chiés,1
uennent,1
fermemét,1
attachez,1
coi,1
finé,1
petitosquis,1
milieu,1
membre,1
duqud,1
efprits,1
humeurs,1
affemblent,1
clté,1
prouidence,1
ifi,1
conçoiue,1
auecmoini,1
difficulté,1
autrement,1
femence,1
tombe,1
roit,1
matrice,1
conuoitife,1
cuit,1
empefché,1
fperme,1
fuftarre,1
viít,1
pere,1
fese,1
tuent,1
quelils,1
cognoiffent,1
accouple,1
rauiffantes,1
empeícher,1
parts,1
sct,1
flaire,1
esétement,1
lanature,1
bœuf,1
qum,1
mangera,1
chair,1
dyn,1
appreft,1
fue,1
odeurs,1
ueurs,1
desautres,1
commme,1
elpece,1
sous,1
orí,1
puiffs,1
diuer,1
fgures,1
void,1
differentes,1
fage,1
ouurier,1
ms,1
chaffe,1
arde,1
beftail,1
foulas,1
eígard,1
challe,1
uns,1
collent,1
iambes,1
courtes,1
uantageux,1
longueur,1
penetraf,1
facillement,1
profond,1
tafnieres,1
faroufches,1
contraire,1
wiers,1
deftinez,1
course,1
inbe,1
longues,1
maigres,1
feiches,1
ventre,1
tiroi,1
poitrine,1
respirer,1
museau,1
aigu,1
fendre,1
air,1
courant,1
longue,1
contorner,1
donner,1
branle,1
cou,1
ine,1
nauire,1
uuernail,1
dogues,1
culfent,1
narines,1
ouuertes,1
front,1
nerfs,1
amples,1
cus,1
eae,1
ccum,1
txórsrasus,1
livnua,1
addzoi,1
ts,1
flairer,1
poar,1
fuyure,1
voarj,1
fuffenc,1
barbets,1
toft,1
offencez,1
froidure,1
humidité,1
av,1
ftans,1
deliez,1
tondus,1
finallementle,1
méme,1
og,1
urier,1
qucles,1
confems,1
teurs,1
troppeaur,1
robuttes,1
audace,1
attaquer,1
larrons,1
refifter,1
farouches,1
petits,1
nourri,1
fent,1
cherement,1
cuye,1
fubrile,1
dormnent,1
profondement,1
excitent,1
estants,1
af,1
oupis,1
labeur,1
fatigage,1
iour,1
biens,1
peuuent,1
auf,1
enfeigner,1
quis,1
apperçoiuent,1
loing,1
cailles,1
caux,1
ra,1
lieu,1
affigné,1
aflenée,1
balle,1
opee,1
flefche,1
nefoit,1
enue,1
filé,1
trouue,1
telle,1
diue,1
fité,1
entr,1
refte,1
necela,1
trouve,1
rant,1
gra,1
couleur,1
hiene,1
garou,1
diuerit,1
opiné,1
vt,1
changé,1
demononit,1
parlé,1
autant,1
cognoiliance,1
appartient,1
pantheres,1
defquelles,1
eit,1
fu,1
courte,1
petite,1
queuep,1
longut,1
zum,1
ymmo,1
ele,1
cri,1
xn,1
coo,1
bague,1
aq,1
nóus,1
àdónis,1
defieparlé,1
if,1
afi,1
dbox,1
lbtres,1
né,1
diffetens,1
eren,1
grâdeur,1
tietes,1
roii,1
uequ,1
trefbelle,1
venir,1
ile,1
polie,1
elegante,1
atle,1
agili,1
corporelle,1
forre,1
fou,1
uent,1
eile,1
eftar,1
place,1
ciceron,1
defchitez,1
dil,1
pires,1
doric,1
appellcroit,1
roy,1
foir,1
fert,1
agile,1
vais,1
magña,1
nimité,1
hebren,1
ab,1
appelleroit,1
guerre,1
nimaux,1
porte,1
