token_,count
,612
air,12
eau,12
proportion,10
elements,8
terre,8
nature,7
monde,7
feu,7
entre,7
nombres,7
corps,6
bien,6
choses,6
dire,6
tres,6
uns,4
voix,4
place,4
ame,3
iii,3
lcs,3
fin,3
chose,3
toute,3
forme,3
defpuis,3
iufques,3
moyens,3
fcience,3
parce,3
lefquels,3
conuenable,3
fans,3
harmonie,3
là,2
vient,2
endroit,2
compris,2
vertus,2
faire,2
machine,2
routes,2
parties,2
ordre,2
quc,2
fera,2
connoiffance,2
finon,2
propofent,2
premier,2
lieu,2
parles,2
commencé,2
genres,2
iusques,2
deuant,2
yeux,2
mx,2
indiuidus,2
pource,2
finguliers,2
quant,2
icy,2
beaucoup,2
fenfible,2
appellent,2
fort,2
euft,2
ke,2
autant,2
cecy,2
element,2
veu,2
paix,2
froid,2
humide,2
cerre,2
lyne,2
humidité,2
reftres,2
reprefente,2
part,2
diapafon,2
demy,2
diapente,2
moins,2
ternaire,2
có,2
pris,2
th,2
eaux,2
continue,2
harmonique,2
milieu,2
fois,2
folides,2
cube,2
if,1
lj,1
codes,1
meur,1
oie,1
stéonp,1
tele,1
appetit,1
ccafifte,1
iouylance,1
vray,1
apparét,1
appotte,1
volupté,1
deleétable,1
amour,1
engendrc,1
haine,1
quit,1
refte,1
appartient,1
affcctions,1
habi,1
tudes,1
loüables,1
viticufes,1
relegué,1
doctrine,1
bodina,1
foig,1
petit,1
liuret,1
auquel,1
fommairc,1
hal,1
ftre,1
ver,1
confific,1
ls,1
soins,1
dm,1
unis,1
premiers,1
rudiments,1
inature,1
rt,1
appelez,1
hen,1
quelle,1
srcriown,1
vrayc,1
fœli,1
cite,1
tueon,1
teplaist,1
mo,1
deferi,1
ption,1
belle,1
melmc,1
don,1
cu,1
propofces,1
àfin,1
pom,1
cognoiftre,1
polhble,1
rres,1
fage,1
archiceéte,1
conferuareur,1
eitat,1
fovons,1
rauis,1
sii,1
affection,1
aimer,1
queie,1
faile,1
meilleure,1
volonté,1
seulement,1
aimions,1
cheriflions,1
urier,1
lebrions,1
fortes,1
loüanges,1
puif,1
fance,1
bonté,1
fagefle,1
fommes,1
ve,1
nus,1
felicitez,1
iouyflan,1
iceluy,1
heure,1
questions,1
íouuien,1
femblent,1
cltre,1
crop,1
mpies,1
ingrats,1
be,1
nefices,1
doit,1
rapporter,1
disputes,1
hin,1
principalement,1
dent,1
çauoir,1
gloire,1
loüange,1
tuas,1
failloit,1
cominencer,1
faciles,1
timples,1
fimples,1
causes,1
fuy,1
uent,1
confequutiuement,1
dernicr,1
principe,1
natute,1
parla,1
maticre,1
