token_,count
element feu,2
fans aliment,2
cat feu,2
long temps,2
sttondr livar,1
exprimée nombres,1
nombres precedents,1
feu flamc,1
charbon fumee,1
harmonie conuenable,1
conuenable monde,1
monde elements,1
eít moins,1
moins admirable,1
admirable plaifante,1
plaifante contempler,1
maintenant expli,1
nature cha,1
commençons premicreient,1
premicreient difcours,1
difcours feu,1
lus fim,1
ple lesautres,1
cfhcace ad,1
mirable toute,1
toute nature,1
formes cachées,1
lcs pou,1
uons apperccuoir,1
ncceflairement expliquions,1
expliquions çe,1
vrayemenr propre,1
propre àchacunc,1
àchacunc chose,1
forme auf,1
auf inc,1
croit impossible,1
impossible pouuoir,1
pouuoir trouucr,1
trouucr definition,1
aucune chose,1
fin definiflions,1
definiflions feu,1
pore attenué,1
pius lucide,1
lefquels adioints,1
quét difference,1
difference forme,1
forme naturelle,1
naturelle fcu,1
vraye difference,1
difference pluftoftla,1
pluftoftla forme,1
forme fubftan,1
trouuc nom,1
nature aftres,1
fimple feu,1
autrement ciel,1
ciel feroit,1
feroit cle,1
sscrion jiii,1
icy remcrquer,1
ariftore detetminé,1
ence cicl,1
ftoyent bien,1
bien celles,1
celles elements,1
amons refuté,1
refuté partie,1
partie premier,1
amplement zu,1
zu cin,1
estoilles aftres,1
aftres eftoyéc,1
eftoyéc craffe,1
efpeffe partie,1
partie deleurs,1
deleurs orbes,1
aucunement tollerable,1
cer lefte,1
difputer conie,1
kure dos,1
dos neut,1
neut proprie,1
proprie choses,1
choses difficiles,1
efloignées sens,1
penfe perfonne,1
mot scbamaiim,1
fignifie feu,1
eaujyes feu,1
feu dizoit,1
dizoit sh,1
sh feu,1
tas sacénib,1
livar fuft,1
fuft pery,1
pery ersbrafement,1
perience enfeigne,1
feu demeurer,1
demeurer aucune,1
aucune part,1
part fans,1
sütant pouuons,1
dire aftres,1
fondée chose,1
definira dohc,1
dohc feu,1
tire feule,1
sxcrionx iii,1
iii nature,1
nature accidents,1
lene vois,1
vois nature,1
nature puiffe,1
puiffe confufe,1
appelles for,1
propre accident,1
voyons lcs,1
lcs formes,1
formes viennent,1
moins accidens,1
ofte chaleur,1
seiche humidité,1
beaucoup facile,1
facile renuerfer,1
renuerfer consequence,1
consequence argument,1
eau feu,1
effence feu,1
feu eftät,1
eftät fubule,1
fubule nature,1
eau bir,1
bir euanouit,1
euanouit deuant,1
deuant yeux,1
yeux entieremét,1
eau corps,1
donc corps,1
corps naturel,1
faudra certainement,1
aggregée matiere,1
fimple accident,1
occuperoit place,1
pouuons iuger,1
iuger feu,1
vain feroit,1
eau monte,1
monte haut,1
haut contre,1
demonftre affez,1
nature faic,1
faic monter,1
pouuant endurer,1
endurer vuidc,1
pris poudre,1
poudre arquebuttes,1
enforc violence,1
enfuyue vyne,1
vyne penetration,1
penetration corps,1
nature ab,1
horre eftrangement,1
pent lieu,1
cause faucur,1
remplissent place,1
now lion,1
icy maie,1
maie enis,1
enis penser,1
penser feu,1
feu puiffe,1
puiffe enclos,1
enclos ca,1
poids uernes,1
uernes terre,1
terre commodité,1
commodité ali,1
hu vent,1
sscoup livunr,1
dent pefanc,1
feu tres,1
trouuc plusieurs,1
plusieurs pars,1
pars cache,1
cache profondes,1
profondes cauernes,1
cauernes terre,1
pource chofz,1
chofz legere,1
efleueà droitte,1
droitte ligne,1
ligne contte,1
enclofe corps,1
corps efpez,1
appellée tres,1
einporte có,1
afro ligne,1
ligne fà,1
fà efanteur,1
finon iolence,1
integrité loix,1
loix nature,1
nature choses,1
choses clantes,1
efleuallenr contre,1
res defcenditfent,1
defcenditfent bas,1
corps elementaires,1
elementaires appellez,1
fants legers,1
legers refpe,1
lie neant,1
inoins propre,1
propre mouvement,1
envoler terre,1
autát vifte,1
flame gran,1
eau eftang,1
eftang enferic,1
moins certain,1
vefcie enflée,1
air peu,1
peu nel,1
braler flame,1
flame foyent,1
foyent plüftoft,1
plüftoft chose,1
chose ignée,1
ignée bruflante,1
bruflante feu,1
emportét cátre,1
choses legeres,1
legeres iiil,1
legeres defcender,1
bas bien,1
ut mo,1
mo ade,1
ade vniuerfel,1
parce fuitte,1
fuitte uide,1
uide rauit,1
rauit haut,1
haut malle,1
malle eaux,1
peur entendre,1
entendre canaux,1
canaux aqueducts,1
aqueducts fontaines,1
monde vniuerfel,1
vniuerfel confifte,1
remply corps,1
là vient,1
vient mouvement,1
mouvement choses,1
choses pcíantes,1
pcíantes contre,1
mont repugne,1
repugne nature,1
refpubliques bien,1
bien adminiftrées,1
