token_,count
pefanteur terre,2
eau douce,2
va fond,2
sous leau,2
ifle delos,2
efpagnols tefmoignent,1
rapportent soleil,1
voyons lune,1
lune prefide,1
prefide foye,1
meurs corps,1
corps humain,1
soleil regit,1
regit corps,1
facultez vitales,1
commande furl,1
soleil furle,1
furle mouvement,1
proportion leür,1
leür vertus,1
puiflances ranr,1
endroit petit,1
petit monde,1
mer quelques,1
fois cfmeue,1
cfmeue tourmente,1
laiffe neant,1
moins continuer,1
continuer ordinaire,1
ordinaire mouvement,1
mouvement cours,1
cours lune,1
autant pouuons,1
pouuons dire,1
outre mouvements,1
mouvements particuliers,1
particuliers regions,1
pays neant,1
moins agitation,1
agitation ordinaire,1
neur toute,1
annce felon,1
felon cours,1
cours soleil,1
fois difficile,1
obfecuer mouvement,1
eau terre,1
fontaines poccean,1
poccean mer,1
mer afcduerranee,1
touchant nature,1
refte maintenant,1
maintenant difputions,1
difputions natute,1
fin fuyuions,1
gardé iufques,1
iufques prefent,1
plique premierement,1
francois àl,1
donc force,1
force ordinaire,1
ordinaire vents,1
air lisons,1
net has,1
has time,1
time nf,1
nf ipsi,1
fo sicows,1
clementie humide,1
qualité ja,1
ja chaleur,1
fera auffe,1
auffe qialicé,1
dité qualité,1
feta futsftance,1
futsftance cor,1
niats vir,1
vir accidene,1
mens périflenc,1
eau ayäs,1
ayäs perdu,1
perdu pom,1
pom qualité,1
nef propre,1
feu abandonné,1
abandonné chaleur,1
eau humidité,1
puiffe fubfifter,1
air perdu,1
perdu froidure,1
terre deftituée,1
deftituée ficcité,1
moins intereffée,1
contraire rendue,1
rendue beaucoup,1
beaucoup fæconde,1
autrefois enfeigné,1
chaud eftoyent,1
eftoyent qualitez,1
qualitez aétiues,1
humide eftoyenc,1
eftoyenc qualites,1
qualites pafftucs,1
enfcigné aristote,1
anoir confirmé,1
confirmé aucune,1
aucune raifon,1
raifon proba,1
fin pentendes,1
qualité fubiect,1
autant execllense,1
agit llus,1
endroit infirme,1
contraire zdont,1
grande abondance,1
humidité tepouile,1
furmonte ficeité,1
aufli froid,1
froid penetrant,1
cint vire,1
vire petice,1
petice chaleur,1
là peur,1
peur enrédre,1
enrédre qualitez,1
qualitez agiffent,1
patillenc entre,1
entre lesutres,1
balancée efgalement,1
efgalement fec,1
humide émporteront,1
émporteront toufiours,1
iceux depend,1
depend generation,1
là most,1
hetaclice dic,1
ames céœleftes,1
céœleftes cichesles,1
cichesles appellant,1
appellant arides,1
abufe grande,1
corps cœleftes,1
cœleftes fonc,1
fonc compofez,1
compofez mine,1
mine oe,1
oe ot,1
ot pue,1
pue rem,1
auantare force,1
force chaud,1
dum nm,1
nm temen,1
temen reme,1
reme mm,1
mm snm,1
tou cup,1
cup eng,1
iyi skéounp,1
commenous proposé,1
proposé liuse,1
liuse precedent,1
iine uelle,1
fonce feat,1
monftré douteux,1
douteux demande,1
là terre,1
terre deuroit,1
deuroit pars,1
pars enuitorace,1
enuitorace eaux,1
fois defcou,1
parties bien,1
falut quelques,1
quelques animaux,1
conferuation blo,1
blo enis,1
enis oyfeaux,1
beftes ré,1
ré pantes,1
appert prouidence,1
premiere cause,1
cause libre,1
libre actions,1
obligée loix,1
loix nature,1
quela terre,1
terre nage,1
nage eaux,1
ui fufpendues,1
declaré efcript,1
portion pefanteur,1
terre pefan,1
entens icy,1
icy pefanteur,1
eau puys,1
eau pluye,1
eau deli,1
deli mer,1
quelle proportion,1
proportion entre,1
pefauteur deau,1
cu peles,1
peles ede,1
ede vaiffeau,1
airain remply,1
douce aue,1
poids exquis,1
exquis entre,1
entre marchans,1
rémarqué pefanteur,1
lacendre veríes,1
rempliffant vaifeau,1
vaifeau tz,1
tz panties,1
panties terre,1
terre fort,1
fort feiche,1
cu trou,1
eau fée,1
uctas ja,1
terre feiche,1
mefime entre,1
entre fee,1
icy remarquer,1
lf humide,1
remar uéc,1
cár terre,1
terre defeichée,1
defeichée feu,1
autant pefante,1
pefante deuient,1
efté cvitte,1
recuitte fois,1
tesfois cendre,1
cendre legere,1
eau trente,1
trente fixiefme,1
fixiefme partie,1
flotte meme,1
bien abbreuée,1
alle fond,1
ía pefanteur,1
pefanteur celle,1
celle terre,1
cendre terre,1
delia diét,1
parce tetre,1
tetre elemét,1
elemét accó,1
ply forme,1
lie corps,1
corps elementaires,1
elementaires bruflez,1
premiere maucre,1
maucre defpouillée,1
defpouillée routes,1
routes formes,1
terre pefante,1
nue eaux,1
rence entre,1
entre pefanteur,1
eau mer,1
proportion lyne,1
terre ícl,1
perite motte,1
motte terre,1
terre ictrée,1
petite piece,1
airain defcend,1
defcend bien,1
bien fond,1
fera plat,1
ç sgscosp,1
pefant leau,1
nage poustant,1
poustant detfus,1
ticé partie,1
ariftote vfi,1
vfi monftrer,1
monftrer terre,1
terre centre,1
centre monde,1
petite piéce,1
piéce terre,1
terre defcendoit,1
defcendoit sous,1
ck moins,1
moins proba,1
certe reprimée,1
reprimée contour,1
noyemét yaiz,1
petite mot,1
hifteire na,1
fionla met,1
ijf lyne,1
profonde terre,1
difficile refpondre,1
refpondre demande,1
touchant plinedit,1
pinceau id,1
id terre,1
terre route,1
route ronde,1
sté elf,1
elf enfoncée,1
eaujla faufeté,1
faufeté tao,1
nifefte principalement,1
erres giobe,1
giobe ter,1
ter pars,1
pars monde,1
monde eminertes,1
secerw vl,1
vl ass,1
ass defsous,1
defsous eaux,1
eaux tetre,1
tetre ferme,1
item orcades,1
steecades costé,1
costé marseille,1
angleterre costé,1
costé roüant,1
roüant gaule,1
baleares maiorque,1
minorque pef,1
pef paigne,1
cypre syrie,1
cognu fonde,1
boulite plomb,1
trouue parles,1
ancient denis,1
nes ôbferuations,1
place ve,1
temps parauant,1
parauant defaitre,1
aulac tarquin,1
tarquin tofcane,1
là ventsfe,1
ventsfe feruant,1
feruant arbres,1
arbres voiles,1
poutfe çà,1
lac appellé,1
appellé cutilia,1
cutilia vmbrie,1
là foreft,1
foreft fort,1
fort efpeile,1
efpeile void,1
void iour,1
veuë nuit,1
nuit precedente,1
trouue aufli,1
aufli saltuaires,1
fica mer,1
mer adriatique,1
appellé nym,1
commun confentement,1
confentement efcripts,1
ciens modernes,1
empefche iíles,1
leau fucceffion,1
fucceffion temps,1
trouue bien,1
bien aduenu,1
aduenu certaines,1
certaines ifles,1
cas fortuit,1
puiffance nature,1
punition diuine,1
lon temps,1
temps ifles,1
ifles salamine,1
helice aby,1
aby sous,1
sous caux,1
contre iu,1
iu iur,1
iur dodi,1
acad deca,1
