token_,count
estoiles fixes,5
neuf mille,3
mouvement cieux,2
orient occident,2
fin mieux,2
mille années,2
trouua annales,2
neuf minutes,2
ssctton lor,1
lor mouvement,1
ck planetes,1
mouvement circulaire,1
jamais bien,1
bien entendu,1
entendu mouuemens,1
corps celestes,1
moins doctrine,1
doctrine dificultez,1
pouuoir comprendre,1
comprendre caule,1
caule obícurité,1
euft jamais,1
jamais foupçonné,1
finon parlon,1
gues obferuations,1
eleuatfent costé,1
costé septentrion,1
septentrion neuf,1
neuf degrez,1
degrez haut,1
abaiffaflent meíme,1
meíme moyen,1
moyen costé,1
costé midy,1
autant degrez,1
degrez bas,1
nants vers,1
orient tantoit,1
tantoit vers,1
iusques cequ,1
fuflent retournez,1
faid depárt,1
purzoit trcuuer,1
trcuuer fort,1
fort argument,1
igearre mouvement,1
monftrer taifons,1
lefquelles eftablitl,1
ternité monde,1
aucune valeur,1
defia monftré,1
nier liure,1
veut cieux,1
cieux foyent,1
ayentautre mouuemét,1
tement faux,1
tement trepidation,1
dirons doncques,1
mouvement preinier,1
preinier orbeeft,1
orbeeft fimple,1
poles immobiles,1
otbe dduble,1
dduble mouvement,1
troifiefme pape,1
pape remm,1
orbes fuyuants,1
fuyuants defcon,1
ies agitations,1
parce crois,1
crois fuperieurs,1
fuperieurs communiquent,1
communiquent force,1
force inferieurs,1
parainsi triple,1
triple mouvement,1
mouvement comprend,1
comprend triple,1
triple proportion,1
proportion nature,1
quelle forte,1
premier mou,1
commun poids,1
poids balancé,1
rauit routes,1
routes estoiles,1
estoiles otbes,1
otbes certaine,1
certaine efgalité,1
efgalité po,1
petit otbe,1
teneur mouvement,1
mouvement lo,1
fecond mouvement,1
mouvement aucunement,1
aucunement cótraire,1
comprend proportion,1
proportion geo,1
efgalité mouvement,1
orbe accomplit,1
accomplit mouuerment,1
felon grandeur,1
grandeur peritelle,1
petits peu,1
peu remps,1
grands plusieurs,1
plusieurs années,1
compofé premier,1
reprefente proportion,1
proportion har,1
derniere propor,1
tion rend,1
dance aftres,1
tantoft vont,1
vont auant,1
tantoft retor,1
nent arriéte,1
becucoup plaifante,1
cependát estoilestant,1
fixes errantes,1
errantes reperent,1
reperent fept,1
fept fois,1
fois branle,1
branle parle,1
parle mouucment,1
mouucment huicticíme,1
huicticíme fphere,1
neufuiefine ies,1
ies promene,1
promene egale,1
egale diftance,1
diftance zodiaque,1
zodiaque quarante,1
quarante neuf,1
quieítle long,1
long mouvement,1
venu periode,1
sog cinw,1
yvsusme decrévs,1
decrévs allegoriques,1
peu hebreu,1
lee hebreu,1
laiter repoler,1
repoler terre,1
terre fansla,1
fansla cultiuer,1
cultiuer fepricf,1
mé année,1
retourner terres,1
auoyent efté,1
efté alienées,1
alienées ayeulx,1
ayeulx quarante,1
efclaucs reprendre,1
reprendre ancienne,1
ancienne liberté,1
breux opihiôn,1
opihiôn monde,1
monde clementaire,1
clementaire repofera,1
repofera mille,1
mille feptiefine,1
feu caufc,1
deluge rauage,1
penfent ansi,1
cicux doyuent,1
doyuent prendre,1
prendre fin,1
fin qua,1
mille complets,1
uantiefme millenaire,1
millenaire repos,1
repos choses,1
patfé dieu,1
dieu renouuellera,1
renouuellera monde,1
recreation mondes,1
mondes xls,1
xls veulent,1
grande puissance,1
bonté eternel,1
eternel ouuricr,1
mouvement neufiefme,1
neufiefme fphere,1
fphere felon,1
felon tou,1
varietez cfgalifé,1
cfgalifé degré,1
degré zodia,1
dixicfme trente,1
cents soixante,1
grez quarante,1
vient mouvement,1
mouvement aftres,1
aftres huictiefine,1
huictiefine fphere,1
fphere femble,1
fois vifte,1
parce mouvement,1
mouvement tardif,1
estoiles mcuvent,1
occident pallint,1
pallint midy,1
midy centre,1
centre fucceifion,1
fucceifion figues,1
secririon ii,1
sos vont,1
occident orient,1
orient passant,1
passant septehcrion,1
septehcrion felon,1
felon fuécetfion,1
fuécetfion fignes,1
cat mouuemét,1
mouuemét neüfiefine,1
sphere confpirent,1
confpirent deex,1
deex ensemble,1
comment á,1
obferuet cecy,1
peine mille,1
creation môde,1
môde iufques,1
mathematiciens iuge,1
iuge lyon,1
lyon ongles,1
egyptiens van,1
toyent jadis,1
histoires lcs,1
lcs anna,1
autant certáin,1
fuft refpondu,1
preftre egypaen,1
egypaen solon,1
memoires choses,1
eftoyent patfée,1
mille iufques,1
neantmoins preftre,1
preftre mefine,1
mefine pais,1
pais aft,1
aft affeuré,1
affeuré herodore,1
eftendoyent plas,1
plas loing,1
memoire treize,1
treize mille,1
chaldcens efté,1
efté bauars,1
mieux vendre,1
vendre coquilles,1
faire trouuer,1
trouuer meillcureleur,1
ine touchát,1
touchát fciences,1
fciences celestes,1
auoyent employez,1
employez cents,1
cents feprante,1
feprante mille,1
experience natiuitez,1
peuuét ainsil,1
facilement efcripts,1
efcripts dio,1
gene lacrtieh,1
rapporte telles,1
cents trente,1
mille pcccc,1
fois necétfaite,1
aduienne autant,1
autant eee,1
mt itii,1
itii emnes,1
emnes conie,1
conie ham,1
ham hm,1
hm len,1
len oni,1
oni ite,1
ite rime,1
rime tpi,1
tpi ang,1
ang oran,1
oran cinquiesme,1
année paffe,1
paffe fans,1
fans eclipfe,1
eclipfe lune,1
lune soleil,1
prefente année,1
efcriuons cecy,1
eufmes eclipíes,1
annéc fuyuante,1
fuyuante aurós,1
aurós soleil,1
fçauoir xz,1
xz vrai,1
rxiir euft,1
euft xxx,1
laitfe arriere,1
arriere fables,1
fables indiens,1
indiens orientaux,1
hiftoires choses,1
fées fept,1
fept cents,1
cents mille,1
rang quels,1
quels comprens,1
comprens peuple,1
peuple desina,1
beaucoup gentil,1
mieux mo,1
aucune auties,1
auties nations,1
nations indiques,1
autant chronologie,1
approche temps,1
ailleurs diodorus,1
diodorus diligemment,1
diligemment recerché,1
recerché temps,1
augufte anciens,1
anciens cabinets,1
cabinets desarchiues,1
eftendoyent haut,1
haut qua,1
qua mille,1
item califtene,1
califtene nepueu,1
ariftote costé,1
costé seur,1
seur recercha,1
fis redu,1
redu liu,1
ifons simplicius,1
chronologie chal,1
deens memoires,1
memoires anciennes,1
anciennes hiftoriens,1
annales comprenoyent,1
commencécs derniere,1
erigerent empire,1
empire sous,1
sous leut,1
leut roy,1
roy nimerod,1
nimerod enuiron,1
