token_,count
parler clairement,2
exemplaires eternels,2
srcrron xl,1
idées platon,1
sscrion xi,1
roufours pense,1
idées efto,1
yent meyennes,1
meyennes entre,1
entre createur,1
beaucoup pure,1
pure effence,1
effence cieux,1
leg anges,1
causes cifenciclles,1
cifenciclles choses,1
premier enten,1
dement crée,1
individus ruiffeaux,1
ruiffeaux fontaines,1
feigné academiciens,1
opinion alcinous,1
alcinous cíté,1
partie refutée,1
refutée platon,1
raisons marfi,1
marfi ius,1
ius fici,1
niet joie,1
joie ac,1
ac pi,1
logie pia,1
riftote ru,1
ru fme,1
qua autrement,1
autrement aigrement,1
aigrement ani,1
mé elcriprs,1
elcriprs lesrenuerfer,1
proposé argument,1
argument indiffoluble,1
indiffoluble foc,1
auroit notions,1
inom qua,1
qua noms,1
noms vouluffions,1
vouluffions dire,1
fciences fant,1
fant not,1
not fims,1
penser ab,1
idées doncques,1
doncques exemplaires,1
ecernel ouurier,1
idées cause,1
cause donnant,1
donnant eflence,1
eflence choses,1
mns hà,1
hà ààmà,1
oe sre,1
sre rs,1
rs rp,1
rp cingvawsme,1
eltre intelligible,1
dies gr,1
quoit eret,1
eret arbriffeaux,1
pouuant rapporter,1
rapporter ailleurs,1
dilent grecs,1
eternel exemplaire,1
formes tou,1
choses creéès,1
faiétes produi,1
pensé idées,1
idées futlent,1
futlent anil,1
cfes effeétrices,1
effeétrices choses,1
ariftote ull,1
idée expri,1
expri mée,1
vfer compa,1
dieu exemplaires,1
idées choses,1
idécs chose,1
chose naus,1
naus notions,1
notions choses,1
choses vniuerfelles,1
efté recueillies,1
recueillies noftre,1
noftre entendement,1
entendement parle,1
parle moyent,1
moyent sens,1
sens apperceuant,1
apperceuant chacu,1
chose finguliere,1
finguliere foneftre,1
cognoillance principes,1
tirent ori,1
moins quvn,1
quvn ruif,1
eau fótaine,1
effences fubftances,1
fubftances intelle,1
mis dieu,1
