token_,count
ombre terre,5
diametre terre,3
ombre terreftre,2
diametre lune,2
bas orbe,2
petit nombre,2
trente fecondes,2
fo ciwowiseus,1
late eclipse,1
eclipse soleil,1
pie ti,1
ti hnius,1
hnius immo,1
immo nidi,1
nidi ntt,1
ntt ut,1
ut innt,1
innt intu,1
embre cim,1
ombre conoide,1
ombre calatsi,1
quond soleil,1
soleil lel,1
lel coil,1
coil pim,1
pim efi,1
efi pin,1
pin cb,1
ant eti,1
grande stcrion,1
stcrion vii,1
feroit ombre,1
ombre cas,1
cas écoidé,1
forme panier,1
eroit seulement,1
paffecoyent large,1
soleil eitoit,1
eitoit efgal,1
efgal terre,1
estants prefque,1
prefque toufiours,1
palleroyent visà,1
visà vis,1
vis soleil,1
affez euident,1
euident figures,1
soleil ter,1
fois comprend,1
comprend grandeur,1
ona trouué,1
trouué affiduelles,1
affiduelles obfcruations,1
terre proportion,1
proportion diametre,1
diametre ter,1
telle nombre,1
nombre qua,1
forte diametre,1
diametre cerre,1
tierce féolemés,1
féolemés partie,1
auantage proportion,1
proportion mar,1
mar diametre,1
lune diametre,1
uu treize,1
eftend longitude,1
tient trente,1
diametres terre,1
pente cét,1
thematiciens foyent,1
foyent peu,1
peu difcord,1
difcord longueur,1
aduient fouuét,1
fouuét telles,1
telles choses,1
copernic mis,1
mis ear,1
ear een,1
een eme,1
eme byra,1
byra crnogvtsesmt,1
gex trente,1
difference ombres,1
lorsque lesglbil,1
lesglbil eû,1
quandileft bas,1
ps menu,1
menu dang,1
dang prolemée,1
bafzntins fuyuons,1
fuyuons icy,1
icy briefueté,1
briefueté recuillanc,1
recuillanc seulement,1
necetfaire cognoiflance,1
cognoiflance nature,1
bn lasppro,1
perfpediue definie,1
definie gofitié,1
lumiere defectueufe,1
femble mal,1
conuenable vouloir,1
vouloir definir,1
definir contrai,1
ieftime có,1
mode definir,1
definir obícure,1
obícure figure,1
corps folide,1
obiection lumiere,1
esprit vh,1
vh petit,1
petit fcru,1
quime tourmente,1
vient quelques,1
quelques doétes,1
doétes perfonnes,1
perfonnes difent,1
auge soleil,1
soleil proche,1
proche maintenant,1
maintenant terre,1
lay efte,1
fois eo,1
aduis lerefpe,1
baosl gré,1
ieme phyfque,1
fuisdefpuis rauifé,1
rauifé plusieurs,1
plusieurs raifons,1
vray femblable,1
dés temps,1
temps prolemée,1
prolemée soleil,1
soleil approché,1
efpeffeur eccétrique,1
feize diametres,1
diametres terreftress,1
terreftress veu,1
veu difcipline,1
difcipline echpfes,1
nile mouvement,1
mouvement soleil,1
soleil prefent,1
prefent meímc,1
aufquels nean,1
mioins voyons,1
voyons tien,1
tien changé,1
yn vit,1
uenu denogueau,1
fandroit for,1
apogée soleil,1
éfuüft abaiff,1
lieu perigéas,1
qué perigdo,1
perigdo fat,1
fat and,1
and lieu,1
lieu we,1
we venus,1
is borfics,1
borfics ges,1
ges titimoyenti,1
faifoie bgnre,1
approthoit terre,1
terre sole,1
fin ptoudoir,1
ptoudoir forte,1
forte chalodfà,1
chalodfà vicilleile,1
vicilleile caduque,1
efpuifée vigueur,1
moyens pdut,1
decrets nature,1
nature toufiours,1
toufiours mcílne,1
changent touchant,1
touchant là,1
là fituatidn,1
figure otbes,1
otbes cœle,1
eclipfes soleil,1
soleil auibur,1
eftoyent jadis,1
appert obferuations,1
obferuations aliens,1
aliens eftans,1
eftans confrontées,1
confrontées tioftres,1
dauid recs,1
pteaume có,1
có chanr,1
chanr fiance,1
té monue,1
couure soleil,1
empek nele,1
nele puiffions,1
puiffions plein,1
plein afpect,1
petite defix,1
defix mille,1
rante parties,1
déux tiers,1
lune fois,1
fois petit,1
petit diametre,1
terre neuf,1
neuf fois,1
fois moindre,1
moindre diametre,1
diametre soleil,1
soleil furmonte,1
furmonte terre,1
terre soixante,1
terre lune,1
lune trente,1
neuf parties,1
terre pyramide,1
eftà dire,1
dire ha,1
ha ligne,1
diuife partie,1
partie faperieure,1
auecla bafe,1
petit terre,1
fois lune,1
coinine ill,1
ill nt,1
nmt amem,1
amem rs,1
rs gane,1
gane rs,1
camayiasws lrvas,1
lrvas appareil,1
appareil cuits,1
pis ha,1
fin dove,1
eectiron vil,1
mons mieux,1
leüts femidiametres,1
femidiametres aggregez,1
fept minutes,1
cine vante,1
lune faifoit,1
bn cours,1
cours heure,1
heure mille,1
neuf cencs,1
dire trente,1
dire minutes,1
tire lus,1
lus petit,1
reftera mij,1
fecondes quotient,1
diuife maintenant,1
maintenant parle,1
parle quotient,1
quotient quinze,1
quinze mille,1
ante tierces,1
fera soixante,1
dire heure,1
ingtiefme partie,1
efpace temps,1
temps lune,1
lune entra,1
demeura eclipfée,1
eclipfée heu,1
diffance terre,1
quelle conioinéte,1
diametre comprend,1
comprend trente,1
ze doigts,1
doigts moins,1
moins tiers,1
cetuy soleil,1
soleil trente,1
minutes fans,1
fans fecondes,1
dire onze,1
onze doigts,1
ranira facillement,1
facillement lieu,1
soleil àlater,1
bien bas,1
og detfus,1
mesmes milieu,1
pás long,1
long feiour,1
feiour negoce,1
moins abandonne,1
abandonne soleil,1
va grád,1
grád vireffe,1
occident orient,1
diametre vifible,1
vifible lun,1
fois rauic,1
rauic toutle,1
toutle monde,1
monde iii,1
uem use,1
use errow,1
errow vil,1
ancre beaucoup,1
beaucoup pu,1
eh cas,1
cas femblable,1
efclairera moins,1
quife cpl,1
cpl inner,1
inner fipure,1
fipure telle,1
telle forte,1
là lune,1
balle partie,1
partie otbe,1
obfcurciri opacité,1
opacité partie,1
partie terre,1
