token_,count
premier iour,2
latins appellent,2
siscttw iil,1
wiftce plate,1
plate racines,1
racines mortes,1
mortes gla,1
we chose,1
chose moindre,1
moindre cófequencezlequel,1
cófequencezlequel chan,1
jamais efté,1
efté cognu,1
cognu efcripts,1
efcripts acids,1
certait pac,1
pac experience,1
experience ioarnaliere,1
rout vermitfeaux,1
effains moufches,1
engédrent corruption,1
corruption beftes,1
furpatfoyent excellence,1
mefmc doit,1
ini penfe,1
endroit plantes,1
defia mifes,1
mifes auant,1
bar allez,1
allez fuffifantes,1
fuffifantes preuuer,1
preuuer natu,1
peu peu,1
peu penhieillie,1
penhieillie vel,1
mefmc anciens,1
anciens autheurs,1
autheurs histoires,1
histoires plaignoyent,1
plaignoyent genre,1
genre humain,1
comparer predecetfeurs,1
champignons boulez,1
boulez srcrion,1
srcrion iii,1
champignons naitfent,1
naitfent leat,1
leat femence,1
croilfent plantes,1
tumeurs plantes,1
defia vieilles,1
lefquelles rongent,1
rongent force,1
dité pile,1
iis racines,1
moyenant toufiours,1
toufiours bois,1
bois pourry,1
pourry pes,1
pes ava,1
ava demo,1
demo mi,1
mi gi,1
gi nt,1
nt saule,1
ej béterré,1
béterré eüanu,1
produira auf,1
auf vofti,1
vofti champignons,1
canule elté,1
elté appellée,1
appellée taliens,1
fungefa forge,1
causes ments,1
ments oifeaux,1
fans efté,1
efté fondé,1
fondé aucune,1
aucune raison,1
veu guy,1
guy croit,1
croit lus,1
lus fouuen,1
branches arbres,1
jes oifeaux,1
oifeaux peuuent,1
peuuent pofer,1
rent arrefter,1
croift fou,1
uent dessus,1
dessus vieux,1
vieux arbres,1
meíme petit,1
petit nombre,1
dclfus poirier,1
detfus soroier,1
deilus prunier,1
deflus sapin,1
deilus terbenthi,1
fort rarement,1
rarement detlus,1
efpece chefne,1
efté recerche,1
recerche foi,1
foi gneufement,1
gneufement fuperftition,1
fuperftition anciens,1
anciens druides,1
auoyent couftume,1
couftume coup,1
petites pieces,1
fiftoyent sacrifices,1
sacrifices publics,1
lef quels,1
quels celebroit,1
celebroit premier,1
là venu,1
demande autourd,1
autourd france,1
france premier,1
amis latins,1
appellent srremme,1
oubs nom,1
nom ác,1
ác guy,1
cat latins,1
appellent guy,1
guy vifc,1
grecs tesa,1
naiffent truffles,1
rapporter nombre,1
nombre plantes,1
