token_,count
seron iiii,1
puitfe faire,1
faire ute,1
ute raifori,1
raifori precedente,1
oà vient,1
void premier,1
encend tonnerre,1
dt premier,1
yeux recoyuent,1
recoyuent loing,1
loing moins,1
claire elheggartte,1
choses vifibles,1
vifibles deuant,1
oreilles reçoyuent,1
reçoyuent premier,1
ayent efté,1
efté touchées,1
eftle bruit,1
bruit chose,1
porté qucl,1
ple bruit,1
frappé moyennant,1
auois autrefois,1
autrefois appris,1
quelle choc,1
choc corps,1
corps legers,1
soir porté,1
ayxeille moyennant,1
ame ties,1
quelle chose,1
trouuer pefante,1
pefante metail,1
pur mol,1
mol nuéc,1
fois ariftote,1
ariftote cícript,1
cícript bruit,1
bruit efclarrät,1
efclarrät tonnerres,1
tonnerres vient,1
ailleurs fracas,1
ÿ monftré,1
monftré xliv,1
deuant totallement,1
totallement faux,1
bien faire,1
faire fans,1
fans porté,1
porté orcilles,1
got ress,1
ress os,1
os cono,1
wt hie,1
hie tege,1
tege ry,1
ry rte,1
pm qvat,1
qvat riesme,1
riesme faute,1
air entendre,1
entendre milieu,1
entendroyenr riencontre,1
riencontre pani,1
animaux ch,1
rience peícheurs,1
ui affeurét,1
ouye fort,1
fort fubrile,1
perçoyuent seulement,1
seulement moindre,1
moindre attoy,1
puille faire,1
auf quis,1
quis entendent,1
entendent fubtilemét,1
fubtilemét bruit,1
bruit bas,1
bas voix,1
approchent riuage,1
appelle nom,1
nom simon,1
pefcheurs fou,1
fois experimenté,1
eit pouilé,1
pouilé hors,1
hors force,1
force animalle,1
animalle poulmons,1
vient fons,1
tenant aggrcables,1
aggrcables oreilles,1
foyent initant,1
initant fafcheux,1
grace fons,1
pezent uns,1
uns auecles,1
puiffent mefler,1
mefler ensemble,1
ensemble cause,1
