token_,count
corps naturel,9
cause efficiente,3
defquelles premiere,2
quelle fin,2
efficiente corps,2
dv éheatre,1
éheatre gg,1
ax we,1
we ul,1
pnr cover,1
don sie,1
mc pen,1
pen ve,1
ve mas,1
jn het,1
het lies,1
lies dite,1
dite cnm,1
cnm sector,1
moyen snslementles,1
snslementles causes,1
causes choses,1
choses fins,1
demandes chose,1
eftimerois grande,1
grande felicité,1
pouuois obtenir,1
obtenir homme,1
homme zou,1
zou dieu,1
fommes ve,1
nus fin,1
fin theatre,1
theatre monde,1
ladmirable bonté,1
puitlance ouurier,1
ouurier choses,1
ràuis ardente,1
ardente affeétion,1
affeétion celebrer,1
celebrer louanges,1
louanges contéplationde,1
contéplationde tovr,1
urage incóparable,1
iceluy puifque,1
amitié fuft,1
fuft reciproque,1
reciproque tienne,1
encourirois petit,1
petit reproche,1
conduisant telle,1
telle chose,1
uec condition,1
condition demanderas,1
portunement ja,1
ja refponfe,1
auray librement,1
librement confeffé,1
confeffé fçauoir,1
ferois fot,1
demandois defça,1
voit pourrois,1
pourrois enfeigner,1
fin memoire,1
memoire choses,1
choses pallées,1
fequence cognoiffance,1
nouyffent arreftans,1
arreftans diíceurs,1
diíceurs leules,1
leules parolles,1
choyent curieufement,1
curieufement beauté,1
grace bien,1
bien dire,1
dire refiouyr,1
refiouyr efprit,1
parhruamxa livaz,1
livaz fé,1
fé mr,1
mr louis,1
louis jo,1
jo principale,1
principale ale,1
ale chose,1
pierre us,1
us ana,1
ana ini,1
ini pin,1
choses naturelles,1
quiestle fübic,1
naturel fubie,1
dels phyfique,1
pasla nature,1
nature fubitanca,1
ico matierc,1
fin facions,1
incorporeiles fub,1
confufion choses,1
choses diuines,1
principes naturc,1
defquels ariftote,1
ariftote parlé,1
meíme deuant,1
deuant cout,1
chofr premicre,1
premicre fouree,1
fouree mouuemeut,1
aufsi definition,1
definition aucunement,1
aucunement receuable,1
paroiftra remps,1
enquerir perfe,1
cognoiflance corps,1
premiere fera,1
feconde proprictez,1
fiefine quelle,1
vfage aesté,1
aesté procrée,1
premier licu,1
licu contient,1
contient definition,1
üme effence,1
effence chose,1
chose cognue,1
cognue vrayes,1
vrayes causes,1
fecóde comprend,1
comprend parla,1
ícriptionles propres,1
propres vertus,1
finallemeut tzoifieíme,1
tzoifieíme declaire,1
declaire quelle,1
vhs ze,1
ze iont,1
iont telles,1
telles proprietez,1
fortes queftions,1
queftions deuémétexpliquées,1
pourra entierement,1
entierement comprendre,1
doétrine corps,1
corps phy,1
ficien naturel,1
faille cercher,1
cercher quatriefme,1
feule phyfique,1
phyfique comprendroit,1
comprendroit fciences,1
contenu tn,1
tn grande,1
grande eftendue,1
eftendue monde,1
ucorps naturelaxi,1
naturelaxi ácciderit,1
propre fub,1
elt chose,1
chose finom,1
philo obe,1
ontappelléesrre natvrel,1
eoutefois prenant,1
prenant corporel,1
aufsiicelay naturel,1
naturel incorpore,1
aus léeta,1
vray fubie,1
cs phyfique,1
porte arts,1
exemple nm,1
nm couleurs,1
couleurs là,1
là peinture,1
fons mufi,1
odeurs parfumerie,1
fçaueurs cuifine,1
cuifine friand,1
friand apicius,1
dimentions corps,1
corps folides,1
folides zeometrie,1
doftrine ombres,1
rays corps,1
corps lucides,1
vertus philofophie,1
philofophie moralle,1
phyñcien laiffe,1
laiffe difpute,1
difpute accidents,1
cela peur,1
peur faire,1
faire aucunement,1
ritter mesmemoyen,1
mesmemoyen feconde,1
feconde queftion,1
tierement fondée,1
fondée proprietez,1
proprietez chacu,1
tels aurres,1
aurres accidentsini,1
accidentsini fau,1
droit preallable,1
physicien difputaft,1
difputaft aibdu,1
aibdu mouvement,1
aush premieres,1
premieres qualitez,1
donc fciences,1
fciences mathermatique,1
mathermatique craittent,1
cela seulement,1
feparer pár,1
feule raifon,1
princetfe philofo,1
efi poffible,1
dcs accidens,1
idc ph,1
fique penetre,1
penetre auát,1
mr ste,1
loir accident,1
forinegu chose,1
chose semblable,1
fans pousrpit,1
pousrpit jamais,1
jamais expliquer,1
aucune chpfe,1
corps phylicien,1
ceder hypethele,1
sens ka,1
ka nature,1
nature contraignent,1
contraignent cófeffer,1
aucune fcience,1
fcience peuft,1
peuft preuuer,1
auerrocs trel,1
bien mcaitré,1
exemple mathematicicns,1
tis othefe,1
othefe demandent,1
demandent pluficurs,1
mesmes atlez,1
atlez claires,1
oü remettre,1
remettre question,1
haute fcience,1
corps marhematiquo,1
marhematiquo vray,1
vray corps,1
corps oùnon,1
trenugta aucune,1
aucune part,1
mathematiciens ayent,1
ayent difpuré,1
laiffc queftion,1
appartenante ala,1
ala metaphyf,1
ett graud,1
graud abfurdi,1
vouloir auecla,1
auecla fcience,1
fcience enfeigner,1
enfeigner moyen,1
moyen fçauoir,1
dcfinitfons dóc,1
philfophes appellent,1
eit muable,1
compoté matierc,1
comprens lieu,1
lieu auecla,1
auecla forme,1
forme accidens,1
demonftrer ccíte,1
ccíte definition,1
demonftrer aucune,1
aucune definition,1
puisque principes,1
principes demonftrations,1
foitcorps deloquetle,1
metaphy ique,1
defid definitigay,1
lapeut eóth,1
modemét expliquer,1
expliquer xombien,1
cune definition,1
definition parfaite,1
puifle efgaller,1
efgaller definy,1
patties cestc,1
cestc definition,1
her colie,1
laquielle baillée,1
cóuient bien,1
corps natusel,1
voire tref,1
bien vny,1
vny parties,1
pofé forme,1
hcienctsqui exernello,1
pofé tref,1
donc befoin,1
cause effciente,1
ha forme,1
feulemét cause,1
cause formelle,1
aufft efficiente,1
seulement cause,1
finalle meme,1
meme fubieét,1
quia mus,1
cfcrit ariftote,1
fans soutesfois,1
preuué aucune,1
aucune raifon,1
acquifition forme,1
effort nature,1
lors quelle,1
quelle produict,1
produict pomme,1
pomme chose,1
pourroit pen,1
fer quz,1
quz forme,1
forme porhme,1
porhme fuft,1
fuft derniere,1
laquclle nature,1
nature produitte,1
ame cause,1
cause effi,1
aufsi forme,1
dirons ainsil,1
fortes fins,1
ldesfentences defquelles,1
premiere rapporte,1
rapporte toufiours,1
toufiours dfinüion,1
parquoy faudra,1
faudra quenous,1
quenous penfions,1
cause efñ,1
sztrion lk,1
œiente tocat,1
tocat chose,1
exculet cela,1
ariftote aucit,1
aucit eftably,1
eftably na,1
curé principes,1
principes intericuzs,1
canule efficiente,1
interpretation renuerfe,1
renuerfe fond,1
fond conibic,1
mal propos,1
propos cítimé,1
forme corps,1
naturel chose,1
chose fin,1
forme nefera,1
caufc efficiente,1
finale corps,1
parce forme,1
prend garde,1
veu forme,1
forme cítla,1
cítla principale,1
principale partie,1
partie fubicét,1
produiroit foymelmc,1
chose absurde,1
phyficèns voire,1
aucune chose,1
gela metaph,1
aufli nature,1
nature permet,1
raison confehtira,1
tient naiffance,1
fila forme,1
forme cause,1
efficiente füb,1
be iec,1
donne mouvement,1
commun mou,1
roit chose,1
ariftote fouftiéc,1
