token_,count
routes choses,2
foyons rauis,2
srcrron xii,1
anges tutelaires,1
tutelaires teutes,1
teutes choses,1
quelle chose,1
ildonq lanature,1
lanature corporelle,1
approche dieu,1
affi fteric,1
prefence fxechiel,1
dieu eternel,1
zachariçau voler,1
couurir pieds,1
tendre cecy,1
admirable promptitude,1
executer commandemens,1
commandemens dieg,1
fois tefte,1
pieds voulez,1
commencement origine,1
ili yeux,1
yeux efpars,1
fin entendions,1
finalloraency vezfent,1
huile entonnoir,1
entonnoir fept,1
fept lampes,1
lampes chandelier,1
diftribuent force,1
puillance dn,1
dn createur,1
fept planetes,1
fin drons,1
faat decourner,1
decourner ve,1
sz creatures,1
creatures rendre,1
rendre purement,1
purement vip,1
vip crea,1
teur deaoit,1
nousa dh,1
dh obligé,1
obligé creation,1
som usus,1
loititasc propre,1
diuine bonré,1
côblet bien,1
bien wuures,1
tiens efbahy,1
vient ruine,1
ption monde,1
decadence choses,1
lesquelles cité,1
cité pros,1
pros ui,1
cinqqyvissms ges,1
arittote rapportent,1
ginc malheurtez,1
malheurtez vice,1
xaxéreifr chose,1
chose malefique,1
quicít imperti,1
lions difersemenc,1
dien vid,1
awoit faréi,1
citont feri,1
feri ben,1
clegemment phrafe,1
phrafe hcbraique,1
auguñtie mal,1
tion bien,1
definir mauuais,1
over priu,1
priu bien,1
cfi for,1
for ges,1
ges priuation,1
veuq nte,1
nte tie,1
tie pouf,1
fences corporclles,1
us mondce,1
íoni bonnes,1
participent meíme,1
meíme ellence,1
ellence labonté,1
labonté dinine,1
cout sacelli,1
immódicitez moins,1
moins nécellaires,1
publique bien,1
bien policéc,1
dieu mis,1
mis anges,1
anges princes,1
gouuerneuts routes,1
routes parties,1
parties monde,1
tanc lieux,1
lieux celestes,1
cune humaine,1
humaine cccature,1
cations naillance,1
conferuer sous,1
sous proteétion,1
conteat cecy,1
aufli eftably,1
eftably pars,1
pars sarelli,1
execureurs iuftice,1
fois propre,1
propre autorité,1
autorité fans,1
pres commandement,1
commandement dieu,1
ayent pleine,1
pleine cognoiflance,1
cognoiflance cause,1
cause defia,1
defia iu,1
cítendre mefchans,1
mefchans fupplice,1
stctn xil,1
cnt merité,1
dieu leuicthan,1
nature av,1
av choses,1
choses fübie,1
dic dieu,1
dieu deffrutkenr,1
deffrutkenr bxechiel,1
muttreen ruine,1
aaussi behemoths,1
behemoths anque,1
fie affiftent,1
affiftent lyons,1
gué demons,1
souvent appellez,1
pee noms,1
demandent fans,1
fans celle,1
celle cur,1
cur pastnre,1
pastnre dieu,1
dire punir,1
fier mefchans,1
qe repaitlene,1
ploftoft mesmes,1
viennent meurtres,1
pellons mal,1
auteur biens,1
finon accident,1
dieu parle,1
parle paar,1
dieu aifant,1
aifant cas,1
creant mal,1
faisant lumiere,1
lumiere cream,1
retire efprit,1
mort rei,1
rei ui,1
ui creatures,1
retire bien,1
mal rout,1
rout aufsi,1
aufsi toft,1
retire lumiere,1
tenebres entrent,1
entrent poffeísion,1
moins ruine,1
ruine renuerfe,1
renuerfe baftiment,1
tranché colonne,1
fafle tort,1
tort personne,1
bon femble,1
refpondu lcgiflateur,1
architecte monde,1
auteur routes,1
lay pleuft,1
pleuft montrer,1
homme vivant,1
vivant ver,1
mmm fs,1
cin yrssme,1
yrssme liver,1
liver roit,1
roit defcouuerte,1
dos seulement,1
seulement detriece,1
fignifié cle,1
gante allegorie,1
dieu cognu,1
cognu causes,1
causes fuperieures,1
fuperieures antecedentes,1
bien pag,1
pag derrie,1
iere dos,1
adioufte peuapres,1
ze cowwiray,1
cowwiray yeux,1
œuvres dieu,1
lefquelles eftenducs,1
eftenducs tableau,1
tableau deuaus,1
deuaus yeux,1
angle móde,1
beau milicu,1
peuft mieux,1
mieux là,1
lus facilité,1
merucilleux ouurage,1
lunettes clairement,1
clairement soleil,1
soleil trauers,1
trauers nuées,1
dire dieu,1
dieu creatures,1
quoy entrepris,1
entrepris difpucc,1
difpucc nature,1
choses naturelles,1
fin obtenions,1
bien legere,1
vmbrage cognoiflance,1
cognoiflance createur,1
moyen foyons,1
tranfportez cháter,1
cháter haut,1
clair fesloüan,1
ges immortelles,1
finalement eftans,1
eftans ve,1
nus creatures,1
creatures cognoiftre,1
gnoiflance prefcher,1
prefcher louanges,1
rauis tels,1
tels degrez,1
degrez haut,1
haut iouit,1
iouit beatitude,1
beatitude diuine,1
dernier refuge,1
refuge biens,1
fin theatre,1
theatre nature,1
traduiél latin,1
latin pan,1
fougeroiles bourbonnois,1
dotleur mede,1
eaiuerfité aontpelicr,1
