token_,count
corps naturels,2
principe nature,2
genre choses,2
fans ame,2
corps ani,2
fans plumes,2
cuir rude,2
petits vie,2
ongle fendue,2
presse dv,1
dv theatre,1
theatre eauquel,1
eauquel eff,1
eff traiéie,1
traiéie elements,1
corps elemeniaires,1
premierement dinifion,1
dinifion corps,1
prendre premier,1
premier principe,1
declaré liure,1
liure precedét,1
entierement fondée,1
fondée có,1
temolation corps,1
corps naturel,1
uons fuffifamincnt,1
fuffifamincnt traité,1
traité caules,1
moyen naist,1
prend accroille,1
explique inoy,1
inoy maintenant,1
sous quels,1
quels genres,1
cfpeces compris,1
compris tát,1
tát corps,1
naturels accidents,1
srzcowp liver,1
my stag,1
stag vs,1
srms satymz,1
satymz cie,1
cie premier,1
hors limites,1
limites nature,1
iugé appartenir,1
appartenir mctaphyfi,1
premiere philofophie,1
peur compris,1
liure preccdent,1
nier principe,1
nature pouuoit,1
clos limites,1
limites fignification,1
veu mot,1
mot pee,1
ilne pourra,1
pourra aucu,1
pource lomemph,1
difference genre,1
voudroit dire,1
raison animal,1
fois raifon,1
mefine naist,1
autát bien,1
abondance pref,1
infinie choses,1
neœffité parolles,1
parolles propres,1
propres exprimer,1
contrainét iuf,1
là etre,1
lieu genre,1
desoutes choses,1
vouous icy,1
icy fuyure,1
quiia eliably,1
eliably ax,1
ax genre,1
choses quelion,1
efté creées,1
infiny finy,1
choses eternelles,1
eternelles cor,1
mee tuptibles,1
abeaucoup mieux,1
mieux faiét,1
dieu sous,1
causes naturelles,1
cu faifant,1
yn princi,1
principes nature,1
nexion causes,1
causes ænec,1
dieu premier,1
premier obicét,1
ponrce premier,1
premier obic,1
efgalife puillance,1
hóme fortes,1
fortes finie,1
dieu infiny,1
comment veut,1
íoitle genre,1
homme pet,1
pet comprendre,1
enlecre effentiellement,1
oueft conten,1
dernieres differences,1
differences fonc,1
fonc receuës,1
receuës effenrieilement,1
difent phiiofophes,1
phiiofophes quiditatiuement,1
grecs ap,1
pellent cela,1
cela rè,1
rè ässr,1
sous propre,1
propre fignifica,1
forte choses,1
quelles lr,1
aufquellesil vniuoque,1
naturel cit,1
eftenclos capacité,1
fpatieux monde,1
fçauoir corps,1
corps natu,1
fcanoir corps,1
corps commencé,1
corps paresse,1
paresse parfe,1
delhi obtenu,1
obtenu patfecte,1
patfecte forme,1
côméce matie,1
requi tend,1
tend forme,1
forme patfeéte,1
miets rudirhents,1
rudirhents mineraux,1
fortes æil,1
æil ents,1
sanant sn,1
sn armes,1
armes mana,1
mana tp,1
tp nine,1
nine eme,1
eme emat,1
emat ot,1
ot srconp,1
deuxsà ágauoir,1
corpi clementaire,1
pegarcoelle pcfans,1
pcfans comprend,1
comprend terre,1
eaujcelle legers,1
legers feu,1
corps ele,1
inftable rudiments,1
rudiments efpeces,1
fçauoir vapeur,1
arc cele,1
aire lumineuse,1
refte phätofines,1
ón void,1
void delfus,1
nefont longue,1
longue durée,1
peuuent appellez,1
appellez corps,1
corps inítables,1
inítables natu,1
fermes nature,1
ildecor ns,1
ns ame,1
env genres,1
genres sous,1
auquel rapportét,1
rapportét pierres,1
auquel contenuz,1
forte corps,1
corps fans,1
cu vie,1
tels pourroit,1
pourroit dire,1
dire plantes,1
efte couppées,1
couppées tiges,1
ani maux,1
maux priuez,1
priuez vie,1
beste animal,1
ferons icy,1
icy troiüef,1
moitié plante,1
moitie animal,1
appelle zwésvier,1
rapporte genre,1
genre relpecespar,1
relpecespar quelle,1
dignité vfage,1
androgyne hermaphrodite,1
hermaphrodite fexe,1
veuille appeller,1
ray ncantmoins,1
ncantmoins lcs,1
lcs nombrer,1
nombrer entre,1
entre fim,1
ples grande,1
grande commodité,1
commodité diuifió,1
doit roufiours,1
roufiours faire,1
faire branches,1
appelle duxclouia,1
participe nature,1
entende facilement,1
facilement efté,1
efté mefle,1
fortes plantes,1
fertile fterile,1
là sous,1
sous beaucoup,1
quant atbriffeaux,1
rapportent arbres,1
àleur genre,1
grandes herbes,1
pellées grecs,1
rapportent gen,1
res plu,1
rence entre,1
grandeur pcti,1
telle tiges,1
autrement voulions,1
voulions eftablir,1
eftablir fortes,1
fortes plátes,1
euft confufon,1
confufon diuifion,1
forme bié,1
bié fouuét,1
fouuét fembläce,1
fembläce dcs,1
dcs ieunes,1
ieunes arbres,1
void fauge,1
fauge fiinus,1
fiinus paumc,1
althée mauue,1
mauue blarche,1
skscows blanche,1
phofiourr sumets,1
sumets fmblables,1
tx defocres,1
ons intelligence,1
combsion fortes,1
deffoais ciel,1
ciel dr,1
dr lime,1
kefquels appelle,1
appelle celefes,1
dcs vihibles,1
fontles planeres,1
see inuifibles,1
inuifibles sets,1
rafile ligences,1
ligences celestes,1
pd nimaue,1
aben efrs,1
telligibles sous,1
sous ciel,1
ciel lune,1
genies lcs,1
pm sc,1
sc prits,1
tiennent dás,1
dás corps,1
corps defunéts,1
intel anges,1
anges bonne,1
bonne mau,1
uaife nature,1
beftes bru,1
trouuent fortes,1
lit liure,1
liure naiffance,1
naiffance monde,1
oifeaux fortitent,1
nafquirent caux,1
oifeaux beftes,1
tont fans,1
encores fortes,1
fouris feule,1
feule efpece,1
beftes plumes,1
oifeau chant,1
chacune forte,1
forte plu,1
ficurs cípeces,1
verra licu,1
feront expliquées,1
cuir doux,1
cuir peau,1
peau polie,1
uns os,1
ues fans,1
fans os,1
pluficurs efpeces,1
entre lefquelles,1
lefquelles efcailleux,1
tortue marine,1
heriffon marin,1
femblables efpeccs,1
oublié forte,1
forte poiflon,1
foflove terre,1
fofloye cer,1
choses coutiours,1
coutiours certai,1
ncsque monftres,1
naitlent fortuitemét,1
animaux ter,1
th tains,1
tains lieux,1
aupres mer,1
uraïe pus,1
pus doit,1
doit reduire,1
reduire art,1
art cin,1
cin srcons,1
srcons int,1
int uelle,1
uelle comprend,1
comprend pen,1
cam far,1
far terre,1
eri fortes,1
defquelles premiere,1
premiere comprehd,1
comprehd eeux,1
leuts petits,1
fonc vie,1
vie fans,1
inierement efclotre,1
efclotre œufs,1
sous dernier,1
dernier enre,1
enre compris,1
compris ferpenxs,1
mis vipers,1
partie iníc,1
pondent œufs,1
œufs airíi,1
airíi oi,1
bonne partie,1
partie poifons,1
cembien fortes,1
ariithaux ter,1
faffent petits,1
aui ruimi,1
nent aqui,1
orre chatneaux,1
fonc veftuz,1
veftuz poil,1
entre bocufs,1
bocufs treuuent,1
treuuent domestiques,1
entre domeftiques,1
domeftiques trainaireaux,1
entre lauuages,1
lauuages rons,1
combieh forres,1
aduages côme,1
côme cheureux,1
gotmnbien fortes,1
entre domestiques,1
domestiques porc,1
entre fauuages,1
fauuages cheual,1
