token_,count
corps physicien,3
corps naturel,3
principes nature,2
cause cause,2
premier principe,2
po carry,1
pk livas,1
livas cosactr,1
fois comprédre,1
quela efté,1
origitie chaeune,1
chaeune chose,1
ques prefenc,1
efté contrainét,1
expliquer allez,1
allez amplement,1
principe choses,1
chose fiie,1
euffe demonftré,1
demonftré euf,1
toufiours hæfitéen,1
hæfitéen principes,1
fçauoir matiere,1
voulu platon,1
fouftenu picus,1
picus mirandole,1
lefquelles opinions,1
opinions nousa,1
uons demonftrées,1
demonftrées impertinentes,1
ayans donc,1
donc polé,1
polé fondement,1
fondement dirós,1
mot faire,1
faire comprenons,1
comprenons diftin,1
fortes parler,1
fimple naiffance,1
naiffance felon,1
fçauoir lors,1
parauant matiere,1
matiere forme,1
vient chose,1
nouift fimple,1
fimple priuatió,1
priuatió for,1
for effence,1
quelle appellons,1
appellons anichilation,1
ordre creation,1
nature efté,1
efté eftablie,1
habitude precede,1
precede priuation,1
lumiere renebres,1
veue czcité,1
routle contraire,1
cenebres precedent,1
precedent lumiere,1
ji puiffance,1
choses creées,1
iurt plyf,1
licuaux princi,1
pxtmaxan pv,1
ceque generagió,1
nounclle forme,1
forme premiere,1
repoufsé vieille,1
retire fu,1
eftla perdition,1
perdition forme,1
forme naturelle,1
fubieét mobile,1
precede terme,1
terme geueratió,1
geueratió corruption,1
ompofé matiere,1
veftir forme,1
forme conuenable,1
conuenable matiere,1
matiere defpouillée,1
defpouillée toute,1
toute forme,1
lesquelles ration,1
creation difference,1
tos mou,1
generation corps,1
physicien terme,1
terme formé,1
information premiere,1
mariere eftanc,1
eftanc nue,1
vuide toure,1
toure forme,1
matiete premiere,1
premiere terme,1
seulement pure,1
pure priuation,1
courcesfois mefine,1
mefine terme,1
auquel rendent,1
fçauoir corps,1
iference entre,1
entre couchancle,1
couchancle terme,1
cause interieure,1
paffible for,1
jiíent grecs,1
grecs œiraxid,1
jesrablerces blanches,1
blanches rece,1
uoir fortes,1
fortes figures,1
propre naturc,1
naturc vuide,1
fetrouue nulle,1
nulle part,1
part toute,1
toute feul,1
quc grecs,1
grecs fignifient,1
fignifient mot,1
mot arvrésales,1
arvrésales chose,1
chose verrà,1
verrà srction,1
srction ér,1
ér fielleeft,1
fielleeft vrayeounon,1
paæmis rx,1
rx efficiente,1
otípzcndrd oarquer,1
oarquer fin,1
fin fera,1
fera cause,1
cause snaquçohpuis,1
cát én,1
vgà dinon,1
dinon patfecion,1
ac compliflement,1
compliflement corps,1
causes intenieuses,1
intenieuses matiere,1
qué chgjeremgnt,1
chgjeremgnt exterieure,1
fçauoir lai,1
lai bn,1
pomælaquelle corps,1
tfe caules,1
caules cmcignces,1
cmcignces yen,1
yen pluñcursai,1
dentes eri,1
eri partie,1
partie iucçerieures,1
force fkmitihlle,1
puce exterieures,1
exterieures ygáme,1
ygáme cieux,1
goutes cau,1
imequi foi,1
foi fougcrain,1
proncipe nature,1
fçauoir dieu,1
pasiaussi aucunc,1
cause duxobrps,1
duxobrps naturel,1
ainli qû,1
arrefté ariftoceimais,1
aurant quece,1
quece pun,1
nq donc,1
donc aucune,1
aucune veg,1
veg fubie,1
proprement ap,1
pelle principe,1
pouc cayfe,1
cayfe plgrin,1
tement rciecté,1
fondements maticre,1
maticre cde,1
cde nature,1
ctant rie,1
nli che,1
che definiie,1
va penfoit,1
penfoit privation,1
privation fyft,1
fyft principe,1
principe terme,1
extremités ligne,1
diroitimpropremenr prmcipe,1
ildoir telle,1
telle forte,1
baille fubie,1
eflence partie,1
partie effence,1
fois priuation,1
priuation principe,1
principe forte,1
ariftote prinfe,1
eít terme,1
terme generation,1
tief ppt,1
ppt seectiion,1
falfe coufiours,1
coufiours chose,1
queile corps,1
corps phyfcien,1
phyfcien terme,1
parczmais seule,1
seule creation,1
creation ala,1
ala priuanon,1
terme depart,1
eftrc croé,1
entens reiectes,1
reiectes cous,1
cous principes,1
nature hors,1
raison cu,1
cu appclles,1
appclles matiere,1
forme causes,1
causes inferieures,1
appelles feuleinent,1
feuleinent principe,1
principe ze,1
premier my,1
auenoit baillifions,1
baillifions chose,1
chose deifus,1
deifus principe,1
lions concrainéts,1
aller progreflié,1
progreflié cause,1
diray feule,1
homme peulle,1
peulle endurer,1
aucune science,1
tallement abolir,1
abolir phyfique,1
laitfe present,1
present pourfuyure,1
efté allez,1
allez debatu,1
doétrine arift,1
aller progreffion,1
progreffion metaph,1
va eit,1
eit ordre,1
extcemité causes,1
trerité fans,1
fans trouüer,1
penfe quc,1
herbe naitt,1
naitt alexandre,1
uc our,1
our nourriture,1
nourriture beftail,1
homme dm,1
dm honnorer,1
foruir dicu,1
dercchef dieu,1
dieu chose,1
pourfuyuanttoufours ainsijufques,1
itc fine,1
fans pouuoir,1
pouuoir trou,1
ver dernières,1
demonftter dernier,1
dernier principe,1
principe natate,1
demeñftracion fondée,1
fondée prin,1
cipes hauts,1
veut monftrer,1
tration teft,1
ftret coherence,1
coherence affeétions,1
accidens fübie,1
aucune affcétion,1
affcétion acci,1
dent trouue,1
trouue lieu,1
lieu premier,1
nition feulemént,1
feulemént choses,1
comprinles foubz,1
foubz premiers,1
premiers genres,1
ttidis principe,1
principe for,1
efmes aëte,1
pere efmouoir,1
eternel mouvement,1
mouvement remiere,1
remiere can,1
can cieux,1
commie ous,1
ous preuué,1
preuué contre,1
contre ari,1
puifance ing,1
compris nie,1
ti réps,1
ju horame,1
horame viuant,1
doétement phyl,1
preuve éfcrit,1
finité corporelle,1
trouue aucune,1
aucune corpotelle,1
éf nité,1
cun genre,1
commun chose,1
chose finie,1
eltre pourra,1
pourra cómodernent,1
cómodernent genre,1
genre prin,1
fuft voix,1
voix equiuoque,1
equiuoque füb,1
plusieurs penfent,1
xàndre nienc,1
fuft vniuoque,1
pource laden,1
laden differences,1
eit chose,1
chose absurde,1
definir rite,1
rite efregé,1
efregé enre,1
enre difference,1
absurde sous,1
sous vouloir,1
vouloir definir,1
definir premier,1
vide fenten,1
semble crel,1
buer principe,1
principe auquel,1
auquel nepeut,1
nepeut rié,1
rié penser,1
penser inicie,1
queñion necellaire,1
entrer definition,1
fembleroit aucunemét,1
naturel matiere,1
chose definie,1
definie genre,1
principe seulement,1
seulement interpreter,1
interpreter negation,1
niant cecy,1
aide negation,1
negation finó,1
hors principe,1
principe peuvent,1
peuvent proprement,1
fans mcvrhyf,1
incongruité eltre,1
eltre deniées,1
deniées principe,1
autát pourroit,1
quant attributs,1
attributs diuers,1
diuers noms,1
amilo nature,1
nature dieu,1
finalemét fcauoit,1
fcauoit parla,1
pierre lives,1
eftie nt,1
nt fjay,1
fjay quelle,1
quelle doit,1
doit infinie,1
moins peine,1
failloit cóprendre,1
tres causes,1
causes infinies,1
personne ariftan,1
ariftan lt,1
lt ant,1
ant monter,1
monter iufques,1
iufques derniere,1
neceffairement fcience,1
fcience fuft,1
quei totalement,1
totalement deniée,1
entendement some,1
homme céprendea,1
céprendea principe,1
principe infiny,1
fouhaitre richefles,1
grädeurs riui,1
od oot,1
volonté inferieure,1
inferieure eme,1
égale vertu,1
pouuós comprendre,1
roy noftre,1
noftre efprit,1
efprit infinité,1
infinité richelles,1
richelles fcene,1
fera beaucoup,1
beaucoup moins,1
moins loifble,1
defircr iet,1
iet go,1
go vouloir,1
autant plusieurs,1
plusieurs sou,1
bien eitre,1
eitre lairzent,1
peur faire,1
faire naturellement,1
rre oni,1
omme voler,1
voler chose,1
chose fembla,1
