token_,count
premiere cause,4
chose contraire,3
aucune chose,2
harmonie monde,2
cipe nature,2
puiffe faire,2
cause efficiente,2
action vl,1
vl principes,1
principes monde,1
autrefois enfcigné,1
ícience elt,1
donc choses,1
choses finies,1
finies contraires,1
contraires infinies,1
conceu fcience,1
fcience chose,1
chose finie,1
argumenterois fubtilemenc,1
contraire feroit,1
feroit pareillement,1
pareillement infiny,1
auroit acte,1
femble cótre,1
cótre nature,1
petit relatifs,1
tenir paulm,1
puiffe tenir,1
tenir cout,1
cóbien lun,1
beaucoup moins,1
moins pourra,1
pourra imaginer,1
nitc millions,1
millions mondes,1
compris entendemét,1
entendemét monde,1
contraire premier,1
premier priuci,1
dire premiere,1
premiere anf,1
anf certaimemenr,1
certaimemenr mal,1
mal infiny,1
bien infiny,1
infiny enfemble,1
lefquels brief,1
brief ruineroyent,1
miffent cófufion,1
cófufion peipetuelle,1
peipetuelle difcorde,1
difcorde toute,1
plaifante harmonie,1
comprendre cóparaifon,1
cóparaifon choses,1
choses femblables,1
rand obscurité,1
prefenter fimilitude,1
fimilitude principe,1
cac chips,1
brand ogütiet,1
four glez,1
glez pouübns,1
pouübns vebif,1
vebif vhe,1
lee claire,1
claire lumiere,1
maistre fageffe,1
fageffe rois,1
rois hat,1
ens contraire,1
dici demeure,1
demeure caché,1
caché erem,1
elcicar dicu,1
quc dieu,1
dieu euft,1
euft origine,1
wed mm,1
nam refgon,1
refgon feroit,1
feroit principe,1
parce qué,1
sf riéne,1
riéne faire,1
vzuc aürac,1
aürac montre,1
ilfaut donc,1
donc necef,1
êllemalinter attribuès,1
elt dire,1
dire furnoms,1
pit tát,1
tát propre,1
propre nom,1
communiquent creatures,1
ja metaphyfique,1
toutesfoiséen traister,1
traister commodement,1
commodement dorine,1
dorine phyficale,1
citant relatiuement,1
relatiuement aii,1
aii appel,1
choses dependentes,1
peur entendre,1
entendre caragorie,1
caragorie eps,1
queftion ici,1
principes coëternels,1
infinis monde,1
tang raifon,1
uoir plusieurs,1
plusieurs causes,1
causes ouurieres,1
pource aufli,1
fr cipes,1
cipes nature,1
nature eftoyent,1
eftoyent contrairesentr,1
principes nature,1
abfurdité monde,1
fois infinis,1
infinis ace,1
finis ds,1
ds grans,1
infiny feroit,1
feroit petit,1
eftoyent dittinc,1
fubftances divisées,1
divisées lyne,1
euft force,1
aucune puiffance,1
eftang efgaux,1
mettent principes,1
principes contraires,1
troubleroyent aífig,1
aífig drellement,1
drellement contraires,1
contraires puitfances,1
puitfances roux,1
haut puiffant,1
liv maiestércprimeét,1
renger contrai,1
res principes,1
enueux egaux,1
egaux magiftras,1
tupourquoy confpiteront,1
commun accord,1
accord procuration,1
tutelle cé,1
cé monde,1
np contraires,1
contraires principes,1
pé deuoir,1
cedeur feroit,1
feroit chose,1
chose difficile,1
difficile conferuer,1
conferuer grás,1
grás empires,1
empires sous,1
sous vnemefrhe,1
vnemefrhe amirié,1
egale puillance,1
roy jon,1
jon compaunen,1
uffrure féy,1
nine peur,1
prendre loy,1
mosarchies made,1
rées magiltrats,1
magiltrats peuuent,1
peuuent garder,1
garder repos,1
repos concorde,1
concorde entre,1
jadis confuls,1
confuls romains,1
eulfent alternatiuement,1
alternatiuement faifceaux,1
fafcheux labeur,1
labeur códuitte,1
códuitte monde,1
enfemble pourroir,1
pourroir principes,1
ene puiffance,1
fageife infinic,1
contraire concedions,1
contre nature,1
nature ln,1
infinie effence,1
fcroit allez,1
allez fuffifant,1
capable entreprendre,1
entreprendre feu,1
conduitte monde,1
feroit inutile,1
nature abhorre,1
abhorre eftrangement,1
xndurer seulement,1
seulement chole,1
chole foiten,1
foiten vain,1
vain inutile,1
multitude fuperfluc,1
ps extremement,1
extremement bons,1
laiffetoit moins,1
affi eftans,1
eftans causes,1
causes effentielles,1
fuft ofté,1
neantmoins monde,1
monde laifferoit,1
force diuifée,1
diuifée nd,1
nd roit,1
roit toute,1
auroit fouueraine,1
fouueraine gelle,1
autant tát,1
tát ver,1
communique plusieurs,1
plusieurs choses,1
appert rencontre,1
rencontre plusieurs,1
plusieurs flábeaux,1
tanc viér,1
grande eftla,1
eftla lumiere,1
eftät moindre,1
moindre chacune,1
chacune parties,1
droit multitude,1
multitude tels,1
tels axiomes,1
axiomes vain,1
vain infinies,1
infinies receuoit,1
femblé ariftote,1
recerchoit queftion,1
