token_,count
harmonie elements,2
oie stéonp,1
stéonp tele,1
tele corps,1
appetit ccafifte,1
iouylance vray,1
vray bien,1
appotte volupté,1
volupté deleétable,1
là vient,1
quit refte,1
appartient affcctions,1
loüables viticufes,1
relegué doctrine,1
doctrine bodina,1
bodina foig,1
foig petit,1
hal compris,1
ftre ver,1
ver confific,1
ls soins,1
soins dm,1
dm unis,1
premiers rudiments,1
rudiments inature,1
rt appelez,1
quelle elements,1
nature vertus,1
vertus srcriown,1
srcriown iii,1
vrayc fœli,1
faire deferi,1
ption belle,1
belle machine,1
machine monde,1
monde routes,1
routes parties,1
parties melmc,1
melmc ordre,1
don cu,1
cu lcs,1
àfin quc,1
quc pom,1
pom cognoiftre,1
fera polhble,1
fage archiceéte,1
eitat monde,1
connoiffance fovons,1
fovons rauis,1
rauis sii,1
sii affection,1
aimer choses,1
queie faile,1
faile meilleure,1
meilleure volonté,1
seulement fin,1
fin aimions,1
urier nature,1
lebrions routes,1
routes fortes,1
fortes loüanges,1
loüanges puif,1
fommes ve,1
nus chose,1
chose monde,1
finon felicitez,1
felicitez connoiffance,1
toute heure,1
heure propofent,1
propofent questions,1
questions nature,1
íouuien femblent,1
femblent cltre,1
cltre crop,1
crop mpies,1
ingrats be,1
doit rapporter,1
rapporter disputes,1
disputes nature,1
nature hin,1
hin principalement,1
choses monde,1
tuas premier,1
premier lieu,1
failloit cominencer,1
cominencer choses,1
choses faciles,1
parles timples,1
commencé fimples,1
fimples causes,1
uent confequutiuement,1
confequutiuement dernicr,1
dernicr principe,1
principe natute,1
parla maticre,1
quelles corps,1
corps phylicien,1
phylicien monde,1
diuifé defpuis,1
defpuis hauts,1
hauts genres,1
genres iufques,1
iufques moyens,1
defpuis moyens,1
moyens iusques,1
iusques balles,1
balles efpeces,1
reprefenter deuant,1
deuant yeux,1
yeux indi,1
eftà dire,1
corps melines,1
melines physiciens,1
pythagoras commandoit,1
commandoit defcendre,1
defcendre lus,1
lus bas,1
pource toute,1
toute icience,1
icience vniuerfels,1
traitte inguliers,1
fcience dieu,1
mewpky acte,1
bien curieufe,1
curieufe diligence,1
diligence so,1
crates atteindre,1
varteíte court,1
montée iusques,1
quels arrefter,1
defcendu iufques,1
successions infinis,1
prefque ditlemblables,1
ditlemblables uns,1
uns quant,1
quant varieté,1
varieté accidents,1
quant forme,1
noter icy,1
srcriocwn iii,1
sesconnn canfideration,1
canfideration indiuidus,1
indiuidus finguliers,1
mesmes failent,1
failent aucu,1
ert beaucoup,1
beaucoup ignorans,1
ignorans vite,1
vite fenfible,1
fenfible connoitlance,1
opbes appellent,1
appellent intyitiuc,1
melmg confideratian,1
confideratian confirme,1
confirme fort,1
fort cer,1
hommes doétes,1
doétes acquise,1
acquise difcipline,1
fcience genres,1
là peur,1
peur entendre,1
rous arts,1
fciençes commencé,1
commencé mare,1
mare connaiflance,1
eff appellée,1
appellée evin,1
voyons quelques,1
quelques uns,1
efcri grec,1
grec telle,1
telle agences,1
agences destholis,1
destholis nacurelles,1
euft bien,1
bien efté,1
efté ds,1
ds befoin,1
por auair,1
auair mcfprifé,1
mcfprifé confiderarian,1
confiderarian choses,1
choses angulieres,1
ré yeux,1
quyocttes ra,1
comte chafes,1
chafes vezirab,1
routestois fin,1
enfeigne rotae,1
rotae tces,1
faux examiner,1
examiner tans,1
pallidsle veuz,1
parce qua,1
qua evfage,1
expariéce eofeignenc,1
choses fanfigles,1
dat aiub,1
aiub fau,1
fau quae,1
quae ceax,1
perenu pasuenir,1
connoëffance choses,1
choses gasurelles,1
ens deuant,1
deuant poux,1
aurras fenrunous,1
fenrunous vertus,1
vertus planres,1
figures sacute,1
sacute desmeranx,1
tres miaecaux,1
diffcétié dcs,1
dcs anigiaux,1
doncques alsments,1
accompliilent mariece,1
eemme lcs,1
lcs fyllabes,1
aush corps,1
corps nacureks,1
nacureks ke,1
ke clameets,1
comae diétions,1
diétions fyliabos,1
autant cotamencé,1
cotamencé lcs,1
lcs zudiments,1
zudiments ekeméts,1
ordre requicet,1
cornmeie peníe,1
oresem autant,1
autant prornieres,1
prornieres narutas,1
ons cemiensdos,1
cemiensdos iufques,1
iufques detnicces,1
parfates natures,1
dicc maintenant,1
maintenant commasciqos,1
commasciqos difpu,1
tet elements,1
premieremeus demsan,1
premietradiment nature,1
nature compris,1
compris matie,1
lefquels veyons,1
siconup ausi,1
pc nfé,1
nfé plusieurs,1
element toute,1
toute nature,1
enfembie infpiraffent,1
air rerre,1
eau feu,1
chose mal,1
mal conuenable,1
princ occafió,1
occafió erreur,1
eau troublée,1
troublée boutbe,1
boutbe limon,1
terre humectée,1
humectée parles,1
parles pluyes,1
eau repose,1
repose peu,1
bouë va,1
va fond,1
eau pute,1
pute deflus,1
terre eftanc,1
eftanc defeché,1
raix soleil,1
cfuanouift vapeurs,1
comment faire,1
elements contrar,1
contrar uns,1
uns difcord,1
difcord qualitez,1
qualitez ayent,1
ayent gardé,1
neantmoins defpuis,1
defpuis rant,1
rant siecles,1
siecles paix,1
uiolable entre,1
liaison conuenable,1
conuenable uns,1
ficcité fubftance,1
quii conuena,1
conuient lun,1
humide cerre,1
fort feiche,1
feiche pefanteur,1
convient lyne,1
sans humidité,1
eau communi,1
terre voilinage,1
parties ter,1
reftres ual,1
ual sszcriown,1
sszcriown iii,1
reftres diffiperoyent,1
diffiperoyent poudte,1
rendroyent fcicherelfe,1
fcicherelfe fteriles,1
humeur fige,1
rend fecondes,1
declaire cecy,1
cecy pius,1
pius apertement,1
comprens allez,1
allez bien,1
puiffans ennemis,1
ennemis peuuent,1
peuuent lilong,1
lilong temps,1
temps garder,1
garder paix,1
paix fans,1
fans rompre,1
propofe toy,1
toy voix,1
defquelles hau,1
reprefente feu,1
fübalicé netre,1
dite lefondement,1
moyennes voix,1
lefquelles appellent,1
appellent taille,1
esfois condition,1
condition proportion,1
estentre terre,1
part double,1
double correfpondancc,1
ctt terne,1
air feu,1
ett dire,1
demy cor,1
refpondance diapente,1
finalement proportion,1
demy correspondance,1
correspondance diatetfaton,1
moins plaisante,1
plaisante contempler,1
cit voix,1
voix difcrettes,1
difcrettes gentile,1
recreatiuc proportion,1
proportion oreilles,1
donc beaucoup,1
beaucoup contrarieté,1
contrarieté elements,1
elements machine,1
machine ruine,1
ruine monde,1
dire fans,1
fans monde,1
monde periroit,1
lant fimple,1
fimple repre,1
fence feu,1
senaire có,1
pofé reprefente,1
reprefente terre,1
pris presente,1
presente frgure,1
frgure entrez,1
diaprfon entre,1
nalement piseffaró,1
piseffaró énclos,1
énclos entre,1
id szvon,1
conteípondance voix,1
voix digues,1
penotranse chalcur,1
lee fà,1
fà humidité,1
humidité rauageroyost,1
rauageroyost toux,1
air englagant,1
englagant violenat,1
violenat froidu,1
toire deileohát,1
deileohát ouztemefuec,1
pousroyent viure,1
colloquions lure,1
lure lieu,1
lieu eaux,1
sous lune,1
eaux place,1
place terre,1
elements mx,1
auiendroit moins,1
moins íi,1
fez anmguigus,1
anmguigus chan,1
geant place,1
cune preperuon,1
preperuon difcrette,1
lo terre,1
continue geometrie,1
harmonique mufi,1
ru difpofes,1
difpofes cerre,1
cerre place,1
feu place,1
air forte,1
