token_,count
nature vegetale,2
pleine lune,2
quatorziefme iour,2
stcrron viil,1
cognoifliós force,1
vfage chacune,1
chacune eftoille,1
eftoille deftiner,1
deftiner tontesfoís,1
tontesfoís fage,1
fage architecte,1
architecte monde,1
uerne telle,1
orte püiffances,1
foyons aftrainéts,1
aftrainéts pubs,1
pubs neczfücé,1
neczfücé deftin,1
icte pue,1
files choses,1
choses celestes,1
celestes creccs,1
creccs hommes,1
derbande telle,1
ii hommes,1
hommes faids,1
reigle infaillible,1
fin coufours,1
coufours excellente,1
fecoit cestuy,1
fuft infenfé,1
penfaît choses,1
choses terrestres,1
terrestres fattent,1
fattent áctfus,1
áctfus celestes,1
elements deflus,1
deflus astres,1
tenebres fas,1
fas lumiere,1
effects deflus,1
deflus causes,1
causes mesmes,1
erreur venus,1
venus iufques,1
iufques là,1
croyent aftres,1
quelles recoiuent,1
infinité biens,1
fff créez,1
créez fin,1
puiffance lune,1
lune unter,1
ct some,1
some litres,1
litres celles,1
celles choses,1
choses jon,1
jon weieé,1
weieé af,1
af molino,1
molino eícriuenttant,1
eícriuenttant maigremét,1
roit trouuer,1
trouuer aucune,1
aucune dort,1
dort telle,1
telle cognoillance,1
cognoillance moins,1
moins attainéte,1
che terre,1
illomine ja,1
ja nni,1
monftre aprez,1
aprez soleil,1
soleil force,1
ies corps,1
corps inferieurs,1
allement eaux,1
quc jugbens,1
jugbens celeste,1
proche nature,1
nature elements,1
cules blanchaftres,1
voilà hebreux,1
appellent zabanetb,1
grecs mefmce,1
gnification asvxéser,1
natiuité blancs,1
certainement admirable,1
efpand ondes,1
ondes rivage,1
iufques aftre,1
aftre admirable,1
admirable attain,1
ligne meridio,1
venant defcendre,1
defcendre haut,1
haut lieu,1
hemifphere iour,1
iour vers,1
vers couchant,1
mer pareillement,1
pareillement retire,1
retire riuage,1
riuage golphes,1
cachée foubz,1
mer commence,1
efpandre ondes,1
ondes phases,1
phases mariumes,1
ligne minui,1
venant monter,1
monter bas,1
bas lieu,1
hemif here,1
here nui,1
mer femblablement,1
noyc eaux,1
eaux bord,1
bord creux,1
omen ug,1
ug lies,1
crrow vil,1
oà vient,1
refus iours,1
iours prefque,1
lune leue,1
leue tard,1
retire iouts,1
iouts eñar,1
fiere propre,1
propre mouvement,1
mouvement pres,1
pres quac,1
quac torze,1
torze degrez,1
defquels fautquinze,1
fautquinze faire,1
faire heure,1
heure efgale,1
là vient,1
ceant couuert,1
couuert eaux,1
eaux rivage,1
rivage midy,1
iour fuiuant,1
heure premiere,1
troifiefine iour,1
iour heures,1
heures midy,1
parce lune,1
lune retardé,1
retardé cours,1
heures peu,1
enfle fort,1
lune conioinéte,1
conioinéte pbpolte,1
pbpolte so,1
aípect sextil,1
astres force,1
force admirable,1
admirable eftans,1
eftans diametralement,1
diametralement oppofez,1
gráde conioinét,1
conioinét lumieres,1
ailleurs lune,1
conionétion auge,1
femble lieu,1
lieu attirer,1
attirer eaux,1
tenir fufpendues,1
fufpendues golphes,1
diftance fà,1
fà quàdra,1
pource quelle,1
quelle perigée,1
eit approchée,1
ocean efloigné,1
efté precedent,1
mae nsa,1
nsa tur,1
tur ccn,1
ccn sscrx,1
sscrx viii,1
animaux diminuent,1
os vuident,1
vuident molle,1
force corps,1
corps elementaites,1
elementaites dcbilite,1
autant lune,1
lune deucnant,1
tourne region,1
region clementaire,1
clementaire vers,1
vers ciel,1
foye fie,1
fie nature,1
vegetale animaux,1
meline lune,1
lune tient,1
tient place,1
place foye,1
foye nature,1
vegetale corps,1
corps elementaires,1
lune vieille,1
veut garder,1
garder long,1
long temps,1
temps fans,1
fans corru,1
arbres coupant,1
coupant aftir,1
laine tondant,1
tondant drappcer,1
bled vanant,1
vanant mettre,1
mettre grenier,1
animaux chaftrant,1
fin fale,1
fale moins,1
moins danger,1
danger vieille,1
vieille lune,1
choses moins,1
moins chaleur,1
desquelles prend,1
prend naiance,1
corruption choles,1
furieux infenfez,1
infenfez pleine,1
enfle forr,1
remplit cour,1
cour teít,1
teít ja,1
ja teftc,1
defaut lune,1
aille bien,1
bien souvent,1
souvent doigts,1
efpace vuide,1
lition faag,1
faag inflamation,1
inflamation cerucau,1
fonc danger,1
fuffoquez pleine,1
lune force,1
force cfpriss,1
latent iusques,1
iusques creuer,1
aduint ioachim,1
bellay poëre,1
poëre pais,1
pais lors,1
maiforienant foupper,1
etmesme singes,1
singes ctiftes,1
ctiftes deícroitfant,1
fois refioüiffent,1
refioüiffent outre,1
voilà romains,1
romains auoyent,1
auoyent couftume,1
couftume tiret,1
tiret fang,1
fang punition,1
punition milicaice,1
fin euacuation,1
euacuation esprits,1
esprits rafrefchitfent,1
raftefchiffemenr toute,1
toute perfonne,1
perfonne finfolence,1
finfolence defbordement,1
defbordement soldat,1
soldat çe,1
pourroit tirer,1
tirer commode,1
lors lune,1
lune augmen,1
té lumiere,1
anglois bat,1
furieux quatorziefme,1
onr couftume,1
couftume battre,1
principalement londres,1
londres appel,1
lée nazaret,1
dequoy touc,1
touc efmerueillé,1
enquis cause,1
cause gardes,1
reprimer fureur,1
preftres franceont,1
franceont couftume,1
vfer feuerité,1
endroit fols,1
lefquels mene,1
reftirue aupres,1
aupres soiffons,1
maturin pais,1
pais beayile,1
beayile pingant,1
arrachantle poii,1
aufquellés façons,1
façons faire,1
faire adioaftent,1
adioaftent poe,1
poe rieres,1
rieres coups,1
anglois cecy,1
cecy quatorziefme,1
iour lune,1
lors principalement,1
principalement fang,1
ries bouillent,1
bouillent venes,1
femble aduis,1
telles choses,1
choses faire,1
faire deuenir,1
deuenir homme,1
homme infenfe,1
