token_,count
argent vif,11
argent fixe,2
eau marine,2
eau douce,2
vin rouge,2
chryfoshoas syriens,1
aurigeac tholofans,1
su out,1
out llr,1
sc tape,1
tape lajalies,1
lajalies fragments,1
giviliié metaux,1
compris va,1
va verfet,1
verfet lo,1
lo nombres,1
hà bà,1
bà ss,1
ss rl,1
autant netes,1
inuention chimyltes,1
accomplir nombre,1
nombre fepremain,1
onc meflélc,1
meflélc ciel,1
ciel terre,1
terre adiouftant,1
wif autregfixzceluy,1
autregfixzceluy pourtant,1
elt moyenne,1
moyenne entre,1
eltce compris,1
compris genre,1
cd reigle,1
reigle infaillible,1
infaillible nature,1
cor mixtionnez,1
mixtionnez coufiours,1
coufiours diflinéts,1
voilà loy,1
loy diuine,1
excu seulement,1
efté confor,1
dus artifice,1
artifice pefle,1
plu semblable,1
semblable meraux,1
frur bien,1
bien semblable,1
nele voit,1
plomb fondus,1
mefre ls,1
ls roguiers,1
roguiers meflent,1
meflent souvent,1
souvent plos,1
affrontent peu,1
peu entendus,1
entendus cognoitfance,1
telle fraude,1
plomb fois,1
fois mei,1
mei marché,1
crompex defcouure,1
defcouure facilement,1
coule àt,1
àt peau,1
peau fubrilement,1
fubrilement percée,1
argent pale,1
pale outre,1
plomb demeure,1
demeure fend,1
os melle,1
reduit malle,1
malle molle,1
molle conüftance,1
oánoitt joaela,1
joaela éoutétir,1
éoutétir foricar,1
foricar bh,1
bh ine,1
ine póurroit,1
póurroit autrenient,1
autrenient dofkr,1
lefqnels tet,1
tet fea,1
fea fin,1
argeht vif,1
eflanodiffe force,1
force chaleur,1
déméüré vailléau,1
adhère ferma,1
pourroir feible,1
fl confondu,1
confondu éfgallèmienc,1
taux affemble,1
shannus see,1
ea vie,1
vie efgalle,1
souvent narure,1
sae is,1
is fout,1
fout went,1
went pax,1
qhi iimite,1
iimite nlirüre,1
chr fos,1
fos chát,1
chát diofcóride,1
diofcóride efcript,1
afnbiràj iia,1
ui couleur,1
appellé grecs,1
grecs ln,1
entendre felon,1
comatik opinion,1
opinion populace,1
accommodent patlet,1
nature rres,1
efté endurcy,1
endurcy artifice,1
fçañoir quahd,1
quahd laifle,1
laifle cuite,1
cuite peu,1
däris fontnaife,1
pif âpres,1
âpres jette,1
jette dens,1
dens peau,1
peau froide,1
froide route,1
route ardente,1
pourqaoy eftice,1
eftice fer,1
fer equiert,1
equiert ÿne,1
eau froide,1
froide ardent,1
autant fioidore,1
fioidore véfertéles,1
véfertéles psrües,1
ndant solides,1
cp froid,1
froid faitqüe,1
eau gelée,1
gelée deuienc,1
deuienc plis,1
plis dute,1
ótcipe moins,1
moins plàce,1
ve pout,1
eau penetrepar,1
penetrepar pores,1
infis nie,1
nie parmÿ,1
parmÿ fubftance,1
fubftance dü,1
fet ardent,1
ardent oi,1
oi ferois,1
motarque vie,1
vie ly,1
imünnce pores,1
rouge forx,1
fr uc,1
plenge hh,1
hh fort,1
fort vinaigre,1
rompra piuftot,1
piuftot rendre,1
lacedemonieu auoyent,1
auoyent couftume,1
couftume faire,1
faire monnoye,1
monnoye barres,1
barres fer,1
attremper efti,1
efti lapeuft,1
lapeuft appliquer,1
appliquer víage,1
napi iu,1
iu labour,1
labour mopbrenqe,1
mopbrenqe res,1
ubftance intcricurc,1
rendroir fragile,1
por begine,1
confuüion plomb,1
argent rout,1
cuiure iaunc,1
mixtion calamine,1
appellons tustic,1
aufquels adiouíte,1
adiouíte verre,1
verre pilé,1
fin couleur,1
duquei couleur,1
couleur retire,1
mas cerchons,1
cerchons autrement,1
autrement proprieré,1
salles parte,1
pourrions dite,1
ax raghalèue,1
raghalèue balquescafrà,1
balquescafrà argent,1
argent imput,1
imput parie,1
parie aiax,1
eftce metal,1
metal pur,1
pur confugon,1
aufquels adiau,1
peu plomb,1
plomb noir,1
fin fout,1
fout tn,1
tn loic,1
