token_,count
arc celeste,3
soleil lune,3
orbe lune,3
rays soleil,2
arc celcite,2
partie ciel,2
orbe premier,1
premier mobile,1
chante prophete,1
eau efi,1
efi palass,1
palass voulié,1
vouloit dire,1
dieu affis,1
eaux deluge,1
ciel aqueux,1
appellé ailleurs,1
ailleurs cryftal,1
marbrine monde,1
fuft cov,1
rabbi ba,1
ba ucrt,1
enuirôné nuces,1
ninh rei,1
rei phete,1
phete tefmoigne,1
tefmoigne pourfuyuant,1
pourfuyuant chant,1
moigno moles,1
moles viii,1
tient prefque,1
prefque conte,1
met contre,1
contre rays,1
reprefente arc,1
arc rompu,1
angles finiffent,1
finiffent pyra,1
extremitez ter,1
minent pointe,1
pointe clocher,1
arc forte,1
prefente trigone,1
trigone verre,1
verre plein,1
eau solcil,1
va arc,1
arc petites,1
petites gouttes,1
efpandues herbes,1
herbes rofée,1
voiles nauires,1
nauires cóflict,1
cóflict rames,1
oppofite soleil,1
recueillir diucrfes,1
diucrfes fortes,1
arcs plu,1
fuffifantes refuter,1
refuter tou,1
lefquelles auácées,1
auácées tou,1
chant celcíte,1
celcite eftc,1
eftc mis,1
mis figne,1
auroit deluge,1
genete my,1
pource soleil,1
soleil exprimer,1
reluifantes couleurs,1
couleurs diftinétement,1
diftinétement nuée,1
beaucoup noire,1
cipalement couure,1
couure ciel,1
doit verfer,1
verfer grádes,1
grádes pluyes,1
pluyes laterre,1
finon nuce,1
nuce tranfparente,1
ciel feraine,1
certain argument,1
argument pluye,1
pluye leta,1
leta legere,1
quelques uns,1
uns don,1
arc couleurs,1
cause ja,1
ja confusion,1
confusion couleurs,1
verra tantoft,1
tantoft dilputes,1
ó pourioit,1
pourioit treauer,1
ode ns,1
ns iocis,1
iocis cd,1
cd messi,1
messi gao,1
gao deter,1
deter pm,1
pm apa,1
apa mur,1
mur né,1
né cere,1
ca wolle,1
uantage nature,1
nature couleurs,1
couleurs fimples,1
celeste couloré,1
ares celestes,1
moins temps,1
cause reflection,1
reflection uns,1
uns feloti,1
feloti diverlité,1
diverlité lieux,1
lieux oppofez,1
nuées toute,1
toute pars,1
lefquelles puitfent,1
puitfent renuoyer,1
moins miroirs,1
oppofite uns,1
chose propofée,1
propofée patfe,1
patfe premier,1
premier miroir,1
miroir fecond,1
arrefte fepticfme,1
euft infinite,1
infinite miroirs,1
miroirs oppolez,1
arc celestes,1
peuuent bien,1
bien moindre,1
moindre né,1
né bre,1
bre fept,1
fept fans,1
fans pouuoir,1
pouuoir exceder,1
grád peine,1
peine roir,1
trouuer fois,1
efleuattenc plufieur,1
plufieur pats,1
pats oppoíces,1
oppoíces temps,1
ciel toufiours,1
toufiours feraine,1
miroirs nt,1
nt peuuent,1
peuuent receuoir,1
