token_,count
efpace terre,2
toute terre,2
efté trouué,2
sectiioon vl,1
petite quelaligne,1
doncques partie,1
partie fphere,1
roift grande,1
grande moitie,1
eftoille vifible,1
diametre plusieurs,1
plusieurs parties,1
ualle veux,1
viennent noftre,1
noftre cognoiffance,1
quantau diametre,1
diametre terre,1
anciens trouué,1
trouué vray,1
vray diametre,1
diametre moyen,1
moyen geometrie,1
quela grandeur,1
grandeur corps,1
corps celestes,1
celestes regard,1
regard ter,1
compos fev,1
fev deli,1
trouuet circuit,1
circuit ja,1
ja terre,1
enc fef,1
fef petites,1
petites parties,1
cà hipparchüs,1
mathemariciens fong,1
exercez long,1
long temps,1
fin pouuoir,1
pouuoir compren,1
terre refpondoit,1
refpondoit degré,1
degré cœlefte,1
crouué cete,1
cete mefure,1
feuleñienc cognu,1
cognu toute,1
terre circuit,1
circuit rondeur,1
ausi compris,1
compris tonte,1
tonte fuperficie,1
grandeur sterco,1
demonftrations ti,1
rées corps,1
corps folides,1
doétrine ignes,1
ignes cir,1
procedé trouuerla,1
trouuerla correfpondence,1
ciel partie,1
partie terre,1
voulu premierement,1
premierement trou,1
hauceur pole,1
rolabe quadrant,1
quadrant geometrique,1
mencé cheminer,1
cheminer droite,1
droite ligne,1
ligne vers,1
vers sc,1
ptentrion moyend,1
fin mieux,1
mieux affeurer,1
affeurer affaire,1
grandes campaignes,1
auiquelles planu,1
interrompue deftours,1
contours montaignes,1
montaignes vallées,1
eleuation pole,1
pole fast,1
fast changé,1
uns trouué,1
trouué efpace,1
correfpondoik degré,1
fois moindre,1
fois rand,1
hi reemi,1
reemi hh,1
hh eh,1
eh rn,1
rn thermis,1
thermis tmn,1
tmn see,1
is éd,1
éd rstuon,1
rstuon vl,1
be rm,1
rm hippertbue,1
hippertbue trouus,1
hieuës italiques,1
italiques terre,1
treize parties,1
parties vingr,1
degré cielsérafto,1
thebit tinquante,1
téllemeng feptáte,1
milliaires nóbre,1
nóbre propor,1
petit elpis,1
cents pailez,1
hipparchus iufques,1
iufques thebit,1
recerché exa,1
tement ap,1
partenoit doctrine,1
doncques mul,1
tiplies perit,1
perit efpace,1
trouué thebit,1
crois cents,1
cents soixante,1
soixante degrez,1
circuit terre,1
terre mille,1
cents lieu,1
trouué ptolemée,1
meímes degrez,1
cents lieués,1
bsn tene,1
sums fades,1
partie circuit,1
circuit semidiametre,1
semidiametre terre,1
tax comment,1
aucune particule,1
particule terre,1
terre proportion,1
proportion partit,1
partit ciel,1
poinét infenfible,1
infenfible regard,1
fhorifon diuift,1
diuift graad,1
graad orbe,1
orbe luminaires,1
luminaires efgales,1
efgales parties,1
foat oppofez,1
oppofez diametralement,1
diametralement lon,1
lon orienr,1
entendre clairement,1
clairement equinoccs,1
file glo,1
opt panini,1
panini rondeps,1
rondeps terre,1
pla of,1
of fncoit,1
fncoit jes,1
obíeruatións lener,1
emblecoyent cát,1
cercle vertical,1
vertical fort,1
fort diffemblables,1
diffemblables phœnomenes,1
chose juger,1
vné chafe,1
soleil fembloit,1
fembloit anaximene,1
anaximene pieds,1
apperceu plulieurs,1
plulieurs ob,1
soleil occupoit,1
enuiron minutes,1
soleil soixante,1
otaues gräd,1
gräd toure,1
toure terre,1
degré ciel,1
ciel pres,1
pres fois,1
fois soleil,1
contienne cents,1
fois terre,1
toute quantité,1
proportion quitité,1
puiffe mefurer,1
pritfe mefurer,1
diametre quarré,1
uecle costé,1
gucune proportion,1
proportion entre,1
exprimer nombres,1
nombres parties,1
çar diametre,1
diametre quar,1
bien mefurer,1
mefurer costé,1
costé double,1
puitfe telle,1
telle facilité,1
facilité mefurer,1
mefurer café,1
café fimple,1
forte raifon,1
