token_,count
couleur bleué,2
piaron is,1
is theatci,1
quartrissumez srcr,1
corps lucide,1
termine contre,1
contre corps,1
fafle reflexion,1
reflexion rayonslil,1
rayonslil coures,1
fois difference,1
difference entre,1
entre fplendeut,1
pource frlen,1
corps tranfparens,1
tranfparens luifanrs,1
chose reflexion,1
reflexion lumiere,1
lefquelles outre,1
outre splendeur,1
splendeur lumieg,1
quelques eícailles,1
os poitfons,1
mefime bois,1
bois pou,1
pou ry,1
tellement pluficurs,1
pluficurs appellent,1
appellent premicre,1
mere clairté,1
clairté soleil,1
petit vermilfeau,1
chose feinblables,1
qvariristsm srcrtw,1
rions moins,1
moins lune,1
fois refplendiroit,1
cefliue obícurité,1
efloigné terre,1
eftoyent diftantes,1
orbe lune,1
fubftance cor,1
pluficurs aduis,1
trompent grandement,1
toic celle,1
beftes nepourroyent,1
fpirer jour,1
jour soleil,1
nuict lune,1
enfuiuroit mutuelle,1
mutuelle pc,1
netration corps,1
cit incollerable,1
incollerable nature,1
dencques lumiere,1
lumiere splendeur,1
splendeur premier,1
premier obiect,1
obiect veuëé,1
difference auvc,1
auvc couleur,1
miere accompagne,1
accompagne touliours,1
touliours couleur,1
monstre blanche,1
couleurs eae,1
eae peuuent,1
peuuent veoic,1
veoic fans,1
fans lumiere,1
couleur qualité,1
qualité adhe,1
rente corps,1
eftans illuminée,1
illuminée excite,1
excite vcuc,1
dcfiny couleur,1
corps tranfparent,1
pytagorcens difent,1
apparoiffince corps,1
fines fubfiter,1
pource corps,1
corps moins,1
moins coulourez,1
coulourez dedäs,1
dedäs dchors,1
jo qv,1
triesme vantage,1
ja couleur,1
veoid traurrs,1
traurrs corps,1
corps diaphanes,1
apparoift ià,1
cause couleur,1
couleurs laiífent,1
laiífent moins,1
couleurs tenebres,1
claitté iour,1
urg obícures,1
obícures claires,1
bon iugement,1
iugement voudroit,1
voudroit confelfer,1
confelfer couleur,1
couleur fuft,1
fert yeux,1
rayons comprenant,1
comprenant couleurs,1
quelle chose,1
chose rayon,1
claire qualité,1
corps luifanr,1
seulement luifant,1
auf refplenditfant,1
be laa,1
corps foyent,1
foyent radieux,1
fate verte,1
voulu dire,1
kiue cômune,1
vient couleur,1
couleur verde,1
monftre bleuë,1
bleuë nuiccaren,1
nuiccaren cecy,1
cecy cognoit,1
obscurité tenebsee,1
tenebsee laquclle,1
moindric clairté,1
clairté teincture,1
teincture verd,1
uleur jaune,1
jaune laine,1
quia efté,1
efté premieremét,1
premieremét abbreuuée,1
abbreuuée ius,1
ius paitzi,1
couleur bleuë,1
verras ausi,1
ausi toft,1
toft denenir,1
denenir verde,1
cit prefque,1
prefque rouh,1
rouh ours,1
ours iaune,1
changera couleur,1
bleué verde,1
fois turquoise,1
turquoise retient,1
retient nuiét,1
nuiét naiue,1
naiue couleur,1
bleué fans,1
fans changer,1
ell apparoift,1
apparoift tovf,1
