token_,count
entendement agent,4
gens bien,2
aucune raifon,2
telle forte,2
sec ti,1
ti ox,1
ox xv,1
vencndemen agent,1
dement patible,1
quelle chose,1
ange bon,1
bon mauuuais,1
efté baillé,1
baillé hommes,1
dreffer vie,1
bien bon,1
bon chemin,1
ot chaftier,1
chaftier lafchetez,1
lafchetez mefchants,1
bons partie,1
partie exercez,1
illuminez deliberer,1
prendre confeil,1
bon enten,1
dement bien,1
bien confeiller,1
bon entendement,1
entendement metrre,1
metrre effe,1
confeils appellent,1
appellent praticien,1
tres bon,1
bon entendemenr,1
entendemenr ropre,1
ropre difcourit,1
bien iuger,1
iuger aire,1
aire sappellé,1
sappellé logi,1
entendemét tres,1
tres fanorabie,1
acquifition arts,1
efte cause,1
cause appellé,1
appellé erisnuo,1
imm etape,1
etape tn,1
actes florin,1
fois paie,1
paie dear,1
dear pur,1
impatible difant,1
difant tvpahus,1
tvpahus ixrefiey,1
hs dire,1
venir dehors,1
fuis mee,1
mee imn,1
rauifésquand veu,1
ariftote appelloit,1
philofophes hebreux,1
appelléc inftructeur,1
mauuais demon,1
demon ap,1
entendemét agent,1
incite hommes,1
hommes beaucoup,1
aétions mauuaifes,1
mauuaifes aueuglant,1
aueuglant fureur,1
niftere fupplice,1
fois appris,1
enrendement agent,1
difference entr,1
inon confideration,1
appelle patible,1
reçoit formes,1
cipeces miniftere,1
miniftere sens,1
examine chacune,1
chacune chose,1
chose poids,1
fappelle agent,1
opinion fans,1
fans ax,1
ax cien,1
doute receué,1
receué efcholles,1
fois fondée,1
fondée aucune,1
simple th,1
chose mal,1
rendement fafle,1
fafle tour,1
fois ariftote,1
plaist telles,1
telles ablur,1
veu faire,1
faire fouffrir,1
fouffrir aucune,1
aucune chose,1
contraire aduiendroit,1
entendement agét,1
agét meíme,1
meíme chose,1
chose patible,1
tint sv,1
sv mehairarein,1
mcefinc entédemé,1
entédemé feroit,1
feroit enfemble,1
enfemble acte,1
puiflance fans,1
fans diuer,1
entendemenr illumineroir,1
eroic illumi,1
feroit accomply,1
feroit parfect,1
philofophes megare,1
mende absurde,1
absurde monde,1
maintenant faire,1
maintenant fouffrir,1
côme exem,1
homme vfe,1
contemple choses,1
left illuminé,1
illuminé entendement,1
entendement gent,1
dieu immediateinene,1
fois faire,1
faire aucune,1
arrefte couleur,1
fans paller,1
paller outre,1
defia acquité,1
acquité deuoir,1
pte action,1
cout mefine,1
iuge efpeces,1
receues ministere,1
ministere ícns,1
toute ation,1
ation drelle,1
drelle ja,1
ja cognoiffance,1
cognoiffance verit,1
porter neceffairement,1
éntendement agent,1
did feparé,1
theophrafte efctipt,1
éntendement agentfecom,1
porte moins,1
moins produire,1
produire choses,1
choses itellipib,1
entendement patible,1
ouurier produifant,1
produifant mas,1
mas bbb,1
quartriesame lives,1
lives tiere,1
tiere fenfible,1
fenfible formes,1
ik faudra,1
faudra autremét,1
trine diariftote,1
diariftote intriquée,1
intriquée plu,1
fours contradictions,1
entendemét realement,1
wpabey vreeheson,1
vient exterieure,1
ras reese,1
á np,1
mt us,1
á qvatriesme,1
corps peuuent,1
peuuent penetrer,1
penetrer confondre,1
folie penfer,1
penfer ames,1
ames fcparées,1
fondent ainsiauec,1
ainsiauec lesautres,1
lesautres corps,1
nature aucune,1
hypostase corporelle,1
caric leuc,1
leuc voudrois,1
voudrois demander,1
forteles corps,1
corps anges,1
cparées malle,1
malle corrupuble,1
corrupuble vie,1
mefleroyent enfem,1
vnesaueclesautres blot,1
lumiere metler,1
metler luimiere,1
ilva plusieurs,1
plusieurs aimbceaux,1
cun demeure,1
demeure difcrete,1
agent ett,1
ett feparé,1
quatricfme nature,1
dieu nilumine,1
entendement liens,1
liens moins,1
moins soleil,1
soleil corps,1
corps parfa,1
parfa lumiere,1
sage prince,1
donne estar,1
estar telle,1
ofhtiers pars,1
àfin felon,1
felon diuerfes,1
diuerfes occurren,1
fovent prefts,1
executer char,1
sage procureur,1
procureur monde,1
monde mis,1
mis anges,1
anges bons,1
bons mauuais,1
comime gar,1
cxecuter charge,1
charge toutesles,1
toutesles contrées,1
contrées monde,1
monde ciel,1
loiten lur,1
és eaux,1
mefímeà hommes,1
delqueis xv,1
uns falarier,1
falarier gens,1
chaftier meichants,1
fois telle,1
baillé gouucrne,1
eftoyent noble,1
excellente nature,1
monarque monde,1
monde commande,1
cul dellus,1
dellus hau,1
puiflances anges,1
hautes baies,1
batles hommes,1
mesaux beites,1
ame pareillement,1
pareillement prefide,1
prefide corps,1
raifon conuoitize,1
cuít cité,1
cité conuenable,1
conuenable dieu,1
dieu euft,1
euft bail,1
brebis garde,1
garde brebis,1
brebis mesmes,1
conduiéte cheures,1
ues animaux,1
cheures bœufs,1
pluitoft faillu,1
faillu fuflenc,1
fuflenc bergers,1
platon efcripc,1
ange so,1
thea crates,1
euft efté,1
efté conue,1
hommes dependillent,1
dependillent immedia,1
tement plein,1
plein vouloir,1
aefté neceflaire,1
ges ayent,1
ayent cité,1
cité appellez,1
appellez cette,1
cette charge,1
aufqucls hommes,1
hommes autant,1
autant inferieurs,1
bruftes inferieures,1
dire ciceron,1
moins veri,1
eltre riré,1
riré doctrine,1
thales milefien,1
lequelil atfeu,1
monde plein,1
ames immor,1
autour lav,1
lire nombre,1
aucune confu,1
lion entre,1
entre ames,1
ames immortelles,1
drass ram,1
ram cpr,1
cpr ot,1
ot mm,1
mm dems,1
dems cmm,1
cmm cem,1
cem tri,1
tri tyi,1
diiquel mauuais,1
mauuais ange,1
ange faifit,1
emierement bon,1
euft abandonné,1
bt paume,1
paume aduient,1
aduient quelques,1
ngelis fuis,1
agent donné,1
donné predire,1
predire choses,1
choses allegué,1
homme viuant,1
viuant ite,1
ite pourroit,1
pourroit trouucr,1
fouhaitter grad,1
grad tempe,1
tempe bien,1
ange donné,1
donné dauid,1
dauid saprez,1
entt facré,1
facré roy,1
aide defit,1
defit ours,1
perde ifandoit,1
ifandoit conseil,1
conseil touchant,1
touchant cs,1
fquels dieu,1
dieu donné,1
donné gra,1
inei xiis,1
xiis fy,1
fy fpeciale,1
efprit prophetie,1
fçauoir nathan,1
ih donc,1
predifent choses,1
choses futures,1
ayent double,1
double entendement,1
cité don,1
ea dés,1
dés ventre,1
ventre merc,1
empefche plusieurs,1
plusieurs anges,1
anges foyent,1
foyent donnez,1
donnez peuple,1
moins grands,1
grands fci,1
illuftres maifons,1
maifons baillent,1
lans pluficurs,1
pluficurs maistres,1
defqueis uns,1
uns feruent,1
doctrine àles,1
àles gar,1
quelques tenir,1
tenir tn,1
tn ordre,1
anges refident,1
refident citez,1
citez efté,1
efté appellez,1
rn iur,1
