token_,count
diametres terre,6
cens soixante,5
fept cens,3
fept mille,3
quelle grandeur,3
centre terre,2
circuit hui,2
xante lieues,2
lieues italiques,2
cens quarante,2
neuf mille,2
parties fept,2
efpace temps,2
diametres terreftres,2
centre monde,2
là entendre,2
cents quarante,2
reftera quotient,2
partie quarante,2
eftoille mars,2
soleil terre,2
diftance soleil,2
lors soleil,2
pource rayons,2
corps lucide,2
corps tene,2
cvne troiicfme,1
troiicfme quelaterres,1
quelaterres cestes,1
cestes deconde,1
os grandes,1
grandes cétante,1
fois peu,1
ég fauvque,1
fauvque scis,1
scis rez,1
rez chacune,1
chacune eltoillc,1
eltoillc premiere,1
premiere gcondeuc,1
gcondeuc pus,1
pus grande,1
grande coáte,1
coáte terre,1
terre enc,1
féps fois,1
fois uec,1
uec vie,1
vie fixiefnie,1
cat là,1
propostion diametre,1
diametre terre,1
multiplie nombre,1
nombre cubiquement,1
diuifant aptes,1
aptes petit,1
ezcézide grandeur,1
eftoille deifus,1
dila tetrg,1
jjnous ations,1
ations icy,1
icy víe,1
appatorflent rant,1
graàd diftance,1
hyidtiefn deur,1
deur terzo,1
empefche nin,1
conaerfion afkres,1
forrhisjpuquyn infenfible,1
pl votent,1
votent ts,1
ts cop,1
igseruall ba,1
ba terre,1
terre là,1
là muiétiesèwa,1
muiétiesèwa fphere,1
edo uo,1
bmiteeeiehma ot,1
ot ig,1
ig etes,1
etes err,1
err coaunihe,1
ü ra,1
civayiséwn tette,1
tette auoc,1
auoc énze,1
énze yartie,1
veste mr,1
diuile promieremone,1
promieremone éent,1
vingr parties,1
chacune partie,1
partie af,1
fige foivanre,1
lieuts icaliques,1
lens fept,1
quaranre ticuèés,1
éy lieuës,1
lieuës etant,1
etant muiciplié,1
muiciplié parles,1
parles mille,1
quarante diametres,1
diametres fajditts,1
fajditts fractions,1
fractions comprennent,1
comprennent dikance,1
dikance fupetficie,1
fupetficie huiétiefefphere,1
huiétiefefphere centre,1
monte feptense,1
lions sept,1
sept icens,1
octante lies,1
defia diét,1
fcaucirce nombre,1
cord tóaéhaiit,1
tóaéhaiit finrerualle,1
cesre hui,1
iefme fpticre,1
fullé fismicus,1
fismicus efcript,1
qde efplicc,1
efplicc contjesit,1
contjesit trenté,1
neü maille,1
lieues éraliques,1
autresle cencdix,1
céns óctánte,1
huiét cens,1
quarante huiéb,1
huiéb lieuës,1
lieuës ktaliques,1
efpais enols,1
alemäds fót,1
fót prefque,1
accord rou,1
chátíadiftincenlt premie,1
rement parlé,1
finon quelques,1
quelques uns,1
cens nonante,1
quatorze lieuës,1
lieuës itali,1
forte difference,1
difference interuslle,1
ttois milhioiisytteut,1
milhioiisytteut cens,1
cens ctante,1
fepe inille,1
mid licut,1
licut volles,1
st po,1
po ir,1
ir nt,1
nt szeriomn,1
recueillir interualle,1
due ucl,1
ucl maintenant,1
maintenant parlé,1
jl fera,1
fera entierement,1
entierement diametre,1
huidiefine fphere,1
adiouttant fà,1
fà ééprieline,1
ééprieline partie,1
felô doctrine,1
rendra entier,1
entier circuit,1
circuit cercle,1
triple diametre,1
diametre huidiefme,1
contient quarante,1
fomme qua,1
ante licués,1
licués italiques,1
adioufte feptiefine,1
feptiefine diametre,1
cents quatáte,1
lieuës feptiefmes,1
vray circuit,1
iefme tobere,1
tobere fera,1
fera cens,1
neuf millions,1
lieuës italiques,1
fept fractions,1
tens lieué,1
lieué lraliquedemilliaire,1
lraliquedemilliaire commun,1
milliare conte,1
conte tnille,1
prens pieds,1
pieds geometriques,1
pied gcomctsique,1
gcomctsique douze,1
douze poulces,1
poulces feire,1
feire doigts,1
doigt grains,1
finalement mefure,1
mefure grain,1
orge autant,1
autant lignes,1
groffeus entre,1
entre lis,1
lis doipt,1
touvrs lefquelles,1
lefquelles choses,1
fondées far,1
far os,1
fonc cflot,1
admirables noftre,1
noftre éncendemaenc,1
cfpouiuamtable circuic,1
circuic dede,1
pm mm,1
cin àvyvrsue,1
àvyvrsue shivuns,1
shivuns hüuidiefine,1
hüuidiefine fplisie,1
forrtour duns,1
duns vingr,1
heures autour,1
autour dn,1
dn monder,1
monder ute,1
ute puifque,1
fiefme circuit,1
sagutlle fois,1
fois grande,1
conime demonftrations,1
demonftrations geome,1
triques énfeignent,1
ttine cer,1
polons cas,1
diametre dixiefme,1
