token_,count
premiere cause,4
petite confequence,2
demande donc,2
era donc,2
doit propre,2
fimple mouvement,2
srcriow iii,1
deftinincité violence,1
eternite afonde,1
ruyne ei,1
ei forme,1
seecttron jiiii,1
miere cause,1
cause agit,1
agit fans,1
fans coutraiaéte,1
bien exprimé,1
exprimé fubriles,1
fubriles raifons,1
infinie puif,1
monde fuft,1
fuft toute,1
toute etcrnité,1
monde cit,1
cit eternel,1
clic pu,1
ht voulu,1
mieux aimé,1
aimé tenir,1
tenir cachez,1
propre auare,1
porte enule,1
enule bien,1
lamaiefté diuine,1
argument aurl,1
timæe fla,1
defendre doétrine,1
doétrine acadeimnique,1
acadeimnique efcript,1
tux ha,1
ins hypothefe,1
hypothefe ane,1
ane qr,1
qr móde,1
móde euft,1
euft cómencemenr,1
fuyuant ferrées,1
autorité ploun,1
edi pinion,1
pinion defquels,1
dinal beffario,1
beffario aufsi,1
aufsi if,1
if tafché,1
tafché confirmer,1
mot nail,1
sance mónde,1
mónde deuoic,1
deuoic interpreter,1
interpreter pla,1
petuelle procuration,1
tutele monde,1
ere continuellement,1
continuellement monde,1
eom ethblé,1
ethblé philopone,1
plutarque petite,1
iugé indigne,1
indigne refu,1
fois perfonnage,1
perfonnage orie,1
apas mefprifé,1
defraciier ld,1
premier iufques,1
iufques petits,1
petits filaments,1
filaments force,1
gueur arguments,1
arguments proclus,1
iceluy cícript,1
dieu formé,1
formeroit anres,1
anres plutieurs,1
plutieurs mondes,1
mondes confecutiuement,1
penfant communication,1
communication bonté,1
bonté dieu,1
dieu choses,1
choses produites,1
croit beaucoup,1
beaucoup gus,1
gus illuftre,1
seulement tiré,1
tiré fecrets,1
fecrets hebraiques,1
aure derg,1
derg cripts,1
cripts maistre,1
maistre fageife,1
feroicfondéce aucune,1
aucune demon,1
eeu tration,1
renuerferoit fond,1
comble arguments,1
amet monftré,1
monftré deuant,1
premicre rum,1
contrainéte aucune,1
aucune necefsi,1
eb cout,1
enfuit aufsi,1
monde commencement,1
doit aufsi,1
aufsi fin,1
fin felon,1
felon commun,1
commun confente,1
dt ars,1
ars dire,1
dire philofophes,1
there th,1
arift aw,1
degrofsir ped,1
ped fuc,1
efprit cognoitfance,1
cognoitfance principes,1
principes natu,1
parfecte cognoiflance,1
cognoiflance phyfique,1
entendons fois,1
gnoillons bónes,1
bónes raifous,1
lefquelles voyons,1
nature ca,1
entendrons feule,1
menrles causes,1
principes nature,1
oùil commencer,1
aufsi entendrós,1
entendrós beaucoup,1
beaucoup mieux,1
vnique force,1
faculté chacune,1
chacune chase,1
arrogance noftre,1
noftre aue,1
aue ambitici,1
srcrion iiii,1
iiii deaós,1
deaós ouurier,1
ouurier volontaire,1
feront beaucoup,1
beaucoup grands,1
donc là,1
là deilus,1
deilus congé,1
plaife monftrer,1
monftrer ja,1
ja rayne,1
rayne monde,1
cause volontaire,1
cire eternel,1
preiniere cause,1
cause àa,1
àa scaliger,1
scaliger fu,1
fu volontaire,1
cause volontai,1
ja preuué,1
monde fera,1
fera eternel,1
condition defpend,1
defpend entierement,1
allez repreuuct,1
enfeigné monde,1
monde conferuc,1
ordre nature,1
cause volontairezor,1
nature diuers,1
diuers principes,1
bride aualée,1
aualée laifle,1
laifle tranfporter,1
tranfporter nature,1
nature guide,1
fans contrainécte,1
contrainécte auance,1
retient courfe,1
courfe commé,1
commé bon,1
bon femole,1
tutele choles,1
choles engendrées,1
confeffans monde,1
monde conférué,1
conférué continuellement,1
continuellement premiere,1
continuelle conferuation,1
prend naitfance,1
difent telle,1
telle follicitude,1
follicitude neceffaire,1
neceffaire pouuant,1
pouuant changée,1
poux cause,1
cause eftabliffent,1
eternité monde,1
pounoyent faire,1
fans prealable,1
prealable montré,1
cause ouuriere,1
patrice monde,1
monde fui,1
fui libre,1
zee purwmugrr,1
pounoir dclaitfer,1
duitte ocuure,1
tl auenoit,1
auenoit cause,1
cause abandonnatt,1
abandonnatt conduitte,1
conduitte monde,1
tombait ruyne,1
nefe peüft,1
plusque faire,1
moins pourroit,1
fifon falut,1
falut defpéd,1
mesmes afleurent,1
entendant auicene,1
create atexandre,1
atexandre effort,1
effort rici,1
qr quant,1
quant raph,1
tenoïride cmiere,1
cmiere canfe,1
hy esit,1
esit anoir,1
anoir aucune,1
aucune premiere,1
premiere caitf,1
monde ct,1
voylà parolles,1
là tirer,1
