token_,count
bien souvent,3
cause efficiente,2
ja cause,2
plusieurs causes,2
choses venir,2
premiere cause,2
prsuisnm entendre,1
entendre damafcene,1
grandement trompé,1
jl cause,1
cause principe,1
chose delsus,1
anciene principe,1
nom principe,1
principe conuiendroit,1
conuiendroit aucunement,1
genres puiflances,1
srcrrow iiil,1
iiil tuzror,1
chofc prouient,1
faux remar,1
causes causes,1
ceprée premiere,1
boucle iafques,1
fuiuy homere,1
pecite iopiter,1
haut ciel,1
ciel laiffe,1
laiffe pendre,1
pendre terre,1
terre edvar,1
edvar uw,1
beaucoup mieux,1
mieux exprimé,1
exprimé ja,1
ja najtfance,1
najtfance monde,1
bout dieu,1
dieu affis,1
métoyentles anges,1
anges cieux,1
cieux ferre,1
terre cieux,1
quels mefinc,1
mefinc efté,1
efté recognu,1
recognu plutarque,1
proclus academicien,1
academicien telles,1
telles parolles,1
vorlas ovar,1
pus tà,1
tà tàv,1
tàv your,1
portans commandements,1
commandements dieu,1
dieu hommes,1
veux homme,1
dieu principe,1
principe toufiours,1
toufiours attaché,1
attaché effet,1
totalement exterieur,1
aucune tafche,1
srxcrtom iii,1
pularion mariere,1
mariere monde,1
mieíme demeurer,1
demeurer immuable,1
maïs causes,1
causes inferieures,1
inferieures raportent,1
raportent effects,1
aufquels bien,1
souvent adnexes,1
souvent auf,1
auf ditlraictes,1
cause moins,1
moins efloi,1
gnez dernier,1
dernier principe,1
merireront æieux,1
appellez causes,1
fortes causes,1
anciens contentez,1
contentez qua,1
bien dire,1
dire vray,1
causes conferuantes,1
corrumpantes appartiennent,1
appartiennent aucunement,1
ciles mesmes,1
ailleurs cause,1
autant cause,1
cause conferaante,1
chose cre,1
cre corrumpante,1
demoliffeur ac,1
compaigne matiere,1
defia affez,1
vertu exterieure,1
imbecilité fubie,1
forme rcpoulfe,1
apporte mal,1
heurà chacune,1
chacune chofc,1
caufz eftzc,1
feruatrice chose,1
tendons premiere,1
bafty módc,1
garde ruine,1
pes recellaire,1
recellaire lait,1
lait ges,1
cause ls,1
ls cause,1
came iedel,1
pert parolles,1
creë demoliffeur,1
aïe sat,1
ioo premier,1
çaufes dependantes,1
ferablable ouurier,1
prelerue touf,1
iours ouurage,1
ouurage corruption,1
conferue nauire,1
nauire baíty,1
applicant continullc,1
meut quelques,1
quelques pieces,1
pieces bois,1
pellé acadenuciens,1
acadenuciens cause,1
befoing conter,1
conter fin,1
fin entre,1
entre causes,1
parfection corps,1
corps naturel,1
quelle chose,1
chose faire,1
autant nature,1
nature vain,1
nobles causes,1
celle bon,1
bon droit,1
droit ui,1
ui doiuent,1
doiuent rapporter,1
raifon auicene,1
iugéc noble,1
noble difputer,1
lus dignz,1
dignz excellent,1
bien entendre,1
entendre quelle,1
quelle fin,1
fin chacune,1
cíte produiéte,1
pourfuy donc,1
explication doctrine,1
doctrine causes,1
quatres for,1
defquelles parlé,1
comprinfes cause,1
cause ac,1
cause prochaine,1
cause cfloi,1
cause necetlaire,1
cause contin,1
cause acte,1
cause puitlancc,1
dcliq eite,1
eite leffeét,1
leffeét prend,1
prend ctlence,1
cause accident,1
iii my,1
quine prose,1
souvent produi,1
contraire nature,1
caule froidure,1
coulent sous,1
sous terre,1
foient chaudes,1
air efchaufé,1
coufe jor,1
jor accident,1
fonraines tres,1
cayle contingente,1
depend euenemens,1
volonté pommes,1
deftiné nature,1
volonté hommes,1
aduiene fou,1
aduienne rarement,1
inopiné cffe,1
elt appellé,1
appellé vulgaire,1
vulgaire forcunc,1
concurrence phyfique,1
phyfique plusieurs,1
plusieurs caules,1
caules effc,1
efperoit aucunement,1
dicbphrique proclus,1
ratfemble cau,1
ÿ tg,1
tg premysm,1
premysm lives,1
ieflerpie dd,1
dd inbyén,1
ehaftier wée,1
wée sot,1
sot pie,1
pie jayaht,1
neantwoins cult,1
cult picié,1
picié cotif,1
cotif durs,1
durs moic,1
cómbien tôfiesfois,1
beañcoup dinerfes,1
dinerfes caltfes,1
mier lien,1
lien corifqde,1
plis ithptidence,1
ithptidence teincricé,1
éftte tonché,1
virliec dormir,1
danger podióit,1
podióit yar,1
promenade socrate,1
tres choses,1
choses semblables,1
zütce chose,1
eftabli cafesfintplenient,1
cafesfintplenient éontin,1
chose dès,1
dès cafes,1
celalfées ordre,1
ordre contingent,1
appelles ru,1
ru causes,1
causes mises,1
mises ordre,1
ordre conun,1
cause depeñd,1
raifon fant,1
fant recipfoquès,1
exemple fils,1
fils laiffe,1
fónt difpofées,1
difpofées pakordre,1
fuitte eflentielle,1
fecóde diis,1
ajnii én,1
én façons,1
prenne parfeéte,1
auanture plusieurs,1
causes singulieres,1
yet concurrence,1
concurrence enfemble,1
enfemble effect,1
diuctfe raison,1
raison enti,1
eiles couchant,1
couchant office,1
elt neccilaire,1
neccilaire causes,1
diipofées ordre,1
ordre contin,1
gent faire,1
causes sicrtion,1
sicrtion iii,1
causes foienr,1
foienr efgalement,1
endroit dyn,1
dyn effect,1
mefine fuicre,1
erement auroit,1
auroit cause,1
quelle oftée,1
eaft exiftence,1
repugne lourdement,1
lourdement decrets,1
decrets nature,1
causes efficientes,1
meíme rang,1
mesmes confifter,1
confifter fabrique,1
fabrique monde,1
fic preuuer,1
cause necessaire,1
route force,1
effectuer necellairement,1
exemple feu,1
feu approché,1
defploye neceffairement,1
neceffairement force,1
force brufler,1
eftimé faire,1
faire necelfairement,1
aufe acte,1
exiftence commence,1
finit effc,1
cane ácte,1
cause puiffance,1
