token_,count
quelques membres,2
tui xiii,1
song temps,1
comment lame,1
academiciens comparent,1
comparent matelot,1
matelot conduéteur,1
conduéteur nauire,1
pourroit nauiger,1
feroit feparéc,1
feparéc bar,1
academicien deman,1
reciproquement galien,1
pourroit nager,1
nager fans,1
fans barque,1
siege corporel,1
corporel ame,1
partic corps,1
corps tient,1
ame ati,1
cfpandue corps,1
comrne forme,1
forme tédemir,1
of matiere,1
fiegc cou,1
fié gauche,1
vient doncques,1
doncques latins,1
latins caf,1
caf appellent,1
appellent wecordes,1
focurdesles lors,1
auoyent beplaciri,1
beplaciri mig,1
bien adui,1
puraris pia,1
ilcrk creu,1
creu coute,1
coute ancienneté,1
ame eftoitau,1
eftoitau etau,1
parties cœuricar,1
efcript hippocrate,1
hippocrate chry,1
alexandre aphrodiféc,1
propos conuient,1
lifons mnt,1
mnt souvent,1
souvent efcriptu,1
dien recerche,1
recerche liure,1
liure secrets,1
secrets cœurs,1
dieu mot,1
mot cœurfiege,1
cœurfiege prudence,1
authoritez expofe,1
raporte paume,1
principale partie,1
partie lecorps,1
lecorps figure,1
figure kar,1
rhetoriciens appelide,1
appelide synecdoche,1
poutce graue,1
graue cu,1
cceür premier,1
premier membre,1
jg aus,1
zen clcripr,1
liure piacatz,1
piacatz hippe,1
nn out,1
out ns,1
fois iccluy,1
fuyuy platon,1
platon enfeigne,1
ame principal,1
principal domicile,1
domicile cerucau,1
animaux peuuent,1
peuuent remucr,1
remucr placc,1
placc place,1
atans cœur,1
hypothefe fautle,1
voyons serpents,1
étes nelaitfent,1
nelaitfent mouuoir,1
niles mouches,1
mouches vouler,1
trenche tefte,1
avent cœur,1
hommes deuienneut,1
deuienneut furieux,1
meninge cerucau,1
cerucau otten,1
oà prend,1
prend argument,1
argument galien,1
galien preu,1
uer ftege,1
ame cerueau,1
veut trom,1
tufhc mettre,1
mettre fureur,1
fureur homme,1
diaphragme percé,1
autrement bleilé,1
bleilé forte,1
vient lés,1
lés grecs,1
grecs appellent,1
appellent egerezexci,1
egerezexci furieux,1
furieux éz,1
éz ov,1
ov qe,1
proche cœur,1
inconienient auroit,1
ame ctt,1
ctt cœur,1
relte corps,1
corps feroit,1
feroit fans,1
fans ame,1
ame cítoic,1
cítoic cœur,1
cat feroitainsi,1
corps circumícript,1
file coeur,1
coeur eitoit,1
eitoit inftrument,1
inftrument rai,1
bettes bru,1
ftes porroyent,1
porroyent aufliraifonner,1
enfans fages,1
fages ies,1
entle cœur,1
ame vie,1
vie lens,1
lens qe,1
srcrion xjii,1
ivre receuoir,1
receuoir inteticuremeutles,1
ners organes,1
organes sens,1
sens neles,1
neles portent,1
portent cceur,1
pluftott cerueau,1
dre ceíte,1
ceíte fentence,1
dieu donaé,1
donaé prudence,1
prudence cœur,1
dieu donné,1
cœur princi,1
pal inftrument,1
inftrument vic,1
bien gran,1
familiarité moyen,1
moyen arteres,1
arteres caroti,1
efpidues cecueau,1
inftant chose,1
chose pleu,1
defpleu yeux,1
organe lens,1
refent dés,1
dés coft,1
cípand vifage,1
vifage ez,1
ez tericurement,1
tericurement fang,1
cequieft tcfímoigné,1
tcfímoigné rougeur,1
referre inte,1
rieurement tour,1
tour entrailles,1
siles instruments,1
instruments memoire,1
phantafie fonc,1
fonc cerueau,1
fera auf,1
feroit melprifer,1
dée dellus,1
dellus bonne,1
bonne raifon,1
euflent aufli,1
vue infinité,1
fonc fans,1
fans cœur,1
fans cerueau,1
meilleur memoire,1
beaucoup parfecte,1
parfecte plusieurs,1
plusieurs hommes,1
tourner domiciles,1
domiciles long,1
long temps,1
fort loing,1
diftant interualle,1
foucy prouo,1
faifant bonne,1
bonne prouifion,1
quileur neceflaire,1
rongeant germe,1
germe froment,1
change herbe,1
duftries voyons,1
voyons ordinairement,1
ordinairement for,1
aristote doit,1
doit ap,1
peller cœur,1
cœur instrument,1
instrument pane,1
membre corps,1
volonté ác,1
ame figmhce,1
ainsique lame,1
lame reçoit,1
reçoit quelques,1
membres choses,1
choses extericures,1
tour exprime,1
exprime quelques,1
ycux appergoyuent,1
appergoyuent choses,1
choses senfibles,1
declarent atfections,1
atfections intericures,1
intericures lame,1
porte cognoitlance,1
cognoitlance plusieurs,1
plusieurs qualitez,1
qualitez senfibles,1
là exprime,1
exprime tacitement,1
geftes louurier,1
quii incerieurement,1
incerieurement ame,1
ics fcien,1
lame corps,1
cit contenue,1
contenue cccur,1
pource toute,1
toute chofc,1
cit cir,1
eít corps,1
fois enfcigné,1
ame eitoit,1
eitoit lecorps,1
lacuelle toute,1
amft puisentendre,1
gregoire nicene,1
nicene lautheur,1
autheur cestaxiome,1
train confetfer,1
ame corpo,1
concedoit ariftote,1
cœur seulement,1
fuft animaus,1
animaus cerueau,1
pallas fortereflc,1
aye defia,1
defia demonftré,1
pi bros,1
bros ant,1
ame infuse,1
infuse tour,1
tour corps,1
moins nepeut,1
een proprement,1
nefoit tou,1
pource forme,1
maticre corps,1
dcs routes,1
routes enféble,1
nonobftät chry,1
