token_,count
wm eis,1
eis nne,1
nne almo,1
almo hr,1
hr tat,1
tat cin,1
cin viseua,1
ancienne opinion,1
laquellea efté,1
touflours foubite,1
mueric ric,1
ric peripacericiens,1
foisle mouvement,1
mouvement fetoit,1
fte forte,1
forte propre,1
propre orbe,1
ja mers,1
alexandre aphro,1
arabes affignent,1
affignent orbe,1
picus prince,1
prince bea,1
bea tof,1
mitaridolle confirme,1
breux femblent,1
femblent philofopher,1
philofopher fubtile,1
mieux felon,1
felon verité,1
verité choíe,1
quád enfeignent,1
erbe celeste,1
ame infit,1
moins qre,1
qre hó,1
mouvement rei,1
parla condui,1
ange fuperieur,1
uy prefide,1
fommes enfeignez,1
enfeignez cecy,1
cecy ap,1
pertement fecrets,1
ercera chariot,1
là efcript,1
roués celestes,1
celestes agitées,1
quieft ci,1
fois mouucement,1
mouucement depend,1
depend là,1
là volonté,1
arbitre animaux,1
paruenu cognoif,1
fancc tels,1
tels fecrets,1
petit scrupu,1
travaille efprit,1
lés orbes,1
orbes celestes,1
celestes foncen,1
foncen nombre,1
telle amplitude,1
efté deforipte,1
deforipte partie,1
partie arabes,1
partie comprinfe,1
comprinfe lemon,1
lemon tions,1
tions ptolemée,1
quelles entendons,1
entendons distance,1
be lvne,1
orbe hui,1
icfme fphere,1
fphere prefque,1
prefque incomprehenfible,1
inaflifs oftent,1
troublent rais,1
rais veuë,1
obferuations mouvements,1
petite vapeur,1
vapeur fuf,1
fifantes bril,1
rais noftre,1
noftre veue,1
veue eítoilles,1
rendre confus,1
confus touchant,1
touchant obferuations,1
vray veuë,1
veuë souvent,1
souvent trom,1
corps eiementaires,1
cement claire,1
rame baston,1
baston droit,1
droit fembie,1
fembie rortu,1
rortu zl,1
quieft fond,1
fond phare,1
phare vraye,1
vraye melure,1
effence cieux,1
cieux tellement,1
tellement mince,1
empefche noftre,1
coit corps,1
corps aftres,1
aftres eftans,1
eftans efpez,1
massifs puillent,1
puillent quelques,1
fois rauir,1
ieurs fuperieurs,1
concurrence ieux,1
íeruation certaine,1
certaine desaftres,1
couchent felon,1
felon partie,1
partie ocbes,1
finon qucel,1
erreur gliffaft,1
my celles,1
celles obferuacions,1
obferuacions cause,1
cause labeur,1
labeur ennuyeux,1
neanmoins facile,1
tres venans,1
vitellio pen,1
livas estoiles,1
estoiles sucre,1
sucre latícude,1
autte az,1
neanmoins gemma,1
gemma frifien,1
frifien enfeigne,1
enfeigne bafton,1
bafton aftronomique,1
diftance aftres,1
horizon appa,1
roift coufiours,1
coufiours part,1
femble croyable,1
mis hui,1
tiefme sphere,1
aftres colloquez,1
colloquez places,1
places eftans,1
eftans efpars,1
efpars ça,1
pierres pretieufes,1
reluifent anneau,1
planetes promenent,1
promenent librement,1
librement pair,1
contenu gräd,1
henfible efpace,1
pouuoit faire,1
faire naturellement,1
eftoille corps,1
corps mouuoir,1
mouuoir diuerfes,1
diuerfes païties,1
païties monde,1
vouyops planeres,1
planeres portent,1
portent eníemble,1
fois mouvements,1
mouvements contraires,1
defquels lyn,1
lyn paile,1
orient occident,1
occident orient,1
outre iiouuement,1
iiouuement particuher,1
certain estoiles,1
estoiles fixes,1
lefquelles vouyons,1
vae infinité,1
infinité petites,1
nent notice,1
notice noftre,1
noftre veut,1
contenues orbc,1
orbc feul,1
efleuent haut,1
defcendent bas,1
vont enauant,1
tornent arriere,1
vient aftres,1
aftres femonftrent,1
femonftrent petits,1
petits quis,1
torche montre,1
montre loing,1
loing grande,1
nor caco,1
dp pec,1
