token_,count
rayons yeux,4
yeux contre,3
corps diaphane,3
corps vifible,2
emiffion rayons,2
hiboux voyent,2
contre mi,2
eau troublée,2
fentir agir,2
contre corps,2
angle ligne,2
emiffion ravons,1
ravons fortans,1
fortans ióil,1
jours verde,1
maisle pourpre,1
pourpre femble,1
femble ranroft,1
ranroft couleur,1
moins lumiere,1
lumiere soleil,1
felon force,1
force veu,1
imbecillité rend,1
rend obscur,1
telles femblables,1
femblables varictez,1
imparfcétion yeux,1
lion ptoicétion,1
ptoicétion rayons,1
rayons fortans,1
fortans yeux,1
erreur inueterée,1
platóen foa,1
alkindius yeux,1
deceu empedocles,1
corps aite,1
aite viible,1
viible fépouuoit,1
fépouuoit vcoir,1
vcoir lafois,1
peripeëiue bien,1
bien íouuent,1
íouuent choses,1
choses apparoilloyent,1
lors commune,1
yeux feparoyent,1
iene doubte,1
vifion double,1
efgare tellement,1
tellement yeux,1
deen bas,1
apparoiffe bien,1
bien double,1
double reception,1
yeux miroers,1
uécles images,1
images choses,1
choses obiectes,1
ií impertinent,1
penfer yeux,1
yeux enuoyent,1
enuoyent nombre,1
nombre infiny,1
infiny rayons,1
hemifphere ciel,1
atteignent dás,1
dás moment,1
moment aftres,1
lefquels reuerberent,1
reuerberent ss,1
qva tairesme,1
tairesme inefme,1
inefme mouvement,1
mouvement lefdiéts,1
lefdiéts rayons,1
vifion faifoit,1
faifoit moyen,1
moyen rayons,1
enuoyez yeux,1
lalumiere dv,1
dv soleil,1
blancheur neips,1
neips ncles,1
ncles offenceroyent,1
fois aduient,1
aduient souvent,1
souvent contraire,1
arregarder tropattentiueinent,1
tropattentiueinent pert,1
pert veué,1
bon argument,1
argument preuuer,1
ception images,1
vient doncques,1
doncques chats,1
voyent clair,1
clair grád,1
obícunité tranquiilius,1
tranquiilius profondes,1
profondes tenebres,1
ties aduenu,1
aduenu tibere,1
tibere cefar,1
caius marius,1
marius vie,1
pellez nyctalopes,1
ja nuit,1
nuit fans,1
fans clairté,1
clairté miroers,1
vient yeux,1
yeux chaffieux,1
chaffieux infectent,1
infectent problemes,1
problemes regard,1
bien fains,1
fains jfi,1
enuoye rayons,1
pu autrement,1
autrement regard,1
regard porter,1
porter mal,1
liue yeux,1
yeux lumiere,1
hifoirenau illurinét,1
illurinét peu,1
cette lumiere,1
gopieufe remply,1
efprits organes,1
bie fr,1
quelques animaux,1
rhefme cullut,1
cullut vermitfeau,1
vermitfeau appellé,1
appellé grecs,1
grecs aduruns,1
efcarbot americains,1
efclaire profondes,1
profondes rencbres,1
yeux refplédiffent,1
chose naturc,1
naturc aqucufc,1
aqucufc ei,1
ei portion,1
portion defeu,1
là vient,1
voyent bien,1
bien prez,1
quantaux vice,1
vice yeux,1
yeux chafficux,1
aue crement,1
crement faadroit,1
oeil chaffieux,1
porte imal,1
bien fain,1
donna guarifon,1
moins em,1
pefcha violence,1
vient ausi,1
miroer ardent,1
ardent enflame,1
enflame chose,1
chose teincte,1
peur allumer,1
finon long,1
long efpace,1
efpace temps,1
lors soleil,1
soleil ardent,1
certainement cecy,1
cecy faire,1
faire fäns,1
fäns proie,1
rayons soleil,1
vnitfent for,1
iniroer reuezbe,1
penetrent corps,1
couleur noire,1
noire amaffe,1
amaffe ra,1
vnit pointe,1
meíme blancheur,1
blancheur diítraic,1
vue chose,1
chose pointue,1
grande efficace,1
efficace penetrer,1
voilà ponrquoy,1
ponrquoy vicillars,1
vicillars arregardent,1
arregardent loing,1
fin rays,1
rays veuë,1
amafsét pointe,1
pointe côtre,1
côtre chole,1
ftote efcripr,1
femble digne,1
aufli eícript,1
eícript meíme,1
meíme aduenu,1
oeil tore,1
tore problom,1
antiphron voyoit,1
voyoit fonb,1
fonb mette,1
air couuert,1
couuert nuées,1
qvutiniasusm fien,1
fien compaignens,1
compaignens illui,1
illui éons,1
éons demons,1
lefquelles voyent,1
monftré liure,1
auroyent veué,1
veué courte,1
courte rebouchée,1
air nebuleux,1
nebuleux defem,1
nt th,1
alpe soleil,1
soleil deueniraueugle,1
beaucoup pius,1
pius reflexion,1
reflexion rayons,1
rayons contre,1
contre baffin,1
acier refplendilfant,1
quäd arregar,1
contraire recrée,1
recrée vecu,1
ancre moyennant,1
moyennant verre,1
verre clair,1
clair replis,1
obicét fenfible,1
lent offenfe,1
offenfe sens,1
aucontraire mo,1
deré recrée,1
quandles rayons,1
rayons frappent,1
frappent contre,1
contre miroer,1
multiplient tellement,1
tellement cauité,1
eftans reueiberez,1
reueiberez pointe,1
pointe frappent,1
frappent vio,1
lemmenc ycux,1
brulent moins,1
moins feu,1
feu eftans,1
eftans proches,1
veut voirlo,1
voirlo soleil,1
soleil fans,1
fans danger,1
premierement arre,1
garder fplendeur,1
fplendeur terre,1
miere trauers,1
trauers nuce,1
traucrs corps,1
bien efpez,1
trauers verre,1
verre verd,1
rencontre rayons,1
crée profit,1
profit veué,1
beaucoup meilleur,1
arregarder eclipfes,1
eclipfes soleil,1
petit pettuis,1
tx obliquement,1
obliquement vue,1
vue petite,1
petite tariere,1
tariere aleíne,1
pourras lans,1
danger veué,1
veué defaut,1
defaut soleil,1
sscrrox iil,1
fans rayons,1
rayons foyent,1
foyent enuoyez,1
enuoyez dez,1
dez yeux,1
yeux choses,1
choses vifibles,1
vené feroit,1
feroit seulement,1
seulement pafsiue,1
aufsi sens,1
demar dons,1
obiect fenfible,1
fenfible violent,1
sens puifle,1
puifle defpleyer,1
force refifter,1
soleil frappe,1
œil fans,1
yaist corps,1
diaphane entre,1
autrement entendons,1
entendons sens,1
sens toufiours,1
toufiours actif,1
ariftote contredifant,1
contredifant appelle,1
lens maintenant,1
maintenant actifs,1
tantoft pafsifs,1
tesfois fans,1
fans vfer,1
vfer diftin,1
die tons,1
tons faire,1
explique cecy,1
cecy clairement,1
preuuepas prie,1
fentiment apa,1
apa fem,1
fem ation,1
ariftote arrefté,1
arrefté phyíiquc,1
rtm npa,1
npa eren,1
eren vreende,1
vreende diee,1
diee fhypothele,1
fentiment eftoic,1
eftoic action,1
tendement endure,1
phantofmes miniftere,1
miniftere sens,1
