token_,count
corps naturel,3
certains corps,3
derniere tuile,2
premier liverez,1
liverez lieu,1
í tk,1
mesure fituation,1
fituation corps,1
là corps,1
naturel contenu,1
fuperficie creuse,1
compréd circuy,1
circuy fuperficie,1
fuperficie courbe,1
courbe corps,1
pource cette,1
cette definition,1
dea quelle,1
quelle prinfe,1
explique feule,1
thyfique ca,1
extremitez lieu,1
ligne fuft,1
fuft poinet,1
corps fuperficie,1
monde tou,1
tou vuide,1
vuide corps,1
lieu lairroit,1
eit dire,1
çorps contenus,1
fuperficies exte,1
ricures corps,1
fuperficies courbe,1
courbe creuse,1
creuse bornes,1
limites corps,1
quantité na,1
na ture,1
ture lieu,1
sile lieu,1
lieu mefure,1
mefure fituation,1
quantité corps,1
accident fera,1
fera accident,1
mal conuenable,1
lutieurs enieignent,1
dire vray,1
vray cela,1
cela fem,1
impertinent alexandre,1
alexandre aphrodifée,1
temps fuft,1
mefure mouvement,1
avát fuiuy,1
fuiuy ariftote,1
couleur fuft,1
fuft pu,1
pu srzctn,1
dent lumierc,1
demarche dance,1
nature lieu,1
lieu chose,1
chose parti,1
culier entre,1
elimentions coi,1
coi ys,1
proprement cítr,1
appellé cops,1
corps eufermble,1
croit penetratió,1
penetratió dimentions,1
giner corps,1
corps mathematique,1
autreinent fauc,1
fauc confeffer,1
lieu dellus,1
dellus cicux,1
penfé metrodorus,1
eltably infinité,1
infinité milliaffes,1
milliaffes mondes,1
difanc familier,1
familier nymphes,1
demons ouftenoit,1
octante mondes,1
mondes difpofez,1
difpofez forme,1
forme triangulaize,1
lieu vue,1
vue vnité,1
picus rapporte,1
rapporte ceite,1
ceite viré,1
viré mi,1
lieu angulaires,1
té intelligible,1
intelligible rapporte,1
parquoy hebreux,1
hebreux beaucoup,1
beaucoup mieux,1
appclic dieu,1
eftà dire,1
pource maiesté,1
cllence dieu,1
dieu detfus,1
detfus ciel,1
encloft monde,1
monde vniucrfel,1
difent monde,1
monde dieu,1
dieu monde,1
sais rfeau,1
moins cela,1
cela appellé,1
appellé iege,1
iege diuiuté,1
mores iens,1
iens cepas,1
cepas premier,1
premier coinbien,1
enclofe dedans,1
leguée dchors,1
monde icy,1
choses corporclles,1
corporclles foyent,1
tenues incorporelles,1
corps íont,1
íont seulement,1
seulement contenus,1
contenus dcs,1
forte folides,1
dedäs creux,1
creux concauirc,1
cgaler nien,1
corps có,1
mouvement defquels,1
defquels lieu,1
choses corporelles,1
corps enferrent,1
enferrent capacité,1
