token_,count
difpute tiemcut,1
qvarrkissme rendement,1
autrement elpeces,1
genres substances,1
accidents chose,1
quelques notions,1
notions cos,1
cos gnorflances,1
gnorflances vniuerfelles,1
lefquelles ramafles,1
ramafles indiuiduz,1
indiuiduz choses,1
choses naturelles,1
lesquelles fubfftent,1
fubfftent nulle,1
nulle part,1
finon moyen,1
tendement humain,1
difpute autrement,1
autrement lame,1
nousavons definitions,1
definitions plan,1
hommes diftinétes,1
diftinétes vna,1
chacune propre,1
propre ditfe,1
fois celle,1
cellente contient,1
contient sous,1
uis peine,1
peine fçauoir,1
fçauoir deuons,1
deuons bailler,1
bailler plantes,1
plantes ame,1
hommes crois,1
toufiours femblé,1
femblé difficile,1
peuuenr traiter,1
cause varieté,1
varieté plusieurs,1
plusieurs doëtes,1
doëtes hommes,1
quels opinions,1
opinions differentes,1
differentes fui,1
efte difpute,1
decrets philosophes,1
philosophes grecs,1
ed rabes,1
mieux dispute,1
propofer notables,1
fin deuant,1
deuant yeux,1
yeux choiliflela,1
choiliflela meilleure,1
iments entrepris,1
entrepris deffendre,1
deffendre femée,1
femée pts,1
chacune quelle,1
quelle pris,1
pris racine,1
racine prefque,1
prilonne alon,1
alon choles,1
choles arabes,1
fois auicene,1
fesse nod,1
traicté fubrilement,1
fubrilement question,1
ame humaine,1
ftoi immortelle,1
homme fienne,1
quelle opinion,1
opinion egyptiens,1
ammonius saccas,1
saccas fuccef,1
eftéfamilier por,1
fçauoir ammonius,1
ammonius her,1
item gram,1
autrement appellé,1
appellé philopone,1
bandez plusieurs,1
plusieurs contre,1
alexandre aphrodifee,1
contre themiftius,1
commun confentement,1
ame hommes,1
hommes exempte,1
exempte route,1
route corrup,1
fois philopone,1
philopone parle,1
parle apper,1
entendement creé,1
infus dieu,1
dieu dedäs,1
dedäs corps,1
defia for,1
quiont premierement,1
premierement receu,1
receu faculté,1
faculté vegetante,1
lame fenfible,1
veut corps,1
corps ames,1
ames diftin,1
premieres meurent,1
homme fauf,1
demeure furuiuante,1
felon merites,1
doit chaftiée,1
chaftiée crimes,1
crimes moyernant,1
moyernant corps,1
corps fubril,1
bien recompenfée,1
recompenfée bonnes,1
bonnes œuures,1
œuures ciel,1
ciel eftoilé,1
clie regeura,1
regeura gran,1
quant crimes,1
fouilleures ames,1
deuoyentlong temps,1
temps purger,1
purger feu,1
errer tour,1
tour supnlchres,1
lieux inferieurs,1
iufques tát,1
ayent faidt,1
faidt reparation,1
reparation faute,1
our sen,1
sen retourner,1
retourner ciel,1
quieft otiginc,1
etles latins,1
bien peu,1
fort tard,1
commencé traitter,1
traitter philofophie,1
fonc monftrez,1
monftrez fort,1
fort nouueaux,1
definition generalle,1
generalle lame,1
lame met,1
tent auaat,1
auaat celle,1
ame eff,1
eff vm,1
entendement fpiri,1
eff ordonné,1
ordonné beatitude,1
beatitude ev,1
cafliodore definie,1
ame fabflance,1
fabflance fpirinelle,1
fpirinelle crece,1
crece dieuct,1
dieuct vixifie,1
vixifie propre,1
propre corps,1
lame eff,1
eff fubfance,1
fubfance incorporelle,1
incorporelle tres,1
tres pripre,1
pripre ku,1
gouuerner corps,1
rut pi,1
pi ailleurs,1
definie efprit,1
efprit intelle,1
toufiours mouuent,1
capable volonté,1
auguftin defini,1
mis henric,1
recerché fubtilement,1
fubtilement latins,1
latins decrets,1
decrets philofophic,1
fois gueres,1
gueres efloignez,1
efloignez definition,1
definition philopone,1
elie roures,1
roures opinions,1
che verité,1
failloit choses,1
foyent fautfes,1
fbolernent veritable,1
routes choses,1
fimple veri,1
fois feroit,1
feroit folie,1
folie vouloir,1
vouloir iuger,1
iuger doctrine,1
doctrine grands,1
grands perfonnages,1
temerité pleine,1
