token_,count
naturel plantes,2
chose vouloir,2
quelle difference,2
lieux froids,2
portent douces,2
naiffent lieux,2
ev eden,1
eden patior,1
patior ep,1
dv theatre,1
theatre natvre,1
wfuguel tvaitlé,1
tvaitlé naturel,1
premierement plantes,1
mefines culture,1
culture diflintlion,1
seule colli,1
patio parties,1
cule ícience,1
mefinc difpute,1
vouloir enfeigner,1
enfeigner connexion,1
difpofition parties,1
chacune enuers,1
vouloir contempler,1
contempler feparemét,1
feparemét for,1
vertu chacune,1
admirable laifon,1
laifon monde,1
monde parties,1
parties efté,1
efté negligée,1
trai rieré,1
rieré adtré,1
adtré bontie,1
bontie partit,1
partit dés,1
dés plitofs,1
voulu expreffement,1
expreffement efcrire,1
teíte fcience,1
id pot,1
rance ftudieux,1
ftudieux choses,1
choses naturelles,1
aucunement exprimé,1
exprimé liure,1
liure precedent,1
là notisavons,1
notisavons disposé,1
ordre elements,1
corps elemencaires,1
defquels nature,1
nature inanimée,1
monftrant aufsi,1
aufsi quelle,1
quelle partie,1
partie partie,1
quelles choses,1
choses appartenoyent,1
appartenoyent aufsi,1
aufsi monftre,1
monftre quoy,1
uenoyent pierres,1
metaux enfemble,1
moyen connexes,1
connexes uns,1
uns aueclesautres,1
metaux allies,1
allies plantes,1
plantes arbre,1
mariées pierres,1
pierres moyen,1
moyen dva,1
dva atbre,1
atbre corail,1
quiles tint,1
tint collez,1
collez eniemble,1
faur difpurér,1
difpurér plantes,1
animaux fclon,1
fclon là,1
là methode,1
methode medecins,1
theo nr,1
appelles plante,1
corps vegetable,1
difference plantes,1
fçauoit pierres,1
croiffent fans,1
fans vie,1
augmentent addition,1
addition parties,1
parties leb,1
leb parties,1
plantes foubitiennent,1
foubitiennent vie,1
conferuentieur efpe,1
aliment racines,1
racines elaborenz,1
elaborenz concoction,1
onilaion fubftance,1
fubftance eri,1
reiectans fuperflu,1
fuperflu cane,1
cane feuuie,1
don pouce,1
combieri fortes,1
adiouftes arbrif,1
compris sous,1
sous nom,1
grandeur paruien,1
autremét faire,1
faire espece,1
espece grádes,1
grádes herbes,1
appellées grecs,1
grecs eevyara,1
difference mets,1
entre lcs,1
arbres croilfent,1
croilfent tronc,1
tronc excefliue,1
excefliue longueur,1
herbes demeurent,1
demeurent baffes,1
arbrilleaux iettent,1
iettent ra,1
meaux dés,1
dés baffes,1
baffes racines,1
grandes herbes,1
herbes mediocrité,1
mediocrité entre,1
entre naturel,1
naturel arbres,1
parties plantes,1
chattons bourre,1
aubour feue,1
choses fetrouuent,1
trouue prefque,1
prefque arbres,1
arbres parfects,1
lent contre,1
contre arbres,1
oótéttrskus lrvas,1
lrvas gommet,1
parties plantest,1
parties mimaux,1
mimaux excremi,1
excremi melme,1
melme doit,1
ftinguer excremeng,1
excremeng plantes,1
leuis parties,1
crements plantes,1
larmes mycrhe,1
fine geneurier,1
boulez larix,1
lefquels appellons,1
appellons agaric,1
ciens medicament,1
medicament familier,1
fort vfage,1
vfage mefpris,1
mefpris entre,1
entre ferui,1
produifent plantes,1
meíme vertu,1
efté donnée,1
donnée diuine,1
diuine bon,1
té terres,1
corps terrestres,1
pourroit dire,1
dire rochers,1
refte naist,1
naist parle,1
moyen femences,1
gation entrant,1
entrant greffes,1
greffes tronc,1
fichant sous,1
efcorce bourgeons,1
plantant reiettons,1
finallement force,1
force quelques,1
quelques larmes,1
adiouftes larmesm,1
pource larmes,1
larmes lis,1
ul derbi,1
derbi acheestants,1
acheestants deuenues,1
deuenues feiches,1
feiches soleil,1
soleil engen,1
foire pl,1
drent lis,1
obíerué plantes,1
terre apporte,1
abondamment routes,1
routes fortes,1
desbeftes bruftes,1
fans eltre,1
eltre cul,1
élletefufe porter,1
porter tres,1
vfige hommes,1
diligemment culrinée,1
propofé nouüelle,1
nouüelle eftion,1
na jamais,1
efté mifé,1
mifé auant,1
auant perfon,1
efcript plantes,1
theophrafte penfent,1
penfent femen,1
plantes tombent,1
tombent ciel,1
myla pluye,1
tomberoyent pst,1
pst toft,1
toft ciel,1
ciel trefties,1
plusieurs hetbes,1
hetbes aconits,1
bonnes plantes,1
plantes fertiles,1
necetfaires vie,1
lage ouurier,1
ouurier choses,1
manda terre,1
portat plantes,1
vont delfus,1
ayát crée,1
lange crearures,1
lailfoic porter,1
porter contemplation,1
contemplation choses,1
choses incelli,1
là appe,1
titdefordonné poutfoit,1
vouluf rc,1
tenir deuoir,1
riffage beítailice,1
oftant terre,1
fecondicé potter,1
potter force,1
force frui,1
nourriture hommes,1
fin parce,1
parce foucy,1
reprimaft infolence,1
obligeaft recercher,1
recercher religicufement,1
religicufement vie,1
vie dos,1
dos terre,1
recognoitlre libeuts,1
libeuts eftoyent,1
eftoyent vains,1
beniroit grace,1
fin champs,1
champs remphiflent,1
beftes fita,1
fita leiquelles,1
ogées garenc,1
garenc pleine,1
pleine dz,1
dz barri,1
bs liure,1
liure deuät,1
premier liure,1
liure cha,1
can plans,1
plans orbit,1
serre euft,1
euft efid,1
efid couffours,1
couffours delle,1
delle mek,1
enitetenoit bien,1
bien vie,1
vie deuant,1
deuant toute,1
toute estendue,1
ad chargée,1
fans aucune,1
aucune agriculture,1
homme fans,1
deluge glands,1
fans manger,1
manger chair,1
chair anitnaux,1
parauane delrge,1
conge manger,1
faur icy,1
icy penser,1
penser terre,1
terre produise,1
produise aucune,1
aucune chose,1
chose temerairement,1
fj plátes,1
plátes croitffent,1
viuent moyen,1
moyen naturel,1
naturel terre,1
doit douter,1
ine terre,1
terre cultiuée,1
cultiuée moyen,1
champs enfemen,1
cez enfantent,1
sieurs choses,1
lefquelles nour,1
augmentent estants,1
estants rendus,1
rendus fertils,1
fertils natures,1
natures fuperieures,1
iagoit especes,1
especes plantes,1
plantes nefoyent,1
nefoyent produi,1
étes parts,1
plantes pel,1
uent haistre,1
haistre certaines,1
