token_,count
ame vegetale,4
corps naturel,2
inconuenient auroit,2
quelle forte,2
faculté vegetale,2
donne vigueur,2
livma tue,1
lene demande,1
demande iuges,1
ru difes,1
seulement voudrois,1
voudrois fçauoir,1
fçauoir aduis,1
aduis matiere,1
mc fuis,1
fuis propcíé,1
propcíé fuyure,1
fuyure decrets,1
decrets doétes,1
eté vie,1
veux comporter,1
comporter mien,1
mien difcours,1
difcours telle,1
telle forte,1
fortiray limites,1
limites raifon,1
cité toufiours,1
toufiours tenuc,1
difference ames,1
ell debattions,1
silenap ulicurs,1
seule ame,1
ame communique,1
communique hommes,1
philopone cuft,1
cuft demonftré,1
demonftré raifons,1
ames rcalement,1
rcalement diftinékes,1
rions faute,1
raifons fiennes,1
fiennes refoudre,1
refoudre facilement,1
facilement arguments,1
arguments themiftiens,1
fenfuclle eftoyent,1
eftoyent realement,1
realement diftin,1
neferoyét corruption,1
corruption effort,1
effort violent,1
confodent nece,1
nece srcton,1
srcton xi,1
xi neceffairement,1
enticremét mor,1
telle immortelle,1
pource chose,1
peur mortelle,1
mortelle lyne,1
lyne parties,1
femble aucunement,1
potrete quels,1
quels arguments,1
arguments peyt,1
dece corps,1
yne forme,1
forme aëte,1
homme averroes,1
faudra mefine,1
mefine moyen,1
moyen ob,1
ob juger,1
juger animaux,1
animaux pluficurs,1
homme hommes,1
bœuf dzux,1
dzux bœufs,1
pource forme,1
donne eilence,1
eilence choles,1
autant corps,1
corps naturels,1
confequence telles,1
telles raisons,1
raisons fautte,1
plufjieurs ames,1
ames fub,1
fub ict,1
pourroit defi,1
nir telle,1
telle beíte,1
auroit formes,1
dire differences,1
differences comprinfes,1
comprinfes sous,1
sous genre,1
iene vois,1
vois moyen,1
vient nouucau,1
nouucau corps,1
puiffe confifter,1
premiere demeure,1
demeure entier,1
entier fabie,1
cíbauchernent animaux,1
demeurer long,1
long temps,1
temps estar,1
estar fans,1
fans chan,1
qvaatriesmses livhns,1
livhns ger,1
ainifi fàifons,1
uienne forme,1
forme femence,1
enclofe matrice,1
faudra neceffairement,1
forme semence,1
semence perille,1
perille faire,1
faire place,1
derechef faifons,1
ame fentuele,1
fentuele furuienne,1
furuienne vegetale,1
vegetale perif,1
continue deuoir,1
deuoir fomer,1
nourriflant faculté,1
adiouftant force,1
force fentiment,1
ame fenfucle,1
fenfucle reiette,1
reiette vegetale,1
moins rationnelle,1
rationnelle repouffera,1
aune vegetale,1
fenfuele croilic,1
ame desbeftes,1
aurldecec dceí,1
croifiefme forme,1
forme fie,1
fie confufion,1
meíme hypostase,1
neceffairement tierce,1
tierce toute,1
toute differente,1
differente premieres,1
ange miel,1
corrompe premierement,1
premierement faire,1
faire troilicíme,1
foic vin,1
vin miel,1
maison void,1
void ceíte,1
ceíte fort,1
premiere forme,1
forme corromp,1
corromp animaux,1
animaux venue,1
pluftoit voyons,1
entendement debuoir,1
debuoir rauloz,1
femence prepare,1
fang caille,1
caille chair,1
chair corps,1
finalement membres,1
membres exactemét,1
exactemét debuoir,1
mal gré,1
gré bon,1
bon gré,1
fent douleurs,1
douleurs preffent,1
pourroit dire,1
rendre cecy,1
cecy facilement,1
facilement paz,1
paz exemple,1
forme artificielle,1
peintre adioufte,1
adioufte latefte,1
homme poitrine,1
poitrine leventre,1
ventre ies,1
ies cuitfes,1
cuifles lesiambes,1
addition poi,1
trine forme,1
addition ventre,1
ile poitrine,1
poitrine effacées,1
accez faculté,1
faculté fenfuele,1
fenfuele ve,1
telleétuele fenfucle,1
proprement appeller,1
embryon forme,1
forme complete,1
complete facul,1
effigie tefte,1
yn homme,1
parties rendent,1
image entierement,1
entierement depeinte,1
faire eà,1
ames beftes,1
ames hommes,1
hommes foyent,1
troictement liées,1
liens venans,1
hmpre pore,1
pore oors,1
quatrrissmz liv,1
liv mt,1
mt hors,1
tis lncelle,1
demeure furuiuan,1
art curatiue,1
liens rompent,1
rompent pout,1
pout faire,1
faire mourir,1
corrompre ames,1
fez faire,1
faire cheoir,1
cheoir maisons,1
maisons ioin,1
arrache ferrements,1
lefquels ivinétes,1
fouftenues enfemble,1
failloit doncques,1
euft demonftcé,1
forte liens,1
trouble fort,1
fort difpute,1
fçauoir plusieurs,1
plusieurs confondu,1
confondu facultez,1
ame fubfance,1
sens mefincs,1
mefincs force,1
force sentiment,1
ftré deuant,1
quelques facultez,1
ame femblaffent,1
eltre abolies,1
abolies moyen,1
moyen organes,1
ame receuoit,1
receuoit aucune,1
aucune perte,1
perte dommage,1
dommage force,1
homme na,1
na perdu,1
perdu veué,1
œil couuert,1
tofle membrane,1
qué peau,1
ame doit,1
doit estimée,1
priufe veuë,1
veuë vice,1
vice orga,1
yeux voilez,1
ofté bandeau,1
bandeau deflus,1
aduenoit contraire,1
facultez fenfuelles,1
ame peritfent,1
organes eftans,1
eftans toufiours,1
toufiours fains,1
pourrait iuger,1
iuger là,1
ame pourroit,1
pourroit fubfifter,1
fubfifter fans,1
fans iceux,1
neplus moins,1
moins feu,1
feu peur,1
peur cltre,1
cltre fans,1
fans chaleur,1
diftinguent rca,1
lement sxcrton,1
sxcrton xi,1
ame fenfuelle,1
fenfuelle vegetale,1
reiecter sengendrer,1
cuire pluficurs,1
pluficurs ames,1
ames diftin,1
entendre veux,1
veux dire,1
vit matrice,1
forme parfe,1
seulement celle,1
voire meine,1
meine malle,1
malle vitale,1
vitale commence,1
commence mouuoir,1
attainct forme,1
tend toufiours,1
tion forme,1
forme humaine,1
commence monftrer,1
monftrer force,1
force faculté,1
difions formes,1
sila forme,1
forme vegetale,1
vegetale tltoir,1
feroit embryon,1
malle chair,1
chair imparfecte,1
chose parfe,1
entiere pres,1
nature obtenu,1
patferoit auant,1
arrefteroic court,1
court mis,1
mis fin,1
fin labeur,1
mixtionne diuerfes,1
diuerfes façons,1
origine faculté,1
faculté intellectuelle,1
cedentes abolies,1
prinées office,1
pluttoft ruiifellent,1
icelle mefine,1
mefine ime,1
fontaine plusieurs,1
plusieurs organes,1
organes conuenables,1
conuenables chacune,1
chacune partie,1
partie corpsrouresfois,1
aduenoit parties,1
parties cotrompues,1
organes liez,1
liez empefchez,1
ame ícroyent,1
ícroyent fans,1
dss nt,1
nt geu,1
av cement,1
cement uic,1
etau membres,1
membres principaux,1
principaux pai,1
eb gr,1
gr facultez,1
facultez principales,1
qvatrriesme fans,1
fans doubte,1
doubte fufpendues,1
fufpendues telles,1
telles parties,1
neanmoins forces,1
ame fero,1
art peindre,1
baftit mutilé,1
mutilé membres,1
faute celles,1
celles facul,1
separée corps,1
ame liant,1
liant organcs,1
organcs corps,1
peur cecy,1
none xi,1
failloit conclurre,1
conclurre nombre,1
nombre ames,1
ames diuerfité,1
vfage parties,1
auroit fans,1
fans doute,1
doute ames,1
oft autant,1
agroit nulle,1
nulle ames,1
ames inii,1
inii medecins,1
medecins mieux,1
mieux aduifez,1
quandils ver,1
ver lent,1
esprit animal,1
animal influs,1
influs cerueau,1
vital cœur,1
naturel foye,1
genital tefticules,1
principaux inftruments,1
ame operations,1
quelle chose,1
humeur radicale,1
radicale tein,1
perce chaleur,1
chaleur innéc,1
faculté mefine,1
mefine chose,1
felon certitude,1
certitude atfeurez,1
atfeurez decrets,1
decrets philofo,1
croiftre actes,1
doncques croiitre,1
expulser foyent,1
foyent faculrez,1
ame pexcrale,1
defia dik,1
dik fouucnr,1
diray plusieurs,1
plusieurs fois,1
vegcter vigueur,1
expulfer facultez,1
facultez lingu,1
faculté vegerale,1
vegerale crette,1
lefquelles dependent,1
feule ame,1
ame commune,1
comment pourroit,1
donaer accroificment,1
embryon ventre,1
ventre mere,1
wmm mn,1
mn ca,1
ca nt,1
quarrrissus mere,1
mere nourrit,1
vigueur feren,1
conceu matrice,1
matrice partie,1
partie chaleur,1
fang menftrual,1
partie force,1
enclofe ladi,1
infques ceque,1
animal parfc,1
romp lacerz,1
lacerz cotyledes,1
ame for,1
humaine meut,1
fent á,1
á pleine,1
pleine force,1
faisant corps,1
corps preme,1
preme accroissement,1
accroissement ziturc,1
outes forces,1
telles for,1
faculte dependront,1
dependront plein,1
plein pou,1
moins uc,1
uc force,1
force raifonner,1
arbitrezmais force,1
force vegeter,1
vegeter fentir,1
fentir depend,1
depend volonté,1
faculté imaginatrice,1
oie vel,1
mas tort,1
tort cecy,1
