token_,count
grandeur grandes,2
sacrion iil,1
efclaice espace,1
espace seulement,1
seulement terminé,1
arregardent loing,1
prennent chose,1
chose flam,1
fout ceít,1
ceít espace,1
autour efclai,1
tres flambeaux,1
flambeaux celestes,1
eftans cres,1
pure fubftance,1
fubftance orbes,1
quant cz,1
trent petits,1
petits regard,1
regard grandeur,1
bale pyra,1
mide triangle,1
triangle choses,1
choses vifibles,1
autant petites,1
efloignées yeux,1
quoy aftres,1
monftrét beaucoup,1
nombre grandeur,1
grandeur choilles,1
choilles vifibles,1
estoiles vifibles,1
anciens conté,1
conté mille,1
quarante huiét,1
huiét images,1
nombre estoiles,1
veuë foir,1
foir pu,1
pu eftendre,1
bien vray,1
vray pourtant,1
pourtant rabi,1
rabi maimon,1
maimon adioufté,1
adioufté celles,1
obfcruation anciens,1
efté rc,1
marquées egypriens,1
ciel ferein,1
ferein pays,1
autte part,1
part monde,1
oncils cohté,1
cohté iufques,1
iufques plas,1
plas petitegr,1
petitegr mus,1
min prertileté,1
prertileté hs,1
hs metcent,1
metcent quinze,1
fer conde,1
fixten troifiefme,1
exla quatriefme,1
cenis crente,1
vnesa fs,1
fs fixiefime,1
foyent cppo,1
œil toreau,1
pofé cœur,1
cœur scorpion,1
scorpion mesmes,1
mesmes degrez,1
minutes longitude,1
neantmoirs traiection,1
traiection fours,1
fours rais,1
amplitude cha,1
cune eftoille,1
archimede peníoit,1
pouuait iuger,1
iuger certain,1
grandeur estoiles,1
eftoyent deflus,1
deflus soleil,1
gnoiffance loifir,1
fclon cité,1
cité poffible,1
dioufter ens,1
diametre estoiles,1
estoiles fixiefme,1
fixiefme grandeur,1
grandeur ala,1
ala proportion,1
proportion diametre,1
diametre terre,1
huiétilefquels nombres,1
cítans multipliez,1
multipliez cubiquement,1
petit foubf,1
monftrenf telles,1
telles cítoillcs,1
onc grandes,1
grandes ter,1
celles cinquief,1
grandeur pius,1
pius grandes,1
grandes rrente,1
aue terre,1
celles quatrief,1
grandes cinquante,1
feconde terre,1
celles tzoifieíme,1
tzoifieíme grandeur,1
grandes fep,1
