token_,count
premiere cause,2
fuft partie,2
corps naturel,2
routes choses,2
felon temps,2
premier corporelle,1
donc faire,1
cause ariete,1
enícrable mondeid,1
ferait chose,1
chose absurde,1
partie compofition,1
compofition corps,1
corps monde,1
monde finy,1
necessaire corps,1
cause efficiente,1
partie maifon,1
auroic baftie,1
forme dece,1
dece corps,1
appelle monde,1
té cause,1
pluftot celle,1
aucune affinité,1
affinité maticre,1
maticre monde,1
fabrique composition,1
composition monde,1
turon donc,1
donc moyens,1
quels víé,1
víé fouueraine,1
fouueraine cauíe,1
brique dece,1
dece monde,1
cu faute,1
inftruments fabrique,1
agencées lesautres,1
belle liaifon,1
voyons beaux,1
beaux ornemens,1
ornemens móde,1
aftres reluifans,1
engraués bleu,1
bleu tableau,1
admirable hauteur,1
grandeur fpheres,1
leciel infpirant,1
expirát vie,1
vie routes,1
iceluy icpion,1
icpion region,1
region elementaire,1
laifans confpicerrt,1
confpicerrt pars,1
pars patfaicte,1
patfaicte rondeur,1
fufpendue mi,1
lieu defairydefquelles,1
narurellemét fo,1
fo lide,1
animaux priuez,1
nature moins,1
moins compa,1
yables troupes,1
troupes poiffons,1
admirable uni,1
uni mie,1
mie delàaussi,1
delàaussi fortenten,1
endroits fontaines,1
fontaines gelées,1
varieté ifles,1
ifles efparfes,1
efparfes mer,1
eau vitrée,1
vitrée ruilleaux,1
pis verd,1
verd champs,1
profonds abyfmes,1
abyfmes cauer,1
cauer nes,1
plancher rase,1
rase campaigne,1
hauteur montaignes,1
montaignes penc,1
penc antes,1
vol oyfeaux,1
femblée hommes,1
eftans alfociez,1
alfociez fous,1
fous mefine,1
mefine loy,1
nombiable multicude,1
multicude anges,1
lefquels voyons,1
voyons createur,1
createur admirable,1
admirable ouurier,1
ouurier chois,1
dés coft,1
coft uil,1
uil voulu,1
dóné naiffance,1
éétion môde,1
efté formé,1
plaire eternel,1
enclos diuin,1
noftre iu,1
gement trompe,1
iadis pu,1
pu afüir,1
afüir admirable,1
admirable edifice,1
pu baftir,1
puiffance finie,1
finie demande,1
demande temps,1
temps agir,1
rout meíme,1
temps pou,1
sierroomw forces,1
forces fruiéts,1
yne insatiable,1
insatiable va,1
faiét momét,1
donc tient,1
ve monde,1
monde cíté,1
cíté posée,1
accomplie fixioursm,1
accommoder capacité,1
fin comprinffions,1
comprinffions mieux,1
dcícriprion chacune,1
chacune chose,1
lebrer repos,1
repos feptiefme,1
feptiefme iourleque,1
iourleque grid,1
grid ouurier,1
iour natiuité,1
natiuité monde,1
pouuoit expli,1
quer parolle,1
yn noment,1
uu monde,1
espace ui,1
albertlegräd iours,1
ares iny,1
iny repliqueray,1
repliqueray beaucoup,1
pourueu jl,1
jl eccle,1
cause cternelle,1
quis fascia,1
fascia pu,1
pu faire,1
faire moment,1
autremenc mw,1
eternel exemplai,1
tendemét dieu,1
cs fliu,1
remisr applique,1
applique cer,1
quiluy foi,1
foi efgal,1
efgal hypothe,1
petit cer,1
cle fera,1
fera femblable,1
gal quarré,1
fera cela,1
cela veri,1
cercle quarrer,1
peuft trouuer,1
uer chose,1
chose petit,1
cela doit,1
doit entendre,1
entendre cóparaifon,1
entre choses,1
nombre cernaire,1
cernaire efgal,1
efgal aü,1
aü ceicle,1
moyen entre,1
entre binaire,1
meíme arc,1
arc comparé,1
comparé droicte,1
droicte ligne,1
applique cercle,1
petit quarré,1
quarré propofé,1
quc cela,1
cela puiffe,1
puiffe trouncr,1
trouncr efgal,1
certaine demon,1
fliation feroit,1
feroit fauile,1
figures circuit,1
circuit cígal,1
circulaire capable,1
làon affez,1
affez entendre,1
ligne oblique,1
aucuhemét mesurable,1
mesurable droitce,1
fonne doit,1
doit admirer,1
cofte quarré,1
mefurable diametre,1
veux monde,1
monde telle,1
telle condi,1
raque ssction,1
ssction ii,1
ra principes,1
principes dieu,1
efté enfemble,1
fcigne platon,1
moyen premiere,1
caufé ferà,1
ferà ouuriere,1
tutrice monde,1
combié forte,1
cede lcs,1
res felon,1
routes fois,1
fois premiere,1
premiere fclon,1
ordre nacurc,1
moins soleil,1
difenc cause,1
cause cfücientc,1
cfücientc lumiere,1
temps ensemble,1
precedant felon,1
felon nature,1
aristote cid,1
cid pu,1
premiers philofophes,1
dei ihyf,1
cecy retiré,1
retiré doétrine,1
doétrine pla,1
fouftenant monde,1
monde cternel,1
plató eftably,1
eftably principes,1
principes coëter,1
fçauoir dieu,1
forme exemplaire,1
confeife neantmoins,1
gendré dieu,1
dieu crcé,1
encourir incommoditez,1
incommoditez impertinéres,1
pourroit dire,1
dire dieu,1
dieu pouuoir,1
fité ineuitable,1
ineuitable auroit,1
auroit faiét,1
faiét auparavant,1
choses contrainéte,1
rendroit lanature,1
lanature dieu,1
dieu inferieure,1
inferieure celle,1
yi fob,1
fob hommes,1
felon dire,1
liberté faire,1
faire thzere,1
cecy cela,1
tan leure,1
monde elté,1
elté defpuis,1
defpuis timze,1
timze inh,1
inh nité,1
années innumerables,1
prammisr livrrz,1
ótfante moë,1
dcs difpofez,1
difpofez tellement,1
tellement pure,1
pure trian,1
angles euft,1
euft fien,1
mese fuft,1
fuft milieu,1
posez tour,1
fongea jadis,1
jadis oe,1
oe noutriffon,1
noutriffon myopie,1
expe rteauuv,1
milliaffe infinie,1
infinie mondes,1
mondes va,1
vuide infiny,1
cu commencement,1
doiuent finir,1
plusieurs mondes,1
mondes fucce,1
vois hr,1
origene av,1
opinéjie douteiay,1
douteiay cela,1
architecte mondes,1
mondes nefoit,1
nefoit eterncl,1
toufiours femblable,1
pluficurs concedent,1
concedent finó,1
nifelté beaucoup,1
beaucoup deraifons,1
deraifons necelfaires,1
mc demonftrailes,1
parlois maincenát,1
monde doit,1
doit iour,1
iour finir,1
hn là,1
là puiffiós,1
puiffiós rccnolllir,1
monde iadis,1
iadis commence,1
delà auf,1
auf quelles,1
quelles raifons,1
raifons peux,1
peux preuuer,1
agiroit inon,1
inon tanc,1
tanc neceffitéla,1
