token_,count
pent manger,1
epigaftre füoin,1
füoin porc,1
contraire loy,1
peuple hebreu,1
hebreu mangealt,1
em imaux,1
tenoit vian,1
ru quelques,1
quelques uns,1
eullent mangé,1
mangé chose,1
chose monde,1
monde glirons,1
fouilloyent edifices,1
edifices cham,1
peftres trouuer,1
trouuer cachez,1
etoyent friands,1
furets chats,1
quelle chose,1
chose pres,1
pres nature,1
nature ras,1
remarquable cecité,1
cecité entre,1
entre animaux,1
donc baillé,1
humeur vitrée,1
humeur crystalline,1
lestuniques yeux,1
nerfs optiques,1
fin splendeur,1
splendeur clarté,1
clarté soleil,1
soleil contraint,1
contraint retirer,1
retirer ca,1
uernes esblouitfant,1
esblouitfant tendres,1
tendres pellicu,1
lcs yeux,1
iflenc cela,1
apperceuoir lumiere,1
facilement expcri,1
corne vifage,1
vifage vers,1
vers soleil,1
soleil yeux,1
yeux eftans,1
eftans fermez,1
couurant man,1
aufli decouurant,1
decouurant ap,1
ktgoit lumiere,1
lumiere confufe,1
vtm om,1
om mm,1
usibus um,1
um nt,1
ts nen,1
nen txotss,1
line coss,1
coss txot,1
sáuget taupes,1
taupes aduerties,1
aduerties pero,1
donner garde,1
hors talnieres,1
euft donné,1
donné entierement,1
víage yeu,1
fouir terre,1
ette haut,1
eftans coufiours,1
coufiours moleftées,1
moleftées pos,1
chose leureuft,1
profité veue,1
veue sous,1
sous ter,1
quantaux animaux,1
animaux rempants,1
quife retirent,1
retirent cauernes,1
aufquels necel,1
necel faire,1
faire trainer,1
trainer terre,1
terre cercher,1
cercher vic,1
part racines,1
viuentls taupes,1
nature ofté,1
ofté yeu,1
donné iceux,1
iceux plulieun,1
plulieun moyens,1
moyens deffendre,1
efpeces muftellesm,1
belette blanche,1
grande fouire,1
proprement appellée,1
appellée marte,1
lepe tois,1
chat fauuage,1
cs especes,1
especes entre,1
exercer rats,1
serpents haine,1
haine mor,1
mor telle,1
pourfuyure ordinairement,1
ordinairement mort,1
zibeut rang,1
rang muftelles,1
foc femblable,1
femblable char,1
va peu,1
peu plu,1
plu haute,1
cause icaliens,1
auroyes appellée,1
appellée nom,1
appellez petite,1
petite panchere,1
panchere pardalis,1
sous queuë,1
pasloing cul,1
recueil precieux,1
odoriferant excre,1
appellé zibette,1
parquoy icy,1
icy inter,1
peter zibette,1
anciés difoyent,1
difoyent pardalis,1
allechoit animau,1
animau xde,1
xde odeur,1
afrique eh,1
eh europe,1
europe baillerà,1
baillerà certaines,1
certaines perfónes,1
ui meftier,1
appriuoifer nourrif,1
ant petits,1
