token_,count
corps naturel,3
corps physicien,2
socrates va,2
socratcs voit,2
socrates vcoit,2
mouvement repos,2
choses contraires,2
srcrion viii,1
artificielle accident,1
forme effen,1
ticlle corps,1
miere cause,1
cause efficiente,1
efficiente monde,1
monftré extcrieure,1
rant effentielle,1
effentielle monde,1
pourtant forme,1
forme maticre,1
ftoyent encorcs,1
ainsile dire,1
ariftote trouuera,1
trouuera veritable,1
art pofé,1
nature pofée,1
cause cficiente,1
cficiente monde,1
monde cítoit,1
cítoit totalement,1
totalement exterieure,1
moins monftré,1
monftré generation,1
generation corps,1
formes venoyent,1
venoyent exterievrement,1
naturel entierement,1
entierement parfe,1
principe inte,1
crieur action,1
diíons plu,1
oft cau,1
nom principe,1
carla forme,1
forme cause,1
cause actiue,1
actiue inrerieure,1
inrerieure repos,1
pourtant toufiours,1
bien souvent,1
souvent inci,1
tée exterieure,1
raifon deuient,1
deuient paffiuc,1
sscrrow viii,1
agit fubic,1
cette definition,1
aude riftote,1
beaucoup obfcure,1
uemcut mime,1
euft fort,1
fort maíceneà,1
maíceneà foi,1
ausi requis,1
requis dcfini,1
ariftote reiectant,1
reiectant auoyent,1
auoyent mouvement,1
mouvement efcripr,1
fort difficile,1
entendre quelle,1
fans cognoitfance,1
iceluy expliquer,1
expliquer infinité,1
infinité questions,1
questions touchant,1
touchant nature,1
ieurs penfent,1
éc exprez,1
fin pecfonne,1
ouurift chrc,1
for cache,1
cache fecrets,1
fecrets nature,1
entendre lettres,1
uoyaà alexandre,1
dre plaignoic,1
public phyfique,1
phyfique intitulez,1
intitulez gone,1
gone laury,1
quls ettovcat,1
ettovcat publiez,1
cfcripe aule,1
aus gelle,1
ftans publiez,1
auoiz apzis,1
apzis fire,1
fire long,1
long temps,1
temps anparauant,1
anparauant lifanicles,1
lifanicles hores,1
aufquels fcience,1
fcience nature,1
nature traictée,1
traictée obcurement,1
laron hiant,1
hiant accoc,1
gc nt,1
nt delos,1
delos deman,1
oracte cpu,1
cei oi,1
oi ions,1
ions viii,1
ancre naturelle,1
fin moyen,1
troublée nepuiffc,1
nepuiffc eltre,1
eltre apper,1
ccu peícheurs,1
mca aristote,1
aristote obfcur,1
obfcur queftions,1
queftions ditfici,1
apporté faufe,1
faufe raifon,1
uoit moyen,1
donner meilleure,1
accouftumé delen,1
delen telle,1
telle obscurité,1
femble expliquer,1
nition mouvement,1
mouvement exemples,1
chose partie,1
partie rcpofc,1
chose fuften,1
fuften partie,1
partie címeu,1
partic paifi,1
choses oppofces,1
queroyent enfemble,1
fois imcf,1
replique ob,1
diuerfes confiderarions,1
enfuyuroit inconuenient,1
quc propolitions,1
propolitions contradiétoires,1
chase feroyens,1
feroyens ensemble,1
ensemble vrayes,1
telles icy,1
vcoit oreilles,1
socrates voye,1
voye ycux,1
ileft donc,1
donc faux,1
autant iuger,1
iuger mouuemét,1
repos socratres,1
tenoit pied,1
pied debout,1
diftinction puif,1
faire trouuct,1
trouuct vray,1
rfchce kit,1
