token_,count
mauuais demons,2
quelques uns,2
aucune douleur,2
voire mefine,2
ame beftes,1
beftes cellemét,1
cellemét ynie,1
ynie matiere,1
matiere compofition,1
plongée profond,1
profond hypof,1
sen jamais,1
jamais fcparer,1
meurt corru,1
prion mcfme,1
mcfme fübiect,1
cbftiaéte tá,1
tá plongée,1
plongée corps,1
revnitle quant,1
memores moyen,1
entre formes,1
formes totalement,1
totalement fcparées,1
fcparées matiere,1
entre celles,1
tion nouuclle,1
fois fort,1
fort excellente,1
excellente prcuuer,1
immortalité lame,1
ame ícparer,1
ícparer corps,1
fins quc,1
quc mort,1
fayve ícparation,1
pouuoit demonftrer,1
exploiteroit moins,1
moins actions,1
actions hors,1
hors corps,1
toit aisement,1
aide organes,1
organes corporels,1
corporels mettre,1
mettre effect,1
pourroit trou,1
ucr meilleur,1
meilleur raifon,1
raifon preuucr,1
feft feruy,1
ot á,1
mci imm,1
liver thcologiens,1
poctesnous racontent,1
racontent choses,1
choses eftrangesimais,1
eftrangesimais deuiner,1
deuiner comment,1
anciens tire,1
tire nom,1
appellent autrement,1
autrement apago,1
verbe izi,1
aaqui vaut,1
vaut autant,1
autant dire,1
maladie appellée,1
eui ipe,1
crate sacrée,1
aide bons,1
donne occal,1
ÿe aduis,1
ariftote aiit,1
eestale vo,1
comam sicrion,1
sicrion xii,1
han detestent,1
detestent feulemét,1
feulemét lcurs,1
lcurs cfcrips,1
cfcrips deuinerciles,1
jiure hien,1
hien grecs,1
grecs ayent,1
ayent eftimé,1
eftimé sybiles,1
sybiles ciet,1
ciet ors,1
ors pvchies,1
pvchies futlent,1
futlent infpirées,1
infpirées deuinement,1
lors ies,1
ies appelle,1
appelle auf,1
emplovent execrables,1
execrables forcieres,1
forcieres rc,1
cercher oricles,1
oricles choses,1
choses futures,1
void italic,1
italic pluficurs,1
pluficurs femmes,1
femmes pollcdecs,1
pollcdecs malin,1
malin efprit,1
plusieurs france,1
adonnées forcele,1
routes fois,1
óc rauies,1
rauies tellement,1
tellement eneestafe,1
nefentent coups,1
leuc meirbres,1
torches flambantes,1
lames izi,1
ardent perfonnes,1
mime appercoit,1
appercoit poux,1
poux atteres,1
battement cœur,1
cœur poitrine,1
aincs retour,1
retour corps,1
clles sentent,1
sentent gricfucs,1
gricfucs dou,1
membres coups,1
lix cents,1
cents licües,1
licües là,1
veu fairc,1
donné aucunement,1
aucunement pen,1
ler ariftote,1
rauis telle,1
telle forte,1
fouuiennent choses,1
auoyent vcucs,1
entenda dire,1
fligez mal,1
diffcrepts cecy,1
faifis malin,1
malin cfprit,1
expirent fafcheufe,1
fafcheufe puantcur,1
efcumient gorge,1
meurent eaticrement,1
eaticrement immobiles,1
eflancent roidement,1
roidement contre,1
contre terre,1
uns ve,1
