token_,count
commune choses,3
premiere matiere,3
commencement origine,2
toute chose,2
corps naturel,2
pluficurs choses,2
corps celestes,2
auós parauant,2
premiere cause,2
toute eternité,1
eternité efté,1
doit fin,1
geli matiere,1
matiere efté,1
efté engendrée,1
euit efté,1
efté precedente,1
monftré raifons,1
acdentes pouuoir,1
pouuoir fairciil,1
fairciil refte,1
refte donc,1
efté creéc,1
quc cette,1
cette opinion,1
opinion authorifée,1
authorifée tefmoignage,1
tefmoignage plufteurs,1
plufteurs nn,1
pu perfonnes,1
autät ornées,1
té vie,1
refpcétées diuin,1
lairray pourtant,1
pourtant verifier,1
cicn defendre,1
doit enfcigner,1
enfcigner bonnes,1
bonnes raisons,1
ments neceflaire,1
principalement temps,1
auquel veut,1
monttre apcr,1
tement toute,1
mcelmnc maliere,1
difpuré queftion,1
autät auois,1
auois peu,1
peu deuant,1
uoit efté,1
efté crece,1
crece exempte,1
vuide for,1
ene fcule,1
mefine matiere,1
fuft commune,1
certainement defor,1
mité matiere,1
matiere fuffifante,1
fuffifante preuuer,1
preuuer choses,1
ine mefine,1
àc genese,1
premier liver,1
commune matiere,1
efté commencement,1
commencement jak,1
jak djuopgos,1
dire matiere,1
matiere fans,1
fans forme,1
forme fans,1
fans matierc,1
confirme seulement,1
seulement parles,1
fcrips parmenides,1
mesmes tenoyent,1
tenoyent ric,1
ric ric,1
ric anciens,1
anciens predecefleurs,1
eftoyent gairesctloi,1
gnez premiere,1
premiere enfance,1
enfance monde,1
premiers hommes,1
lefques dieu,1
quelle cause,1
cause eftimes,1
iratiere choses,1
pource choses,1
entre lefquelles,1
lefquelles difference,1
parleurs individus,1
maticre cítant,1
cítant fans,1
fans formes,1
cune ccs,1
ccs differences,1
aiit efté,1
efté dés,1
dés commencement,1
fimple nature,1
forme vfage,1
vfage matiere,1
matiere diftinétion,1
diftinétion dez,1
dez corps,1
corps particuliers,1
difference vniuerfels,1
vniuerfels diftin,1
choses fingu,1
veilu aucune,1
aucune forme,1
efte fimple,1
donc ariftote,1
ariftote nic,1
efté mcíme,1
sestion vii,1
choses naiffenr,1
naiffenr esjce,1
aue choses,1
eftoyent gen,1
resauoyent matiere,1
diuers genres,1
auoyent diucrfes,1
diucrfes matieres,1
choses cor,1
là erre,1
erre double,1
pris garde,1
fubftance eftoir,1
eftoir genre,1
genre commun,1
mcíme vniuoque,1
vniuoque fub,1
monftrions parauanc,1
fuft partici,1
pant matiere,1
quine fuf,1
icelluy preuuer,1
preuuer eternité,1
eternité cícript,1
cependant contredifant,1
poete matiere,1
efloille ciel,1
terre mousson,1
mer vid,1
vid veltigcant,1
veltigcant poison,1
cla zé,1
zé aturc,1
philofophique laqueile,1
laqueile appella,1
appella chaos,1
chaos rude,1
rude malle,1
bœuf na,1
fl femence,1
erpent colombe,1
entendons cecy,1
cecy exactement,1
ordre choses,1
feul principe,1
principe nature,1
doit toufiours,1
toufiours pteceder,1
telle matiere,1
fuyuie diade,1
diade premicr,1
premicr nombre,1
nombre compofez,1
premier lrvre,1
là fort,1
fort corps,1
naturel accomply,1
accomply matiere,1
fccond ordre,1
ordre compofez,1
compofez animaux,1
animaux tient,1
tient comprend,1
comprend corps,1
abre proprieté,1
proprieté defquels,1
defquels chacune,1
chacune chose,1
nature ête,1
nät allez,1
allez entendre,1
entendre refolution,1
refolution degrine,1
corps cendres,1
cheual differentes,1
differentes cendres,1
cendres plantes,1
dres animaux,1
cercher compolition,1
compolition corps,1
corps natu,1
entre lefquels,1
tioncz uns,1
elements fonc,1
fonc fimples,1
fimples quc,1
quc lcs,1
lcs corps,1
corps compofés,1
compofés nature,1
aufqucls fournitlent,1
fournitlent fubftances,1
fubftances fcruir,1
fcruir premiers,1
premiers rudiments,1
trallér gros,1
gros ros,1
ros lincaments,1
lincaments indiuidus,1
ccíte cause,1
cause cranfmuent,1
cranfmuent facilement,1
eau enair,1
air feu,1
rebours feu,1
feu air,1
air cau,1
pellé circulaire,1
circulaire generation,1
generation corruption,1
seulement propre,1
propre clements,1
lefquelles compofces,1
propres accidents,1
droirte fuitte,1
autrement appellée,1
appellée droitte,1
droitte gene,1
fang femence,1
engendre vii,1
vii œuf,1
œufvn ouller,1
poullet vermiifeaux,1
allement vermificaux,1
vermificaux elements,1
viét poinét,1
poinét vii,1
œuf poullet,1
poullet engen,1
drer chile,1
chile pda,1
pda fang,1
fang chair,1
telles choses,1
choses seblables,1
seblables fcule,1
fcule action,1
action feu,1
feu fufhfante,1
fufhfante tranfinuer,1
tranfinuer immediatement,1
immediatement choses,1
choses defpouil,1
formes naturelles,1
yant fimple,1
fimple changement,1
changement elements,1
touzcsfois corps,1
lesquels monftré,1
monftré compofez,1
compofez feu,1
mons cucor,1
nature corps,1
corps clemen,1
nj sengendreni,1
sengendreni nine,1
corrompent aucunement,1
iceux eftans,1
eftans fimple,1
fimple naiffance,1
naiffance crcez,1
dcuoiz rerourner,1
rerourner fimple,1
fimple dccadence,1
dccadence cncor,1
eftoyent venus,1
dcutlent premier,1
premier refouldre,1
refouldre feu,1
delà entendre,1
premiere matieze,1
matieze commune,1
choses diferentes,1
feule varicté,1
varicté formes,1
forme vniuerfelle,1
pourtant differentes,1
algazel multitude,1
multitude innumerable,1
innumerable accidents,1
là trompent,1
trompent grandement,1
democrite nombre,1
nombre seulement,1
lcs anciens,1
anciens fou,1
lovent dire,1
ey vie,1
vie chof,1
ter tres,1
ub tendans,1
tendans cecy,1
cecy forme,1
forme cela,1
cela ja,1
ja matic,1
plait merucillcufe,1
hi prie,1
prie lives,1
lives ariftoce,1
conuiene mieuxà,1
mieuxà ja,1
ja natiere,1
fent choses,1
remiere forme,1
fafsét veu,1
veu formes,1
formes tres,1
tres differétesles,1
matiere contraire,1
contraire tient,1
tient roufiours,1
roufiours bon,1
ferme contre,1
contre tousles,1
tousles nouueaux,1
nouueaux change,1
appreune rai,1
eternité mondesil,1
mondesil erre,1
matiere ad,1
ad pu,1
commune tontes,1
tontes choses,1
arit tar,1
tar prend,1
prend moyfe,1
efté engendré,1
engendré limon,1
limon rerie,1
pañlant outre,1
outre enfeigne,1
membre eh,1
eh diffcrente,1
enfuyuift contreles,1
contreles decrets,1
decrets nature,1
prend garde,1
parauant dic,1
diffimilitude choses,1
choses defpend,1
defpend vatiete,1
vatiete dcs,1
dcs formes,1
allez comprendre,1
comprendre definition,1
defcription chacune,1
ciel ouauxaîftres,1
ouauxaîftres chose,1
chose terreftre,1
ainíi nest,1
nest neceilaire,1
fcu fafle,1
eau terre,1
mefine ciel,1
ciel doit,1
doit faire,1
faire terre,1
auf corps,1
engendtent sous,1
cauité ciel,1
ciel lune,1
accomplis elements,1
pli mr,1
mr omm,1
omm ppp,1
ppp ru,1
ru voto,1
voto tn,1
tn vil,1
engendrenc haute,1
moyenne region,1
eternel ouurier,1
ouurier monde,1
monde crée,1
lcs formes,1
accomplies choses,1
lefquelles voyons,1
coup excellentes,1
lefquelles ca,1
pourueu ouurage,1
ouurage demeuraft,1
demeuraft afleuré,1
afleuré danger,1
danger iufques,1
iufques temps,1
temps prefix,1
affign mx,1
pourroit mieux,1
mieux dire,1
tellement prefcript,1
prefcript crcatures,1
crcatures limites,1
limites naif,1
