token_,count
fans cause,2
costé septentrion,2
costé midy,2
costé droi,2
vers midy,2
milieu eaux,2
arr seri,1
seri pna,1
sos cinqyiseme,1
cinqyiseme lefquellès,1
lefquellès paroles,1
paroles monftre,1
orbes terre,1
limitée loix,1
loix inuariables,1
inuariables dieu,1
dieu immortel,1
fois comprife,1
meíme machematiciens,1
accord enti,1
chant ficuation,1
ficuation monde,1
fois tirer,1
tirer infinité,1
infinité beaux,1
beaux fecrets,1
situation monde,1
fituarion monde,1
ditference costé,1
costé droit,1
cofte gauche,1
quelle partie,1
partie monde,1
monde donc,1
donc droi,1
éte gauche,1
fuyuons empe,1
poëre lucain,1
baillerons costé,1
costé droict,1
droict sep,1
gauche midy,1
flateuc moyfe,1
moyfe vouluft,1
archetype môde,1
fuft poíé,1
poíé telle,1
telle forte,1
fouaezain pótife,1
pótife cour,1
né costé,1
marchons deuant,1
forte tourne,1
tourne vifage,1
vifage vers,1
vers couchant,1
cellement droidc,1
trouuc costé,1
gauche costé,1
là enten,1
auerroés trompez,1
alligné costé,1
droi monde,1
varro estimé,1
estimé eftte,1
luc cha,1
cha gauche,1
ailleurs methode,1
methode hi,1
hi arguments,1
arguments nccellaires,1
quelle conuenance,1
conuenance scptentrion,1
scptentrion droicte,1
cecy premier,1
premier lieu,1
parue droite,1
robufte gau,1
meine peuples,1
peuples seprentrio,1
naux robuftes,1
rent regions,1
regions meridionales,1
quc costé,1
chaud gau,1
gau salud,1
salud che,1
ariftote confeile,1
gereration scythes,1
scythes chauds,1
dg nie,1
allemans efpaignols,1
cimuqvissmus lrvire,1
lrvire mtas,1
mtas gauche,1
consécration fouuerzin,1
fouuerzin etau,1
poulce droiét,1
auteille droiéte,1
donnoit quartier,1
quartier droiét,1
droiét befte,1
toufiours meilleur,1
pays meridionaux,1
feule femme,1
femme cítoit,1
cítoit iadis,1
iadis cómunc,1
cómunc pluficurs,1
pluficurs hommes,1
meíme zui,1
zui feul,1
feul tef,1
tef homme,1
homme commun,1
commun anciennement,1
anciennement plu,1
rd jl,1
jl pourtant,1
pourtant femmes,1
res ani,1
dic hippocrate,1
cestà dire,1
dire puiffefe,1
feruir mains,1
mains indifferemment,1
infirme mafles,1
chose appreuuée,1
appreuuée confentement,1
malles fortes,1
engendrent pluftoit,1
uand bize,1
bize regne,1
inclination venus,1
venus prefque,1
prefque toufiours,1
toufiours costé,1
rarement vers,1
contraire mercure,1
mercure lll,1
enclinc voufiours,1
voufiours costé,1
peu souvent,1
souvent vers,1
vers septentrion,1
seprentrionaux lus,1
lus belle,1
belle prefence,1
prefence perfonne,1
meridionaux meilleur,1
meilleur memoire,1
cítans accords,1
defia difputé,1
difputé ailleurs,1
ailleurs abondamment,1
cyoilya pluficurs,1
pluficurs fecrets,1
peuuenr titez,1
titez partie,1
partie nature,1
diíent fainctes,1
fainctes cícriptures,1
quiífont fecrecs,1
partiennent fcience,1
fcience nature,1
hirremie cxplique,1
prophetes souvent,1
maux doyuent,1
doyuent war,1
montera montaigne,1
montaigne meíme,1
meíme costé,1
emblable tai,1
tres haut,1
aqnilon baille,1
baille vios,1
cm idy,1
idy nem,1
dieu viendra,1
viendra costé,1
ftoit vers,1
magiciens genie,1
comettent lier,1
lier scprenrrion,1
scprenrrion midy,1
quoy difputerons,1
autant telles,1
telles aueltions,1
aueltions appartiennent,1
appartiennent cognoillance,1
cognoillance metaphylicien,1
physicien difpucer,1
difpucer choses,1
silyaquelque corps,1
corps naturel,1
naturel deflus,1
patticnne cognoi,1
fance phylicien,1
contemplateur nature,1
lifons liure,1
liure naillance,1
architecte diuifa,1
diuifa eaux,1
haut mier,1
interpoñition cieux,1
philofophes hebreux,1
hebreux atffeurent,1
ezechiel appelle,1
appelle chriftal,1
bar cixqyuresmä,1
livee nel,1
nel affis,1
affis eaux,1
eaux dut,1
dut delüge,1
cant eftpoutquoy,1
eftpoutquoy neconte,1
orbe eaux,1
eaux fuperieures,1
fuperieures fepaté,1
fepaté eaux,1
eaux inferieu,1
interpofition machine,1
machine fpheres,1
fpheres celestes,1
orbe cryftalin,1
premét eítré,1
eítré appellé,1
appellé nom,1
nom ciel,1
cieux mobiles,1
orbe crv,1
talin eit,1
eit conftant,1
conftant fans,1
fans mouvoir,1
voilà cer,1
cer räbi,1
räbi akiba,1
table dier,1
dier marbrinne,1
marbrinne monde,1
ct orbe,1
outre coruines,1
coruines dessus,1
dessus pauillon,1
ailleurs appellé,1
appellé pfeaume,1
aftrologues enfeignent,1
quarante diametres,1
diametres tetre,1
void appertement,1
efcriptureque ja,1
ja machine,1
machine iles,1
iles cicux,1
cicux interpofée,1
interpofée milieu,1
voilà hebreux,1
hia dire,1
sous pieds,1
ciel estendu,1
nefoit enclos,1
bs exclos,1
exclos aucu,1
rart monde,1
hi moins,1
moins conuenable,1
deflus cicux,1
infinie puiflance,1
puiflance répliffe,1
cerre autfi,1
ifayea efcript,1
qne franges,1
franges veftemens,1
veftemens remplissent,1
remplissent trofne,1
bien railonnable,1
acte tres,1
refte monde,1
fubiect mille,1
mille imparfections,1
partie chose,1
partie rié,1
refte malle,1
malle corporelle,1
moins annexe,1
attachée lourde,1
lourde raise,1
raise maticre,1
maticre choses,1
choses corporelles,1
fnallement erernel,1
outle reste,1
reste propre,1
propre naturel,1
naturel caduc,1
fubieét mort,1
teur foubftient,1
foubftient puiffante,1
cause linterprete,1
linterprete chaldeen,1
chaldeen vfé,1
vfé parce,1
efté mot,1
mot maiesté,1
remarqué pur,1
pur fois,1
hebreu xi,1
xi marre,1
fignifie presence,1
presence dieu,1
demelaré cípace,1
entre premier,1
premier mo,1
cicl cryhalin,1
loir remply,1
remply corps,1
air feu,1
udroit autrement,1
fuft vuide,1
turc detefte,1
detefte eftrangement,1
malice cieux,1
cieux interpofcc,1
interpofcc milieu,1
faudra concedes,1
concedes hypothefe,1
pace vuide,1
vuide corps,1
corps celestes,1
autrement confetfer,1
mier mobile,1
mobile va,1
tenue iufques,1
be cryftalin,1
accorder aucunc,1
moins rai,1
incroyable vitelle,1
vitelle mouvement,1
mouvement rapide,1
fembleroit meil,1
lieu plein,1
yenne entre,1
entre dieu,1
participe nature,1
communiquer aucune,1
aucune partic,1
partic eflence,1
poutioit faire,1
creature participaft,1
participaft aucu,1
effence diuine,1
feroic dieu,1
