token_,count
longue durée,3
sous filence,2
maladies populaires,2
fois viuent,2
quelques hommes,2
em sscttn,1
mat nez,1
nez dixiefme,1
mefine prefidene,1
prefidene lmé,1
lmé lacou,1
parlement rhoüan,1
enregiftraft actes,1
actes publics,1
certaine femme,1
eftoic esforcée,1
faire enfant,1
enfant neufuiefme,1
pes faire,1
finon dixhuiétief,1
plein vie,1
ls medecins,1
ages femmes,1
femmes rendirent,1
noigrage digne,1
certain plusieurs,1
plusieurs femmes,1
feurs monstres,1
monstres diuerfes,1
diuerfes fortes,1
pale sous,1
courte longue,1
longue vie,1
vie hommes,1
antres animaux,1
vient hommes,1
hommes furmon,1
tent cout,1
cout noipbre,1
noipbre refte,1
its animaux,1
puifque femmes,1
neuf fois,1
fois seulement,1
cause efficiente,1
efficiente depend,1
animal terreftre,1
peu exceptez,1
viuent lon,1
enfantét gue,1
res auíli,1
auíli toute,1
toute forte,1
forte dmd,1
ontleur vie,1
vie courte,1
peus animaux,1
exterminoyent uns,1
uns poifon,1
cruelle guerre,1
populaires mettoyent,1
mettoyent souvent,1
souvent mort,1
peine pourroir,1
pourroir toute,1
toute terre,1
terre furporter,1
furporter multitude,1
recerchons iafin,1
fage ouurier,1
ouurier choses,1
choses voulu,1
homme fuft,1
nombre terre,1
ça efté,1
autantquil uy,1
uy pleu,1
pleu animal,1
animal capable,1
capable raifon,1
raifon fof,1
fof tres,1
seulement pou,1
pou commander,1
prefider animaur,1
feilgouuernatfent villes,1
cfpubli ques,1
conferuatfent focieté,1
focieté hom,1
è entre,1
entre ies,1
ies hommes,1
fin quelques,1
quelques uns,1
uns trouuatffent,1
trouuatffent entre,1
entre plufieur,1
plufieur our,1
our contempler,1
prefcher œuures,1
iuftice eteruelle,1
mettre auant,1
auant clie,1
clie adinirées,1
vient poitfons,1
poitfons perdent,1
perdent eig,1
eig certaines,1
certaines années,1
années faueurs,1
certa nes,1
nes faifons,1
faifons certaines,1
certaines peftes,1
peftes enmibilitor,1
enmibilitor tanto,1
tanto oifeaux,1
tantoft beftes,1
beftes terreítres,1
terreítres cours,1
cours maladies,1
populaires temps,1
lacait efficiente,1
efficiente cecy,1
fois manife,1
année pluuieufe,1
pluuieufe cou,1
uo sscrtrrow,1
yw elie,1
elie apportera,1
apportera dommage,1
dommage volaille,1
ux vers,1
vers foye,1
cile ferà,1
alobré àlanatu,1
fv rebours,1
année fiche,1
fiche fera,1
fera salutaire,1
salutaire oileauxz,1
horf mis,1
mis áuettes,1
contraire fera,1
fera pernicieufe,1
pernicieufe poiffons,1
terreftres pcuuent,1
pcuuent viure,1
viure fans,1
fans oftre,1
oftre fuffoquez,1
teferrez lieu,1
elpace fuffifanr,1
fuffifanr res,1
res soir,1
refteíchir duleur,1
duleur refpiration,1
enclos vh,1
vh lieu,1
auquél day,1
day ps,1
ps faffifante,1
faffifante quantité,1
ies poiffons,1
ocean grands,1
naiffent mer,1
melmes cannes,1
cannes meurent,1
meurent feau,1
lntarroufces pluye,1
sent moins,1
moins autrosanimaux,1
ch theophrhfe,1
ide peur,1
dire thon,1
viuoyent calce,1
calce dus,1
dus pli,1
chose taçoit,1
ye polypos,1
experience pd,1
pd anf,1
anf lh,1
lh annéesthowsidnonfite,1
mebefte lus,1
lus lonmée,1
lonmée hirée,1
hirée quete,1
quete poillon,1
jour laquéltd,1
laquéltd hic,1
hic poutroi,1
poutroi alle,1
vat meilleure,1
meilleure raifonçgque,1
raifonçgque gráde,1
gráde cor,1
faft mis,1
mis denue,1
files kon,1
kon années,1
années cutfenvdóné,1
ocf accroif,1
qn iecur,1
iecur fabicét,1
fabicét autuné,1
autuné maladie,1
element tref,1
voilà poniday,1
creiffent telle,1
telle grandeur,1
fois pris,1
myfticetesdhi grande,1
grande balaines,1
toité quarante,1
quarante coudées,1
exl engloutir,1
gueule beante,1
beante elepl,1
elepl entier,1
crocoi aquatique,1
aquatique excede,1
excede bien,1
bien souvent,1
souvent crénte,1
