token_,count
corps clementaires,2
corps elementaire,2
nom terre,2
corps elementaires,2
fans ame,2
peuuent paistrir,2
quels liens,2
contiennent chacune,2
chacune chose,2
chose monde,2
participe nature,2
iti feux,1
feux brillans,1
brillans nues,1
nues tonantes,1
tonantes quen,1
quen vid,1
vid ardre,1
ardre sonnent,1
sonnent sonbs,1
sonbs pole,1
pole enfumé,1
enfumé vapeur,1
comete allume,1
là ert,1
ert donnent,1
donnent belles,1
comete porte,1
porte malheur,1
malheur orien,1
telles bourdes,1
bourdes femblable,1
femblable eftoffc,1
pierres precieufes,1
puisque paracheué,1
paracheué noftre,1
noftre propos,1
propos touchant,1
touchant nature,1
nature corps,1
ordre requiert,1
fions chose,1
chose naturel,1
naturel corps,1
entre fortes,1
fortes corps,1
corps naturels,1
conftant terre,1
plüfieurs eftiment,1
eftiment element,1
seulement corps,1
veu elements,1
elements cha,1
cha geoyerit,1
geoyerit facillement,1
facillement uns,1
terre toute,1
toute seule,1
seule demeureroit,1
demeureroit immuable,1
celle là,1
donnoit refte,1
refte corps,1
corps conftance,1
conftance inuariable,1
disque terre,1
terre ele,1
entens terre,1
elt entre,1
entre elements,1
elements pefante,1
terrestre confiftance,1
confiftance carpi,1
carpi ele,1
mentair lie,1
lie premiere,1
premiere matie,1
gere terre,1
terre pefanreque,1
eftoyent seulement,1
seulement legeres,1
nagcoyent detfus,1
terre peu,1
eau mer,1
fuf dcfpouillée,1
dcfpouillée toure,1
toure hümidite,1
autant fante,1
fante deuient,1
cendre deuient,1
deuient legere,1
eau efté,1
efté deftituce,1
deftituce coute,1
coute humeur,1
humeur force,1
force feu,1
comment pourroit,1
pourroit terre,1
terre acquerir,1
acquerir pcfantcur,1
pcfantcur cuite,1
femble raifon,1
uroit deuenir,1
deuenir legere,1
parce premiere,1
premiere cuitte,1
cuitte ditfipe,1
ioint petites,1
petites parties,1
parties efgarées,1
refoult move,1
empefchoit pefanteur,1
pefanteur legereté,1
pourroit fem,1
bler plusieurs,1
plusieurs incroyable,1
experience mai,1
toute certitude,1
conduifoit cognoitfance,1
fortes terre,1
terre differentes,1
differentes comment,1
pu trouuer,1
trouuer poids,1
dre garde,1
comprenne metaux,1
mineraux sous,1
sous nom,1
pourroit dire,1
dire terre,1
terre apportée,1
apportée lemnps,1
grecs appellent,1
ym rmm,1
rmm ana,1
ana moses,1
papua penfe,1
caton appelloitpourries,1
appelloitpourries commendat,1
laboureurs euiter,1
uoyent entierement,1
entierement perdu,1
perdu forme,1
forme ter,1
terre cendreu,1
fabloneufe perde,1
perde nom,1
cendres fable,1
fable nature,1
nature tetre,1
toufiours appellé,1
appellé argent,1
gent cuiure,1
puifle ap,1
peller argent,1
argent cuiureux,1
rend feconde,1
fiable peu,1
peu cendres,1
cendres efparfes,1
efparfes deflus,1
contraire fabloneufe,1
fabloneufe rend,1
rend ter,1
rlinesu tile,1
tile melle,1
eli terre,1
laquehe francois,1
francois appel,1
lons marne,1
fable cout,1
cout pur,1
petit grauier,1
grauier ftcrile,1
rivage fleuues,1
tire fort,1
fort souvent,1
souvent terre,1
vfage maflons,1
doit appellé,1
appellé nom,1
totalement deucltu,1
deucltu plantes,1
vafte dcfert,1
dcfert libye,1
femble bon,1
bon dire,1
dire deuant,1
deuant venir,1
venir difpu,1
quclque conftance,1
fortes trouue,1
fuyent stables,1
fortes troune,1
inani sectrionn,1
inanimez fans,1
corps animaux,1
animaux defunéts,1
plantes separées,1
separées tige,1
faifons aufli,1
aufli fortes,1
engendre fuperficie,1
fuperficie terre,1
entrailles terre,1
quelques nent,1
nent duel,1
duel uns,1
uns vie,1
auttes fans,1
fans vie,1
üeurs excrements,1
reflemblent glu,1
choses terreftres,1
deftituées vie,1
peuuent fondues,1
endurent marteau,1
fables celles,1
peuuent allumer,1
demeurent pleines,1
ons nr,1
nr ui,1
ui ca,1
toubp lrveas,1
lrveas enfermble,1
qi aduient,1
aduient peu,1
peu fouuetit,1
dor nent,1
nent efgalementcen,1
efgalementcen vh,1
vh corps,1
corps clement,1
certains corps,1
accóplis crois,1
crois element,1
moins diétions,1
mebne hebreux,1
hebreux enfcignen,1
enfcignen cieux,1
aftres composez,1
eau tam,1
tam seulement,1
moins composé,1
meíme moyen,1
monde is,1
is integrité,1
premiere cestuy,1
ply quelques,1
quelques corps,1
telle conue,1
contiguz continuz,1
aucune ouuerturt,1
donner paffage,1
paffage vuide,1
cit princ,1
pale cause,1
efleue contre,1
nature repr,1
euiter vuide,1
penetration corps,1
void eaux,1
eaux enr,1
contiennent eftendue,1
eftendue toute,1
toute grandeur,1
grandeur terre,1
fin humi,1
dité retiennent,1
retiennent parties,1
feichereffe lbicôs,1
dissoudre ficilemént,1
aufli vóyós,1
futpatfe toute,1
toute choft,1
choft fécondité,1
moyen entre,1
terre vapeurs,1
vapeurs entrel,1
legeres vapcurs,1
feu conioindre,1
echra entre,1
entre feu,1
quelques uns,1
uns voulü,1
voulü dire,1
eftime lien,1
lien moyen,1
feu ciel,1
voyons participe,1
participe limon,1
crystal entre,1
mercure cu,1
cu argent,1
argent vif,1
vif entre,1
metauxilepyrites matca,1
entre pierres,1
corail entre,1
entre ml,1
ml lespläres,1
pierresile zoophyte,1
zoophyte laplan,1
quia sentiment,1
tire aliment,1
aliment terre,1
terre racines,1
racines vmbilicaires,1
rochers fibres,1
nature plantes,1
vit partie,1
partie terte,1
nature poiffons,1
