token_,count
choses singulieres,3
forces facultez,2
gré voulions,2
fans odeur,2
oe done,1
quarriesme fout,1
ordonnées sous,1
sous enre,1
ens choses,1
pubs sens,1
sens commun,1
là feconde,1
sous divers,1
divers genres,1
faculté cognoiftre,1
cognoiftre sous,1
sous ha,1
ha faculté,1
tellement forces,1
facultez ine,1
ine entr,1
entr cles,1
cles proportion,1
catre fubicéts,1
fubicéts chacune,1
icelles forces,1
volonté fepa,1
faudra obieéts,1
foyét diuifez,1
diuifez entr,1
entr cux,1
fçauoir chose,1
chose bonne,1
chose vraye,1
vray appartient,1
abieët fubie,1
bon volonté,1
pray sciences,1
homme cognoiftre,1
cognoiftre chose,1
entendement depend,1
depend vouloir,1
liore telle,1
telle eit,1
faudrot lame,1
apprehenfion ation,1
ation sens,1
sens peux,1
peux volonté,1
gré bon,1
sentons douleurs,1
entendement cognoilfance,1
cognoilfance accompaignent,1
accompaignent touftours,1
touftours ssctiron,1
fauc doncques,1
doncques enten,1
dios bon,1
gré mal,1
ii choses,1
choses fin,1
qucl homme,1
homme efté,1
efté socrates,1
image trefbien,1
trefbien exprimée,1
exprimée platon,1
veu fort,1
fort souvent,1
auois autresfois,1
autresfois entendu,1
entendu dire,1
ndement deuenoit,1
deuenoit vnique,1
fingulier comprenát,1
comprenát choses,1
mal propos,1
quc fub,1
entendement ac,1
ac fec,1
fec range,1
ré entendant,1
œil voyant,1
thomas qualité,1
die puiffe,1
puiffe changer,1
celle erreur,1
erreur procede,1
entendement pajfible,1
pajfible dzuient,1
dzuient lire,1
lire pourueu,1
pourueu int,1
sens occupe,1
occupe autour,1
autour aen,1
aen choses,1
entendemnent autour,1
autour vrinerfélles,1
exprimé ailleurs,1
tres paroles,1
fois fentence,1
differente fignification,1
fignification prece,1
mcfme chofé,1
chose sen,1
fme chose,1
euft pu,1
pu dire,1
dire chose,1
chose impertinente,1
impertinente vatrifsme,1
vatrifsme chose,1
hors nature,1
ame mefine,1
lement choses,1
choses intel,1
ligibles niefme,1
niefme chose,1
difference entre,1
entre lens,1
clairer ssctmn,1
uil veuille,1
veuille diftinguer,1
diftinguer premiere,1
premiere matiere,1
celle papier,1
papier nom,1
nom genre,1
exemple logiciens,1
ard choses,1
inon feules,1
feules parolles,1
contraire physiciens,1
matiere papier,1
papier cognue,1
cognue parle,1
parle sens,1
inrelligible enfemble,1
quclinconucnient auroit,1
chose finguliere,1
finguliere bien,1
bien entendre,1
matcrielle my,1
beaucoup impertinente,1
impertinente aueliton,1
aueliton precedente,1
puille entendre,1
entendre socrates,1
circüfcript limites,1
ois affcure,1
tendement diceu,1
resté decret,1
decret inuariable,1
choses immaterielles,1
immaterielles conuertiffenc,1
conuertiffenc deflus,1
ctítà dire,1
dire deftournéc,1
inferieur nature,1
ftc opinion,1
mis auant,1
niles anges,1
anges deftour,1
neroyent grandeur,1
maiefté foing,1
foing móde,1
empelcheque œil,1
œil tourne,1
tourne delfas,1
vv aw,1
lame cobb,1
entendement choses,1
choses cerreftre,1
entendement puifle,1
puifle comprendre,1
cer leschoses,1
leschoses corporelles,1
choses hautes,1
choses fenüblgs,1
quoy defia,1
defia long,1
long temps,1
temps decret,1
decret torübé,1
ouy rcflc,1
mier entendement,1
dire dieu,1
entend premier,1
premier fcy,1
dernier entendement,1
contemple premierement,1
chose devant,1
devant venir,1
œil void,1
void miroer,1
autrement agir,1
fans moyen,1
moyen interposc,1
dement precede,1
precede rcflcfchie,1
zrquclle chose,1
chose aion,1
aion droiéke,1
entendement comprend,1
comprend premierement,1
premierement chose,1
chose fin,1
diroit lyon,1
cognoifflanc effets,1
effets fort,1
atlerme lyon,1
lyon ettfort,1
void lieure,1
nie lieure,1
lieure fort,1
ilentend ausi,1
ausi pluficurs,1
pluficurs choses,1
choses fimilitude,1
um comprend,1
comprend alexandre,1
mage mefine,1
qvelques choses,1
choses collection,1
comprend for,1
minotaure oud,1
ques choses,1
choses cffe,1
fubitäces inuifibles,1
quelques choses,1
choses perception,1
perception indiuidus,1
indiuidus senfibles,1
senfibles cognoiffance,1
conclud vniuerfels,1
mc femble,1
femble aduis,1
aduis plusieurs,1
commoditez empefchent,1
empefchent aflerrion,1
aflerrion tienne,1
tienne ferme,1
ferme fondement,1
ame apper,1
goiuc moyen,1
moyen sens,1
sens choses,1
choses fingulic,1
là recueille,1
recueille vniucrfels,1
deíquelles incommoditez,1
incommoditez eftla,1
ame enten,1
compris limites,1
inguliers vniuerl,1
sens faux,1
faux tefmoings,1
difoit heraclite,1
ufiours parla,1
parla fauile,1
fauile reprefentation,1
lay choífes,1
lion poin,1
lefquels pon,1
entendement tien,1
tien comprendre,1
fans laide,1
entendement acquiefce,1
acquiefce condefcent,1
condefcent iugeant,1
iugeant perfuafion,1
perfuafion faux,1
faux tefinoings,1
qyatrissme fte,1
fte derniere,1
derniere partie,1
partie appartient,1
premierement foubftenue,1
foubftenue socrates,1
nouueaux acade,1
diogenes miciens,1
autát haye,1
prie tée,1
commun accord,1
accord feétes,1
feétes ron,1
efté auro,1
beaucoup rifée,1
có peu,1
peu peine,1
peine reprendre,1
brmer celèle,1
principallement sceptiques,1
cence auliure,1
auliure efté,1
efté appellez,1
appellez epheétiques,1
cue vantoyent,1
demonftré apertement,1
enfint demonstration,1
em ve,1
ve prui,1
prui fcauoir,1
chose fçauoir,1
puiile cognonftre,1
empefchera refte,1
defpëd mefinc,1
mefinc doctrine,1
puiffe paicillcmét,1
paicillcmét cognu,1
ieunes academiciens,1
academiciens voyäs,1
voyäs pris,1
pris piege,1
argument aufli,1
aufli mé,1
mé pouucic,1
monftrer raisons,1
poni feauoir,1
moins erré,1
erré cecy,1
cecy redecelleurs,1
rompu ja,1
grande temerité,1
peus feurorr,1
ac peuuent,1
peuuent demonitrer,1
outre nombre,1
nombre finy,1
finy demonftrations,1
demonftrations mathematiques,1
quelles contraigner,1
bon gre,1
gre mai,1
mai gre,1
gre dents,1
dents confeller,1
pouuoyent condefcendre,1
entendement fonde,1
fonde iugeanc,1
iugeanc farles,1
farles lens,1
files sens,1
sens fona,1
fona toufours,1
toufours furpris,1
furpris ifraude,1
entendement toufiours,1
toufiours deçen,1
sens trompent,1
trompent rouf,1
jours penfoyent,1
penfoyent academiciens,1
toufiours tefmoins,1
tefmoins irrefragables,1
ceuil uz,1
arregarde soleil,1
meer diametre,1
one rowfiours,1
verge droi,1
éte courbe,1
iufe ptus,1
ptus ear,1
ear ala,1
regarde chuse,1
toit proche,1
efgale diftance,1
diftance droiéte,1
droiéte ligne,1
ligne bale,1
efgale grandeur,1
œil triangle,1
triangle proche,1
ftote penfe,1
penfe raison,1
raison bien,1
bien trom,1
maisau contraire,1
entendement defcouure,1
erreur sens,1
grandeur soleil,1
eaulla raifon,1
raifon donc,1
reigle polyctete,1
corrige erreurs,1
erreurs sens,1
failly chose,1
toufiours faure,1
icevx zn,1
zn diuines,1
diuines operations,1
entendement fans,1
fans organes,1
organes corporels,1
fans choses,1
choses fenfi,1
comprendre ov,1
quatripsme liyre,1
distinguer fortes,1
fortes propofitions,1
propofitions vray,1
quelle chose,1
chose vray,1
liffement cognoillance,1
cognoillance choses,1
homme celles,1
choft familiere,1
familiere propos,1
propos dyn,1
trouue receuc,1
receuc philosophes,1
iit preme,1
cause efté,1
efté appellé,1
appellé grecs,1
grecs æiraxidior,1
æiraxidior aduôr,1
aulli feat,1
diroit tablettes,1
tablettes blanches,1
liure auquel,1
difent neceilaire,1
fin nature,1
nature faic,1
eau infipide,1
air fans,1
orcilles fans,1
fans micux,1
micux cognoiftre,1
certitude faueurs,1
mefine voulu,1
fuft defpouillée,1
defpouillée coute,1
coute forme,1
fance extericurc,1
extericurc micux,1
micux comprendre,1
comprendre choses,1
choses intelligibles,1
pouuoir iuger,1
iuger equitabiemét,1
moins corruption,1
pofons cas,1
eau tres,1
fans faucur,1
air bien,1
rc fans,1
sens foyent,1
foyent entierement,1
entierement deucítuz,1
deucítuz quahtez,1
quahtez conue,1
moins eftimer,1
voyons nature,1
nature piolé,1
