token_,count
corps celestes,4
nombre cieux,2
longue durée,2
fept orbes,2
cinoviesme dv,1
dv theatre,1
theatre atv,1
jm ea,1
ea nquel,1
nquel sl,1
sl traiclé,1
traiclé corps,1
corps celefles,1
celefles na,1
grandeur có,1
có nombre,1
puissances eh,1
eh effelis,1
harmonie uns,1
ci tops,1
tops ensemble,1
ensemble conferuer,1
conferuer veflat,1
veflat monde,1
dieu fouucrain,1
fouucrain createur,1
wateur cbofes,1
premierement defini,1
flo ci,1
ci nombre,1
lr theoricien,1
rs difpute,1
ame tiré,1
tiré contempler,1
contempler na,1
ture ames,1
fn noble,1
same partie,1
partie monde,1
vient plutieur,1
plutieur relegué,1
relegué cogneitfance,1
cogneitfance difcipline,1
difcipline mathematiques,1
fda mvsragog,1
mvsragog ve,1
fortes difciplines,1
difciplines appellées,1
appellées grecs,1
grecs mabiucia,1
fois ja,1
ja propre,1
propre fignification,1
fignification mot,1
déc fenlement,1
fenlement fciences,1
monftrations certaines,1
aftrolo celles,1
seulement diftrai,1
neur fcience,1
fcience natuzelle,1
cai ciunqvissme,1
ciunqvissme difputent,1
difputent nature,1
nature mathemati,1
rengerfent fond,1
fond comble,1
comble princi,1
gic forte,1
puitfe rapporter,1
rapporter sens,1
quelles affc,1
ions mathematiciens,1
mathematiciens detournent,1
croyent demonstration,1
puitfe demonftrer,1
demonftrer sens,1
pieds large,1
terre fort,1
fort gxande,1
haut ciel,1
doutera corps,1
gnoilfance veneur,1
contemplateur nature,1
compofez forme,1
fin cicl,1
cicl difputes,1
difputes phy,1
fois paf,1
fé legerement,1
legerement matiere,1
bon droiét,1
droiét platon,1
precipice fort,1
fort profond,1
mal entendement,1
meuft toufiours,1
fans beftes,1
beftes brutes,1
brutes excellentes,1
excellentes aftres,1
vit force,1
eít beaucoup,1
beaucoup excellente,1
roues celestes,1
celestes tournoyent,1
tournoyent lyne,1
lyne lautre,1
rend quant,1
quant rai,1
eipra srction,1
ciceron atres,1
aftres eftoyét,1
eftoyét animaux,1
auoyent fencinient,1
affez quc,1
quc theophrafte,1
alexandre aphrodifée,1
ayent appellé,1
appellé ciel,1
ciel corps,1
corps ani,1
cela racfine,1
racfine cominun,1
cominun plantes,1
appellons cause,1
cause nature,1
nature intelligente,1
finon autant,1
uec mouvement,1
fentiment intelligence,1
liure precedent,1
binaire compris,1
compris sous,1
sous tcrnaire,1
adioufte animal,1
animal entendement,1
entendement meut,1
meut toufiours,1
euft differéce,1
differéce entrele,1
entrele ciel,1
ayent efcript,1
efcript sousle,1
sousle mot,1
mot ciel,1
ciel faille,1
faille comprendre,1
comprendre nature,1
nature anges,1
ouurage monde,1
nature ciel,1
ahges douce,1
angeliques nefont,1
nefont continuel,1
continuel mouvement,1
preuuer cieux,1
cieux nature,1
nature douce,1
argument cestuy,1
alexandre preuuent,1
files cieux,1
auoyent force,1
beaucoup inferieurs,1
inferieurs dignité,1
excellence hommes,1
voilà abraham,1
abraham aben,1
efra interpreté,1
hebreu ddd,1
níon exa,1
hi dauid,1
dauid cef,1
moigne pfeaume,1
ciinquiesme mots,1
mots pfeaume,1
pfeaume cieux,1
cieux racontent,1
efcripr diction,1
diction sapperim,1
pouuoit accom,1
moder copfentement,1
copfentement hebrcux,1
hebrcux nature,1
cecy lob,1
lob fignifie,1
fignifie puiltance,1
puiltance douce,1
douce aauxt,1
entendement quädil,1
quädil diét,1
efrouiffoyert ensemble,1
ensemble chantoyent,1
chantoyent louanges,1
maistre sageffe,1
sageffe auliur,1
femble aucunement,1
aucunement fignifier,1
dien crée,1
crée lescieux,1
auois fois,1
fois appris,1
appris cfchol,1
cieux mouuoyent,1
auoyent incelhgences,1
incitoyent mouvement,1
hole ip,1
estla doctrine,1
alexandre figniñient,1
figniñient allez,1
cieux agicez,1
agicez ame,1
ame propre,1
corps animez,1
ftoit roulé,1
roulé intelligence,1
intelligence exterieure,1
moûucment feroit,1
feroit accidentaire,1
feroit autrement,1
autrement agité,1
aftres lay,1
corps fans,1
fans ame,1
ame moteur,1
moteur exterieur,1
nevcoid mouvement,1
mouvement accidentaire,1
accidentaire ett,1
ett violent,1
arien violent,1
violent enla,1
enla nature,1
eitre longue,1
contraire voyons,1
voyons longue,1
mouvement cic,1
appelles aftres,1
animaux celestes,1
tont ornez,1
cótinucl mouvement,1
cit allez,1
allez fignific,1
fignific parolles,1
parolles nic,1
nic seectionn,1
seectionn niel,1
bn det,1
marché rondement,1
rondement enceste,1
enceste vie,1
reduict chemin,1
chemin pieté,1
pieté pluficurs,1
eftoyent defuoyez,1
ftres reluifants,1
domicile cieux,1
lefquelles parolles,1
parolles entendre,1
entendre ap,1
pertement leflence,1
ames celeltes,1
animaux lieu,1
lieu affigné,1
affigné monde,1
monde feiour,1
fons mer,1
beftail paíquis,1
bcttes fauuages,1
fauuages montaignes,1
ori feb,1
feb diod,1
diod cceauiest,1
cceauiest cá,1
cá rigenc,1
diodore duent,1
ics firme,1
firme picus,1
picus estoiles,1
estoiles cieux,1
ó pcutaufli,1
pcutaufli cnté,1
dre cortine,1
cortine pauilló,1
legiflaceur moyfe,1
moyfe hit,1
hit orner,1
images cherubins,1
monftrer cieux,1
nifeftoyent face,1
face angelique,1
angelique aftres,1
ti éa,1
bien doute,1
auguflin yicigion,1
ayent bien,1
bien propos,1
propos appellé,1
rie monde,1
monde aniinal,1
fois albert,1
pdirs cal,1
nient corps,1
leftcs fovent,1
fovent animez,1
monstre cecy,1
cecy fort,1
fort variable,1
fubftances fpirituelles,1
vniflent corps,1
peur faire,1
vnitfent mefmce,1
mefmce hypostase,1
corps animé,1
corps cit,1
cit ani,1
raisonnable itraifonnable,1
traire fubftance,1
fubftance fpirituelle,1
fpirituelle faic,1
faic ddd,1
cinoviiesme mcíme,1
mcíme hypostase,1
hypostase avecle,1
avecle corps,1
corps celeste,1
if fau,1
dra necelliurement,1
mouvement ciel,1
ciel accidentaire,1
venant exterieure,1
moteur mobile,1
moins mouvement,1
rouc vient,1
chose ettant,1
ettant absurde,1
confequence absurde,1
difhcile pouueir,1
pouueir definir,1
definir nombre,1
nombre cau,1
varieic opinions,1
entre autheurs,1
autheurs differentes,1
incertitude demon,1
ftrations telles,1
telles choses,1
eudoaus defi,1
cicuxauec lcurs,1
lcurs orbes,1
orbes defcrents,1
alippus mis,1
mis trente,1
alexandre aphro,1
diféc aamandé,1
adiouftant encores,1
aduis sofigenc,1
prolemée tient,1
liur trente,1
orbe celeste,1
